channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일	20260624	01:00	02:00	60	[방송에서만]핏업 골드 유기농 대마종자유 18박스(12+6박스)	핏업	[방송에서만]핏업 골드 유기농 대마종자유 18박스(12+6박스)	단순	01:00	02:00	60	29980000	건강식품	식품	268000	https://live.ecomm-data.com/report/hsshow/1109b1b1c1df6a3a18ba2c6941d9d6ea	https://display.cjonstyle.com/p/item/2082769955?channelCode=30002002
NS홈쇼핑	20260624	01:00	02:01	61	히트상품 앵콜방송1부	히트상품	히트상품 앵콜방송1부	복합	01:00	02:01	61	31432900		식품	39900	https://live.ecomm-data.com/report/hsshow/222f428c1cb2f6657606b88664b6151e	https://m.nsmall.com/goods/35978193
GS홈쇼핑	20260624	01:00	02:00	60	[나에게맞는맞춤설계] FM에셋 무료보험상담	FM에셋	[나에게맞는맞춤설계] FM에셋 무료보험상담	단순	01:00	02:00	60	0	보험		None	https://live.ecomm-data.com/report/hsshow/8a8ade95973757f264afbf301e5a03d6	None
공영쇼핑	20260624	01:00	02:00	60	참진한 야생 지리산 칡즙 25포*4박스 (총 100포)	참진한	참진한 야생 지리산 칡즙 25포*4박스 (총 100포)	단순	01:00	02:00	60	25583400		식품	0	https://live.ecomm-data.com/report/hsshow/a2a96b35b6e81f1a822b17de2f1a5814	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11940609
현대홈쇼핑	20260624	01:00	02:00	60	프리마클라쎄 NEW 페이퍼얀 가디건 1종	프리마클라쎄	프리마클라쎄 NEW 페이퍼얀 가디건 1종	단순	01:00	02:00	60	151554000	의류	패션의류	129000	https://live.ecomm-data.com/report/hsshow/c3eef1245afd95a75cdb48dbaf17ee32	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251029548&preview=true
롯데홈쇼핑	20260624	01:00	02:00	60	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	에스까다	[상시가 199,000원] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	01:00	02:00	60	26151000	의류	패션의류	199000	https://live.ecomm-data.com/report/hsshow/d24953cedfdcf491c286ec7e8bdb23d0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901779
현대홈쇼핑 플러스샵	20260624	01:20	02:00	40	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	씨스팡	[방송에서만]씨스팡 관절팔팔 초록입홍합추출오일 5개월	단순	01:20	02:00	40	2532000		식품	250000	https://live.ecomm-data.com/report/hsshow/4f517f9fedebdd3e088141073f9ce968	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917226
쇼핑엔티	20260624	01:31	02:32	61	하이로 빅스텐 짤순이 골드	하이로	하이로 빅스텐 짤순이 골드	단순	01:31	02:32	61	8190600		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/1a5a80051a09ccb427e11efd7f7eb243	https://www.shoppingntmall.com/display/goods/27814094
SK스토아	20260624	01:31	02:11	40	25 Summer 링클프리 썸머수트 2종	25	25 Summer 링클프리 썸머수트 2종	단순	01:31	02:11	40	5688600		패션의류	49900	https://live.ecomm-data.com/report/hsshow/7431fe933a8903c59023247719962646	https://www.skstoa.com/display/goods/45268735
KT알파쇼핑	20260624	01:39	02:43	64	메리츠화재_암보험(또또)	메리츠화재	메리츠화재_암보험(또또)	단순	01:39	02:43	64	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/fbf65905f8c514e64e0de9a27b712a08	https://m.kshop.co.kr/display/product/8989564
NS홈쇼핑 샵플러스	20260624	01:42	02:01	19	보람상조1	스마트299	보람상조1	단순	01:42	02:01	19	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/a89038c2e25768b9cbcc16d21837b8cb	https://m.nsmall.com/goods/35670727
CJ온스타일 플러스	20260624	01:45	02:15	30	대원헬스 아스타 루지 20박스	대원헬스	대원헬스 아스타 루지 20박스	단순	01:45	02:15	30	2451000		식품	396000	https://live.ecomm-data.com/report/hsshow/92679645fd1492b7169829cb0f9f9518	https://display.cjonstyle.com/p/item/2079325763
GS홈쇼핑 마이샵	20260624	01:50	01:56	6	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	CJ	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	단순	01:50	01:56	6	359000		식품	359000	https://live.ecomm-data.com/report/hsshow/b3f19f85b6ac00fd5e66fd3f194256bb	https://www.gsshop.com/prd/prd.gs?prdid=1123465685&brddate=20260626042300&pgmID=13352&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260624	01:55	02:10	15	브루마스 26SS 리본 슬라이드	브루마스	브루마스 26SS 리본 슬라이드	단순	01:55	02:10	15	1444200		패션잡화	44800	https://live.ecomm-data.com/report/hsshow/6da356343e9ae75a747aff97a8ee0a50	https://www.gsshop.com/prd/prd.gs?prdid=1116799647&brddate=20260625025100&pgmID=6736&ordChannel=WE&tveshop=Y
신세계쇼핑	20260624	01:58	02:39	41	[방송에서만세일]엘라코닉 커버업 라이크라 레이스 팬티 패키지(총 8종)	엘라코닉	[방송에서만세일]엘라코닉 커버업 라이크라 레이스 팬티 패키지(총 8종)	복합	01:58	02:39	41	11277400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/d82cf1e50d2cb5a4c6c166b207468ad7	https://www.shinsegaetvshopping.com/display/detail/20065279
NS홈쇼핑	20260624	02:00	02:41	41	히트상품 앵콜방송 2부	히트상품	히트상품 앵콜방송 2부	복합	02:00	02:41	41	15025600		식품	59900	https://live.ecomm-data.com/report/hsshow/04b2242f6c6cbbe35456532e61e003ca	https://m.nsmall.com/goods/35997425
롯데원티비	20260624	02:00	02:39	39	[마제타] 마제타 와이드 플리츠 플라워팬츠 6종세트	마제타	[마제타] 마제타 와이드 플리츠 플라워팬츠 6종세트	단순	02:00	02:39	39	1516200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/22bf96c5ed95a315ec55f37b801add5e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911542
홈앤쇼핑	20260624	02:00	02:55	55	[삼육두유]검은콩과볶은귀리48팩+검은콩호두아몬드32팩+검은콩흑임자32팩(총112팩)	검은콩과볶은귀리48팩+검은콩호두아몬드32팩+검은콩흑임자32팩	[삼육두유]검은콩과볶은귀리48팩+검은콩호두아몬드32팩+검은콩흑임자32팩(총112팩)	복합	02:00	02:55	55	17918000		식품	61900	https://live.ecomm-data.com/report/hsshow/37e8f27071c8f5db436c5f5affdef9e8	http://www.hnsmall.com/display/goods.do?goods_code=64008347
롯데홈쇼핑	20260624	02:00	02:30	30	[보랄] ★방송에서만 이가격★ BLDC  초슬림/초경량 무선 청소기 W700(그린/로즈글드/화이트) BR-S300VC	보랄	[보랄] ★방송에서만 이가격★ BLDC  초슬림/초경량 무선 청소기 W700(그린/로즈글드/화이트) BR-S300VC	단순	02:00	02:30	30	4768000	가전	디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/4d8284f61f0b0f395ecd3742cbb74c5c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907460
GS홈쇼핑	20260624	02:00	03:01	61	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	25년	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	단순	02:00	03:01	61	11475000	가전	디지털/가전	499000	https://live.ecomm-data.com/report/hsshow/57b4f637010f741b6d9fb6e580ab0004	https://www.gsshop.com/prd/prd.gs?prdid=1087550621&brddate=20260628045000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260624	02:00	03:00	60	[생방중에만 5만원 세일] 아이그너 26SS 크로쉐 후드 점퍼	아이그너	[생방중에만 5만원 세일] 아이그너 26SS 크로쉐 후드 점퍼	단순	02:00	03:00	60	113172000	의류	스포츠/레저	199000	https://live.ecomm-data.com/report/hsshow/7b9c0d427dc8b648faafd8949fbaee7d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249663479&preview=true
CJ온스타일	20260624	02:00	03:00	60	[최초가69,900원] 25SS 프렌치 린넨 펄니트 3종	셀렙샵에디션	[최초가69,900원] 25SS 프렌치 린넨 펄니트 3종	단순	02:00	03:00	60	17143200	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/9d2a96041323bda6acc02bc81bdc3705	https://display.cjonstyle.com/p/item/2052022735?channelCode=30002002
NS홈쇼핑 샵플러스	20260624	02:00	02:41	41	보람상조2	스마트299	보람상조2	단순	02:00	02:41	41	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/bb9cb78e343fb47c6622d4fb300cc58a	https://m.nsmall.com/goods/35670727
현대홈쇼핑 플러스샵	20260624	02:00	03:00	60	[로라파커] 소가죽 크로코 크로스백 (NEW)	소가죽	[로라파커] 소가죽 크로코 크로스백 (NEW)	단순	02:00	03:00	60	10334100		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/ed7041fc5028183031e1cd50520989ef	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248834535
공영쇼핑	20260624	02:00	02:50	50	[SK] 보몽드 풍기인견 줄누비 이불 1+1세트	보몽드	[SK] 보몽드 풍기인견 줄누비 이불 1+1세트	단순	02:00	02:50	50	14347900		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/f85655d5ca81920534d811f95653e1d7	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11911991
GS홈쇼핑 마이샵	20260624	02:10	02:31	21	마이어 글라스 에어프라이어 5.2L (GY-2401)	마이어	마이어 글라스 에어프라이어 5.2L (GY-2401)	단순	02:10	02:31	21	2725000		디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/c965c3b1a4a26f087c07ca6b90b6be63	https://www.gsshop.com/prd/prd.gs?prdid=1076967137&brddate=20260624021000&pgmID=872&ordChannel=WE&tveshop=Y
SK스토아	20260624	02:11	02:51	40	○렌터카 비교견적 서비스	○렌터카	○렌터카 비교견적 서비스	단순	02:11	02:51	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/5bfd564e08fd05c1db4322543be0d041	https://www.skstoa.com/display/goods/64692905
CJ온스타일 플러스	20260624	02:15	03:05	50	[최신상/2만원인하][U.S POLO ASSN.] 26SS 라이크라® 반팔 카라티 3종 남성	26SS	[최신상/2만원인하][U.S POLO ASSN.] 26SS 라이크라® 반팔 카라티 3종 남성	단순	02:15	03:05	50	8316500		패션의류	89000	https://live.ecomm-data.com/report/hsshow/836f78b0da5546a1fa2ff925ddfa2ecc	https://display.cjonstyle.com/p/item/2079047994
롯데홈쇼핑	20260624	02:30	03:00	30	[테이핑테크] ○방송에서만1+1○ [여성용] 바른자세 테이핑웨어 시즌2 2종세트	테이핑테크	[테이핑테크] ○방송에서만1+1○ [여성용] 바른자세 테이핑웨어 시즌2 2종세트	단순	02:30	03:00	30	2722200	의류	생활/건강	69800	https://live.ecomm-data.com/report/hsshow/1a3b9f4b322ee3c1c7cee5ed99168c8d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12889812
GS홈쇼핑 마이샵	20260624	02:31	02:51	20	베라왕 벨라 BELLA 라운드 컬러변색 선글라스 VW536 (+방송중 크로스백 증정)	베라왕	베라왕 벨라 BELLA 라운드 컬러변색 선글라스 VW536 (+방송중 크로스백 증정)	단순	02:31	02:51	20	4950000		패션잡화	89100	https://live.ecomm-data.com/report/hsshow/1f766931ed1e673435c445c64d3d943d	https://www.gsshop.com/prd/prd.gs?prdid=1124816349&brddate=20260711193800&pgmID=6736&ordChannel=WE&tveshop=Y
쇼핑엔티	20260624	02:31	03:31	60	[방송에서만/경품]엘렌실라 듀얼 아이브로우 쿠션 3개(경품찬스1개더)+버터멜로우 립밤 3종중 1개 랜덤	엘렌실라	[방송에서만/경품]엘렌실라 듀얼 아이브로우 쿠션 3개(경품찬스1개더)+버터멜로우 립밤 3종중 1개 랜덤	단순	02:31	03:31	60	5731800		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/2eb82259b835d7b2403d854ca06c507d	https://www.shoppingntmall.com/display/goods/27851059
신세계쇼핑	20260624	02:38	03:39	61	(더블) 한일 미니멀 BLDC 팬 화이트+화이트 (BBF-BL12W) 인컴	한일	(더블) 한일 미니멀 BLDC 팬 화이트+화이트 (BBF-BL12W) 인컴	단순	02:38	03:39	61	7537000		디지털/가전	178000	https://live.ecomm-data.com/report/hsshow/cb8f4a6bce6ba62b3eb1f29b22be3914	https://www.shinsegaetvshopping.com/display/detail/1001802077
롯데원티비	20260624	02:39	02:44	5	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개(1)	올리브	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개(1)	단순	02:39	02:44	5	194000		식품	194000	https://live.ecomm-data.com/report/hsshow/4d96966d638122b3718e7389be901ba0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911277
KT알파쇼핑	20260624	02:39	03:43	64	휴롬_착즙기	휴롬	휴롬_착즙기	단순	02:39	03:43	64	15968000		디지털/가전	419000	https://live.ecomm-data.com/report/hsshow/973e227b80dd00234542b62131b5487f	https://m.kshop.co.kr/display/product/8874701
NS홈쇼핑 샵플러스	20260624	02:40	03:02	22	냉감침구1	프리미엄	냉감침구1	단순	02:40	03:02	22	0		가구/인테리어	748000	https://live.ecomm-data.com/report/hsshow/65dc401037aa028116d0550a32a272c4	https://m.nsmall.com/goods/36009268
롯데원티비	20260624	02:44	02:49	5	[라스튜디오] ○라스튜디오 26FW 울100  아웃포켓 자켓	○라스튜디오	[라스튜디오] ○라스튜디오 26FW 울100  아웃포켓 자켓	단순	02:44	02:49	5	0		패션의류	119000	https://live.ecomm-data.com/report/hsshow/3986b17c02d1c442a093dd293bd3b536	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911462
롯데원티비	20260624	02:49	02:54	5	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (2)	올리브	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (2)	단순	02:49	02:54	5	194000		식품	194000	https://live.ecomm-data.com/report/hsshow/223c2c2531ce88569cccd539c88da833	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911278
공영쇼핑	20260624	02:50	03:30	40	영광 천년초 고추장 굴비 180g X6개	영광	영광 천년초 고추장 굴비 180g X6개	단순	02:50	03:30	40	12192300		식품	0	https://live.ecomm-data.com/report/hsshow/4bea0cdc0b9c2a60c739622d63e378c3	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11912987
GS홈쇼핑 마이샵	20260624	02:51	03:12	21	[아이넥스] 클린엣지 스마트 플러스 식기건조대	클린엣지	[아이넥스] 클린엣지 스마트 플러스 식기건조대	단순	02:51	03:12	21	2616000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/968de4e60f6df4b412744021f30a851e	https://www.gsshop.com/prd/prd.gs?prdid=1095571307&brddate=20260714035300&pgmID=6995&ordChannel=WE&tveshop=Y
롯데원티비	20260624	02:54	03:00	6	[라스튜디오] (A)라스튜디오 26FW 울100  아웃포켓 자켓	라스튜디오	[라스튜디오] (A)라스튜디오 26FW 울100  아웃포켓 자켓	단순	02:54	03:00	6	0		패션의류	119000	https://live.ecomm-data.com/report/hsshow/1a68fa16a85b6657385a31f06e513f3d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911463
홈앤쇼핑	20260624	02:55	03:30	35	[방송에서만 18박스+1박스 더]데이즈온 원데이 알파시클로 덱스트린	데이즈온	[방송에서만 18박스+1박스 더]데이즈온 원데이 알파시클로 덱스트린	단순	02:55	03:30	35	2308000		식품	248400	https://live.ecomm-data.com/report/hsshow/4ec276a171f022cdace385cfeb90a8fb	http://www.hnsmall.com/display/goods.do?goods_code=59440112
NS홈쇼핑 샵플러스	20260624	03:00	04:41	101	병아리콩1	샘트리	병아리콩1	단순	03:00	04:41	101	19339500		식품	39900	https://live.ecomm-data.com/report/hsshow/40b16f0d9adebf2d914f0b6d4500fd78	https://m.nsmall.com/goods/35983982
CJ온스타일	20260624	03:00	03:30	30	26SS 스킨핏 퍼펙트 실루엣 에어홀 브라	비비안	26SS 스킨핏 퍼펙트 실루엣 에어홀 브라	단순	03:00	03:30	30	6476400	언더웨어	패션의류	179900	https://live.ecomm-data.com/report/hsshow/4cb5ecb16c2be16cf54c5bcd24435616	https://display.cjonstyle.com/p/item/2081354302?channelCode=30002002
현대홈쇼핑	20260624	03:00	03:20	20	서포트라이트 레나 라운드 변색 선글라스	서포트라이트	서포트라이트 레나 라운드 변색 선글라스	단순	03:00	03:20	20	10692000	잡화/주얼리	패션잡화	99000	https://live.ecomm-data.com/report/hsshow/706c65481fb7a6aedb3624c1932e628e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248339572&preview=true
롯데원티비	20260624	03:00	03:05	5	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (3)	올리브	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (3)	단순	03:00	03:05	5	0		식품	194000	https://live.ecomm-data.com/report/hsshow/70fcac0884f6b5a19e8ec94a7652cc54	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911279
현대홈쇼핑 플러스샵	20260624	03:00	03:20	20	[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분	콘드로이친	[닥터린] 콘드로이친 1200 콘레이티+MBP 12개월분	단순	03:00	03:20	20	0		식품	329000	https://live.ecomm-data.com/report/hsshow/d78e4ca8e4070ce7cdaaed9e8a9be133	https://www.hmall.com/md/pda/itemPtc?slitmCd=2224407629
롯데원티비	20260624	03:05	03:10	5	[라스튜디오] (B)라스튜디오 26FW 울100  아웃포켓 자켓	라스튜디오	[라스튜디오] (B)라스튜디오 26FW 울100  아웃포켓 자켓	단순	03:05	03:10	5	0		패션의류	119000	https://live.ecomm-data.com/report/hsshow/dea139477c438323de511b144e8b57dc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911464
CJ온스타일 플러스	20260624	03:05	03:15	10	LOIS_인견 100 민소매 셋업 3세트	LOIS_인견	LOIS_인견 100 민소매 셋업 3세트	단순	03:05	03:15	10	79900		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e0acfbf0905bac4bcd2da9da6c55b3dc	https://display.cjonstyle.com/p/item/2087124936
GS홈쇼핑	20260624	03:10	03:30	20	SJ와니 실크 블렌드 니트 풀오버 3종 (런칭 가격 99,900원)	SJ와니	SJ와니 실크 블렌드 니트 풀오버 3종 (런칭 가격 99,900원)	단순	03:10	03:30	20	8596800	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/93709dcf4e5dd406dced53188eb40cd4	https://www.gsshop.com/prd/prd.gs?prdid=1088720551&brddate=20260624031000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260624	03:10	03:15	5	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (2)	올리브	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (2)	단순	03:10	03:15	5	0		식품	194000	https://live.ecomm-data.com/report/hsshow/c5bedbe2ac51a2eef63eaa0fe3087286	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911278
GS홈쇼핑 마이샵	20260624	03:12	03:17	5	브루마스 26SS 리본 슬라이드	브루마스	브루마스 26SS 리본 슬라이드	단순	03:12	03:17	5	49800		패션잡화	44800	https://live.ecomm-data.com/report/hsshow/f3b34fa6e169799d3df7d0e8c787aeab	https://www.gsshop.com/prd/prd.gs?prdid=1116799647&brddate=20260625025100&pgmID=6736&ordChannel=WE&tveshop=Y
롯데원티비	20260624	03:15	03:20	5	[라스튜디오] (C)라스튜디오 26FW 울100  아웃포켓 자켓	라스튜디오	[라스튜디오] (C)라스튜디오 26FW 울100  아웃포켓 자켓	단순	03:15	03:20	5	0		패션의류	119000	https://live.ecomm-data.com/report/hsshow/25734ea552aed4f2848b2bfbf2ede1bf	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911465
CJ온스타일 플러스	20260624	03:15	03:25	10	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	위켄드	위켄드 테뉴 반팔티셔츠 TENUE 2615971051	복합	03:15	03:25	10	796000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/e39e295bd269f0985fcae2076c637de9	https://display.cjonstyle.com/p/item/2082691537
GS홈쇼핑 마이샵	20260624	03:17	03:22	5	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	CJ	CJ 바이오코어 쓰리핏 비피더스B3유산균 다이어트 150억보장 6+3박스더(9개월분)	단순	03:17	03:22	5	0		식품	359000	https://live.ecomm-data.com/report/hsshow/ca3c35af6a04c631695c5b29444ced7b	https://www.gsshop.com/prd/prd.gs?prdid=1123465685&brddate=20260626042300&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260624	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	2490000		가구/인테리어	199000	https://live.ecomm-data.com/report/hsshow/191cc4cedc0175c82454bef63b089d90	https://m.nsmall.com/goods/35741102
현대홈쇼핑 플러스샵	20260624	03:20	03:40	20	[블라우풍트] 스마트워치 	스마트워치	[블라우풍트] 스마트워치 	단순	03:20	03:40	20	957600		디지털/가전	129600	https://live.ecomm-data.com/report/hsshow/20f137b65a6135c4d0d826fa7e7109f7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2247844376
현대홈쇼핑	20260624	03:20	04:20	60	[인기][요즘핫템]렌지프로 히팅 그릴앤팟 전자레인지 조리기 풀세트(방송에서만 멀티팟까지)	렌지프로	[인기][요즘핫템]렌지프로 히팅 그릴앤팟 전자레인지 조리기 풀세트(방송에서만 멀티팟까지)	단순	03:20	04:20	60	41311000	리빙/주방	생활/건강	109000	https://live.ecomm-data.com/report/hsshow/e3284ec5ac0e8148562041db7c171863	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251582787&preview=true
롯데원티비	20260624	03:20	03:25	5	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (3)	올리브	[올리블] 올리브 드 유럽 올리브 캡슐 8박스+쇼핑백 1개 (3)	단순	03:20	03:25	5	0		식품	194000	https://live.ecomm-data.com/report/hsshow/fe52f61c4cbd0ee49fc543d7aa529787	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911279
GS홈쇼핑 마이샵	20260624	03:22	03:33	11	헬시온 26SS 발편한 소가죽 샌들	헬시온	헬시온 26SS 발편한 소가죽 샌들	단순	03:22	03:33	11	177000		패션잡화	59000	https://live.ecomm-data.com/report/hsshow/8057ce68fd406312d714985a81b6f2da	https://www.gsshop.com/prd/prd.gs?prdid=1125609849&brddate=20260624032200&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260624	03:25	03:35	10	LOIS_인견 100 민소매 셋업 3세트	LOIS_인견	LOIS_인견 100 민소매 셋업 3세트	단순	03:25	03:35	10	159800		패션의류	79900	https://live.ecomm-data.com/report/hsshow/394b17a917783f57513bbfafc57f2a85	https://display.cjonstyle.com/p/item/2087124936
롯데원티비	20260624	03:25	03:33	8	[라스튜디오] (D)라스튜디오 26FW 울100  아웃포켓 자켓	라스튜디오	[라스튜디오] (D)라스튜디오 26FW 울100  아웃포켓 자켓	단순	03:25	03:33	8	119000		패션의류	119000	https://live.ecomm-data.com/report/hsshow/ea8b45b6bf9d7f62c5fe4966860f58cc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911466
