channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데원티비	20260604	03:06	03:11	5	[조르쥬 레쉬] ○26FW SAGA 폭스퍼 롱 구스다운	○26FW	[조르쥬 레쉬] ○26FW SAGA 폭스퍼 롱 구스다운	단순	03:06	03:11	5	0		패션의류	299900	https://live.ecomm-data.com/report/hsshow/91243be1861caa453bcf0d97619e3a82	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908853
롯데원티비	20260604	03:11	03:16	5	[스칸디노티아(하프)] IH 통3중 스텐 저압냅비 4종 풀세트 (6L+4L+스텐 찜판*2)	IH	[스칸디노티아(하프)] IH 통3중 스텐 저압냅비 4종 풀세트 (6L+4L+스텐 찜판*2)	단순	03:11	03:16	5	0		생활/건강	89900	https://live.ecomm-data.com/report/hsshow/3b057c40402a8438f50d6a994027f37b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908914
GS홈쇼핑 마이샵	20260604	03:12	03:32	20	제이슨우 26SS Iris 에어리 핀턱 원피스 (4 COLORS)	제이슨우	제이슨우 26SS Iris 에어리 핀턱 원피스 (4 COLORS)	단순	03:12	03:32	20	3955400		패션의류	89900	https://live.ecomm-data.com/report/hsshow/18ab56adea449466b4c87fb5b5162ae1	https://www.gsshop.com/prd/prd.gs?prdid=1106037542&brddate=20260709153800&pgmID=13307&ordChannel=WE&tveshop=Y
CJ온스타일	20260604	03:15	03:45	30	[최초가 1,790,000원] [ITALY MADE] 25FW 캐시미어100 로레나 코트	25FW	[최초가 1,790,000원] [ITALY MADE] 25FW 캐시미어100 로레나 코트	복합	03:15	03:45	30	32220000		패션잡화	1790000	https://live.ecomm-data.com/report/hsshow/a60b95e565e2166c7e620924fb9487fc	https://display.cjonstyle.com/p/item/2069753170
CJ온스타일 플러스	20260604	03:15	03:25	10	26SS 이지핏 니트 워킹화 남성	26SS	26SS 이지핏 니트 워킹화 남성	단순	03:15	03:25	10	553000		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/e25d2b46451c5870784d3274a32873b3	https://display.cjonstyle.com/p/item/2083849201
롯데원티비	20260604	03:16	03:21	5	[슈리오] ④ 트윙클 샌들	슈리오	[슈리오] ④ 트윙클 샌들	단순	03:16	03:21	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/512bacf282e6d67818aaff79b98166f6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908524
NS홈쇼핑	20260604	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	2670000		식품	168000	https://live.ecomm-data.com/report/hsshow/7f9eb0753d272bd46aabf1841cafce11	https://m.nsmall.com/goods/35701863
롯데원티비	20260604	03:21	03:26	5	[조르쥬 레쉬] ●26FW SAGA 폭스퍼 롱 구스다운	●26FW	[조르쥬 레쉬] ●26FW SAGA 폭스퍼 롱 구스다운	단순	03:21	03:26	5	0		패션의류	299900	https://live.ecomm-data.com/report/hsshow/31da36684a48f53e892bc1e0b7d28cc9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908855
CJ온스타일 플러스	20260604	03:25	03:35	10	스킨핏 에센셜 커버플러스 끈형	스킨핏	스킨핏 에센셜 커버플러스 끈형	단순	03:25	03:35	10	359800		패션의류	179900	https://live.ecomm-data.com/report/hsshow/57b0c01a295ad0a87dde08908d683689	https://display.cjonstyle.com/p/item/2085465087
롯데원티비	20260604	03:26	03:31	5	[스칸디노티아(하프)] IH 통3중 스텐 저압냅비 4종 풀세트 (6L+4L+스텐 찜판*2)	IH	[스칸디노티아(하프)] IH 통3중 스텐 저압냅비 4종 풀세트 (6L+4L+스텐 찜판*2)	단순	03:26	03:31	5	0		생활/건강	89900	https://live.ecomm-data.com/report/hsshow/83924bff77b16b6d01d86a435d1ec795	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908915
현대홈쇼핑	20260604	03:30	03:51	21	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	알레보	[방송에서만 플래티넘 실리콘 지퍼백 3종 사은품] 알레보 디엣지 듀얼핏 TPU 반달도마 3종 세트	단순	03:30	03:51	21	9808000		생활/건강	69000	https://live.ecomm-data.com/report/hsshow/4740259500d31175cae845a0f6636875	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244974638
GS홈쇼핑	20260604	03:30	04:00	30	모르간 26SS 아세테이트 100 라로셸 원피스 [런칭 가격 99,900원]	모르간	모르간 26SS 아세테이트 100 라로셸 원피스 [런칭 가격 99,900원]	단순	03:30	04:00	30	54299600		패션의류	89900	https://live.ecomm-data.com/report/hsshow/b8fc4bead1baa4b8d1c4ba484cff94a2	https://www.gsshop.com/prd/prd.gs?prdid=1105964903&brddate=20260629214500&pgmID=13146&ordChannel=WE&tveshop=Y
롯데원티비	20260604	03:31	03:36	5	[슈리오] ⑤ 트윙클 샌들	슈리오	[슈리오] ⑤ 트윙클 샌들	단순	03:31	03:36	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/38afdec6a93857d96387ad8163fc4c95	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908525
GS홈쇼핑 마이샵	20260604	03:32	03:53	21	서포트라이트 하퍼 HARPER 변색 선글라스 (+방송중 플라워백 증정)	서포트라이트	서포트라이트 하퍼 HARPER 변색 선글라스 (+방송중 플라워백 증정)	단순	03:32	03:53	21	693000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/4917f3565ace3940c32a1302b871a0f4	https://www.gsshop.com/prd/prd.gs?prdid=1116962875&brddate=20260604033200&pgmID=6736&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260604	03:35	03:55	20	[테라바디] 【샌드】 테라바디 테라건 마사지건(THERAGUN RELIEF)	【샌드】	[테라바디] 【샌드】 테라바디 테라건 마사지건(THERAGUN RELIEF)	복합	03:35	03:55	20	0		생활/건강	199000	https://live.ecomm-data.com/report/hsshow/186a9b2b294813a6833b4d2d5064aaee	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12884865
CJ온스타일 플러스	20260604	03:35	03:45	10	925실버 이태리 아이스체인 2줄 목걸이	925실버	925실버 이태리 아이스체인 2줄 목걸이	단순	03:35	03:45	10	607000		패션잡화	269000	https://live.ecomm-data.com/report/hsshow/85e3293c54aa9b92ce9e16c29c57a688	https://display.cjonstyle.com/p/item/2084111608
롯데원티비	20260604	03:36	03:41	5	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One1	한화금융서비스	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One1	단순	03:36	03:41	5	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/f887b3690621116b29c8c381636a22e5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907850
쇼핑엔티	20260604	03:37	04:38	61	아치솔 족저근막 기능성 슬리퍼	아치솔	아치솔 족저근막 기능성 슬리퍼	단순	03:37	04:38	61	10972500		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/2432a81eb3dee22b77c082f70dbd3334	https://www.shoppingntmall.com/display/goods/28048153
KT알파쇼핑	20260604	03:37	04:08	31	타파웨어_밀폐용기	타파웨어	타파웨어_밀폐용기	단순	03:37	04:08	31	2646000		생활/건강	378000	https://live.ecomm-data.com/report/hsshow/eb1eba1e74f1ee46ec2b6c2e4ebb3b63	https://m.kshop.co.kr/display/product/9154541
신세계쇼핑	20260604	03:39	04:20	41	★방송★[무선듀얼팬]26 최신상 보랄 BLDC  무선 듀얼 폴딩팬 (BR-Q320DH)	★방송★	★방송★[무선듀얼팬]26 최신상 보랄 BLDC  무선 듀얼 폴딩팬 (BR-Q320DH)	복합	03:39	04:20	41	13434000		디지털/가전	219000	https://live.ecomm-data.com/report/hsshow/adc226cc5b5faf3cb1d27b47b4cbca52	https://www.shinsegaetvshopping.com/display/detail/20072571
NS홈쇼핑 샵플러스	20260604	03:40	04:41	61	흑미1	국내산	흑미1	단순	03:40	04:41	61	10119300		식품	37900	https://live.ecomm-data.com/report/hsshow/045cf442e81dfa786523cd94a49b5e37	https://m.nsmall.com/goods/35854565
현대홈쇼핑 플러스샵	20260604	03:40	04:20	40	[무료체험7일] 퓨레어(PurAir) 퍼퓸 탈취제 더블세트	퓨레어	[무료체험7일] 퓨레어(PurAir) 퍼퓸 탈취제 더블세트	단순	03:40	04:20	40	6714600		생활/건강	80820	https://live.ecomm-data.com/report/hsshow/4388a7d19e52ceabcc5dd186ae70e371	https://www.hmall.com/md/pda/itemPtc?slitmCd=2242926216
롯데원티비	20260604	03:41	03:46	5	[골드에이스앤코] ○ 24K 순금 코인 목걸이	골드에이스앤코	[골드에이스앤코] ○ 24K 순금 코인 목걸이	단순	03:41	03:46	5	0		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/d2a9bd5e7722a77d6e5d9bb7dfb927b8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908133
CJ온스타일	20260604	03:45	04:15	30	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 핸디선풍기	최신상	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 핸디선풍기	복합	03:45	04:15	30	8360000		식품	209000	https://live.ecomm-data.com/report/hsshow/19acab8e85bc17fe9a07c15087391ed4	https://display.cjonstyle.com/p/item/2084456043
CJ온스타일 플러스	20260604	03:45	03:55	10	26SS 이지핏 니트 워킹화 남성	26SS	26SS 이지핏 니트 워킹화 남성	단순	03:45	03:55	10	1106000		패션잡화	79000	https://live.ecomm-data.com/report/hsshow/a356fbfd96248ff9ae8570be0dd93222	https://display.cjonstyle.com/p/item/2083849201
롯데원티비	20260604	03:46	03:51	5	[리치 프리미엄 골드] ○ 24K 순금 나비 목걸이	리치	[리치 프리미엄 골드] ○ 24K 순금 나비 목걸이	단순	03:46	03:51	5	0		패션잡화	799000	https://live.ecomm-data.com/report/hsshow/e1566de267dfd893ac2732dbf672c7d4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908245
홈앤쇼핑	20260604	03:50	04:55	65	[데미안(DEMIAN)] 26SS DEAR ME(디어미) 썸머 후로킹 블라우스 4종	26SS	[데미안(DEMIAN)] 26SS DEAR ME(디어미) 썸머 후로킹 블라우스 4종	단순	03:50	04:55	65	27998600		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b2a5f077f1b1fe862f170c2d7a51fad6	http://www.hnsmall.com/display/goods.do?goods_code=77661844
현대홈쇼핑	20260604	03:50	04:41	51	[방송에서만] 칼만 통3중 스텐 저압냄비 풀세트 (4리터+6리터)	칼만	[방송에서만] 칼만 통3중 스텐 저압냄비 풀세트 (4리터+6리터)	단순	03:50	04:41	51	29212000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/ead23495ca0b66056474873ac39f1506	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250719497
롯데원티비	20260604	03:51	03:56	5	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One2	한화금융서비스	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One2	단순	03:51	03:56	5	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/58dfd359c321f1179fbace49a490eeef	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907853
SK스토아	20260604	03:51	04:11	20	블라우풍트 BLDC 에어홀 에어이지 헤어드라이기+거치대+파우치 세트	블라우풍트	블라우풍트 BLDC 에어홀 에어이지 헤어드라이기+거치대+파우치 세트	단순	03:51	04:11	20	179600		화장품/미용	179600	https://live.ecomm-data.com/report/hsshow/bc0782705cf1924408f03d7b2249887f	https://www.skstoa.com/display/goods/53773462
SK스토아	20260604	03:51	04:11	20	LG생활건강 죽염 명약원 글루타사민 치약 120g 11개 + 40g 1개 + 칫솔 1개	LG생활건강	LG생활건강 죽염 명약원 글루타사민 치약 120g 11개 + 40g 1개 + 칫솔 1개	단순	03:51	04:11	20	790000		화장품/미용	158000	https://live.ecomm-data.com/report/hsshow/f020625a61be7b5bdf24f2122d5a7840	https://www.skstoa.com/display/goods/59035323
GS홈쇼핑 마이샵	20260604	03:53	04:34	41	26summer 샤론느 풍기인견 팬티 10종 세트	26summer	26summer 샤론느 풍기인견 팬티 10종 세트	단순	03:53	04:34	41	5339300		패션의류	49900	https://live.ecomm-data.com/report/hsshow/ae9d2d60df02654c2b4b12aad5727abf	https://www.gsshop.com/prd/prd.gs?prdid=1114011562&brddate=20260715163800&pgmID=6753&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260604	03:55	04:15	20	[12개월] 대마종자유 12박스(800mg*30캡슐*12박스)	대마종자유	[12개월] 대마종자유 12박스(800mg*30캡슐*12박스)	단순	03:55	04:15	20	0		식품	268000	https://live.ecomm-data.com/report/hsshow/799a2d8ab251c64cc121e674e82f079e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896741
CJ온스타일 플러스	20260604	03:55	04:05	10	스킨핏 에센셜 커버플러스 끈형	스킨핏	스킨핏 에센셜 커버플러스 끈형	단순	03:55	04:05	10	359800		패션의류	179900	https://live.ecomm-data.com/report/hsshow/f4c13b6bb1e3f6d7e54feb57149bbb12	https://display.cjonstyle.com/p/item/2085465087
롯데원티비	20260604	03:56	04:01	5	[골드에이스앤코] ● 24K 순금 코인 목걸이	골드에이스앤코	[골드에이스앤코] ● 24K 순금 코인 목걸이	단순	03:56	04:01	5	0		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/a7ab4c9a7f85446a63699b3bb38f5d9d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908361
GS홈쇼핑	20260604	04:00	05:00	60	기펠 진공 흡착 BLDC 핸디 스타일러	기펠	기펠 진공 흡착 BLDC 핸디 스타일러	단순	04:00	05:00	60	29256000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/17b5a84364fc3c621a0787baf2447cf6	https://www.gsshop.com/prd/prd.gs?prdid=1115098164&brddate=20260701020000&pgmID=9613&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260604	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	22942700		식품	29900	https://live.ecomm-data.com/report/hsshow/e9ac81efe5761c7aaab936b63676b34c	https://m.nsmall.com/goods/35805100
롯데원티비	20260604	04:01	04:06	5	[리치 프리미엄 골드] ● 24K 순금 나비 목걸이	리치	[리치 프리미엄 골드] ● 24K 순금 나비 목걸이	단순	04:01	04:06	5	0		패션잡화	799000	https://live.ecomm-data.com/report/hsshow/c3c9ec93d4033c14f23e709306fa0b5d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908952
CJ온스타일 플러스	20260604	04:05	04:15	10	925실버 이태리 아이스체인 2줄 목걸이	925실버	925실버 이태리 아이스체인 2줄 목걸이	단순	04:05	04:15	10	707000		패션잡화	269000	https://live.ecomm-data.com/report/hsshow/f6d9a2f846794294d2c35c9f95ffe2e3	https://display.cjonstyle.com/p/item/2084111608
롯데원티비	20260604	04:06	04:11	5	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One3	한화금융서비스	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One3	단순	04:06	04:11	5	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/b9d7a71a8ded2d0d5d71ee0c9f1125ef	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907858
KT알파쇼핑	20260604	04:08	04:29	21	신미사_자세교정운동화(바로워크)	자세교정특허★신미사	신미사_자세교정운동화(바로워크)	단순	04:08	04:29	21	3058000		생활/건강	139000	https://live.ecomm-data.com/report/hsshow/cb041cb7871dd2c653dea2d99202c711	https://m.kshop.co.kr/display/product/8503395
공영쇼핑	20260604	04:10	05:00	50	[인디고랩] 26SS 여성 썸머핏 인견데님팬츠2종 	26SS	[인디고랩] 26SS 여성 썸머핏 인견데님팬츠2종 	단순	04:10	05:00	50	28953900		패션의류	47700	https://live.ecomm-data.com/report/hsshow/03df8022412d2366323104019baabc48	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941226
SK스토아	20260604	04:11	04:51	40	[방송에서만] 듀얼 아이브로우 쿠션 3개 + 버터 멜로우 립밤 1종	듀얼	[방송에서만] 듀얼 아이브로우 쿠션 3개 + 버터 멜로우 립밤 1종	단순	04:11	04:51	40	6920100		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/ad6337b159961bcd87b460ffb24f9229	https://www.skstoa.com/display/goods/62899013
롯데원티비	20260604	04:11	04:16	5	[골드에이스앤코] ◇ 24K 순금 코인 목걸이	골드에이스앤코	[골드에이스앤코] ◇ 24K 순금 코인 목걸이	단순	04:11	04:16	5	0		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/e8f77f2cd7658ac992b818f53298a0c9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908365
CJ온스타일 플러스	20260604	04:15	04:45	30	대원헬스 아스타 루지 20개월분	대원헬스	대원헬스 아스타 루지 20개월분	단순	04:15	04:45	30	2401000		식품	198000	https://live.ecomm-data.com/report/hsshow/01f91d40080601edf601fc289879906c	https://display.cjonstyle.com/p/item/2079534448
CJ온스타일	20260604	04:15	04:30	15	26SS 울블랜드 실루엣 자켓	26SS	26SS 울블랜드 실루엣 자켓	단순	04:15	04:30	15	1704000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/1066724dd028e90104ab2880b02c1741	https://display.cjonstyle.com/p/item/2078481624
롯데홈쇼핑	20260604	04:15	04:45	30	[직]로렌 양가죽 인트레치아토 크로스바디백	로렌	[직]로렌 양가죽 인트레치아토 크로스바디백	단순	04:15	04:45	30	3534300		패션잡화	84150	https://live.ecomm-data.com/report/hsshow/cd0d6d3394f3b39eabf0da408da9ee18	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12861282
롯데원티비	20260604	04:16	04:21	5	[리치 프리미엄 골드] ◇ 24K 순금 나비 목걸이	리치	[리치 프리미엄 골드] ◇ 24K 순금 나비 목걸이	단순	04:16	04:21	5	0		패션잡화	799000	https://live.ecomm-data.com/report/hsshow/4cf5961ecdfcb6d5eee67a905bb039fe	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908956
신세계쇼핑	20260604	04:19	04:30	11	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	특등급	특등급 해남 꿀고구마 3.5kg(100-150g)+ 3.5kg(150-250g) 총7kg	단순	04:19	04:30	11	1883700		식품	29900	https://live.ecomm-data.com/report/hsshow/c6fa499b93e6b9306fb5710f60ef3635	https://www.shinsegaetvshopping.com/display/detail/20072580
현대홈쇼핑 플러스샵	20260604	04:20	05:20	60	[빈블랑] 폴딩드레스룸 커넥트 1세트	폴딩드레스룸	[빈블랑] 폴딩드레스룸 커넥트 1세트	단순	04:20	05:20	60	9439000		가구/인테리어	119000	https://live.ecomm-data.com/report/hsshow/ff2c00a2622cdb07509679723c972661	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250722646
롯데원티비	20260604	04:21	04:26	5	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One4	한화금융서비스	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One4	단순	04:21	04:26	5	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/b34d38161b5d5d2ebe5aa5a04ea54e03	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907867
롯데원티비	20260604	04:26	04:31	5	[골드에이스앤코] ◆ 24K 순금 코인 목걸이	골드에이스앤코	[골드에이스앤코] ◆ 24K 순금 코인 목걸이	단순	04:26	04:31	5	0		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/8d2b3ee2ca1031b26b5ae41790831e2f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908369
KT알파쇼핑	20260604	04:28	05:33	65	메이페어_밀폐용기(가든온테이블)	메이페어	메이페어_밀폐용기(가든온테이블)	단순	04:28	05:33	65	41118000		생활/건강	89000	https://live.ecomm-data.com/report/hsshow/cd27e2e06772751bfa51e80ef48d0ac4	https://m.kshop.co.kr/display/product/8850487
CJ온스타일	20260604	04:30	05:00	30	지유네추어탕	지유네추어탕	지유네추어탕	단순	04:30	05:00	30	4635900		식품	45900	https://live.ecomm-data.com/report/hsshow/239d2332a23735b7cc609c5568d5070c	https://display.cjonstyle.com/p/item/2020734755
신세계쇼핑	20260604	04:30	05:31	61	[26년최신상] 울시 여성 에어홀 점퍼	울시	[26년최신상] 울시 여성 에어홀 점퍼	단순	04:30	05:31	61	43198200		패션의류	69900	https://live.ecomm-data.com/report/hsshow/64e19d892944039087166360056dc657	https://www.shinsegaetvshopping.com/display/detail/20071755
롯데원티비	20260604	04:31	04:36	5	[리치 프리미엄 골드] ◆ 24K 순금 나비 목걸이	리치	[리치 프리미엄 골드] ◆ 24K 순금 나비 목걸이	단순	04:31	04:36	5	0		패션잡화	799000	https://live.ecomm-data.com/report/hsshow/47aea1b03651edf411082f463f87e70b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908959
GS홈쇼핑 마이샵	20260604	04:34	04:44	10	오스템와픽핸디구강세정기 1 + 1구성	오스템와픽핸디구강세정기	오스템와픽핸디구강세정기 1 + 1구성	복합	04:34	04:44	10	358000		디지털/가전	174000	https://live.ecomm-data.com/report/hsshow/fb1d970df09e6be88a59aee717b88f96	https://www.gsshop.com/prd/prd.gs?prdid=1115163214&brddate=20260706063600&pgmID=6742&ordChannel=WE&tveshop=Y
롯데원티비	20260604	04:36	04:41	5	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One5	한화금융서비스	[한화생명금융서비스] 한화금융서비스 The똑똑한 은퇴재무설계_One5	단순	04:36	04:41	5	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/7fca82816671cd101e0e053a66bf9046	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907868
쇼핑엔티	20260604	04:37	05:37	60	[프리미엄] 밀레골프 26SS 트리코트 반팔 카라셔츠 3종, 남성	밀레골프	[프리미엄] 밀레골프 26SS 트리코트 반팔 카라셔츠 3종, 남성	단순	04:37	05:37	60	13642200		스포츠/레저	68900	https://live.ecomm-data.com/report/hsshow/4523db7ff69576d35ebe17360d55f73b	https://www.shoppingntmall.com/display/goods/27949776
현대홈쇼핑	20260604	04:40	05:21	41	제이시글램 26SS 몸매커버 쉬폰 베스트 3종	제이시글램	제이시글램 26SS 몸매커버 쉬폰 베스트 3종	단순	04:40	05:21	41	75889800		패션의류	39900	https://live.ecomm-data.com/report/hsshow/a16fc8dbc673d10fc534966726cf943c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248265305
NS홈쇼핑 샵플러스	20260604	04:41	05:43	62	안나수이의류1	안나수이	안나수이의류1	단순	04:41	05:43	62	25947000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/4e1ee1346ff5669fcbf2cd4b7568faad	https://m.nsmall.com/goods/35782169
롯데원티비	20260604	04:41	04:46	5	[골드에이스앤코] ◎ 24K 순금 코인 목걸이	골드에이스앤코	[골드에이스앤코] ◎ 24K 순금 코인 목걸이	단순	04:41	04:46	5	0		패션잡화	699000	https://live.ecomm-data.com/report/hsshow/bb9c55091381ff9eae2fc1bdf7958690	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908372
GS홈쇼핑 마이샵	20260604	04:44	04:49	5	[미세스문] 26년 SK_삶아쓰는 뱀부 침구 세트	26년	[미세스문] 26년 SK_삶아쓰는 뱀부 침구 세트	단순	04:44	04:49	5	0		가구/인테리어	228000	https://live.ecomm-data.com/report/hsshow/8a207a12f0e45dcf997bbbfa9c1b5bc4	https://www.gsshop.com/prd/prd.gs?prdid=1121054282&brddate=20260604044400&pgmID=6740&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260604	04:45	05:15	30	[릴리오] by 오일릴리 26SS 에센셜 트위드 베스트	by	[릴리오] by 오일릴리 26SS 에센셜 트위드 베스트	단순	04:45	05:15	30	14888000		패션의류	119000	https://live.ecomm-data.com/report/hsshow/6799244ee40ee2bdf8b0ec7b7ec827f3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12886845
CJ온스타일 플러스	20260604	04:45	05:15	30	골드카무트 효소 30포x12박스+파로5봉	골드카무트	골드카무트 효소 30포x12박스+파로5봉	단순	04:45	05:15	30	5940000		식품	396000	https://live.ecomm-data.com/report/hsshow/dca0512bc800f86c74b1e5b58af25c1b	https://display.cjonstyle.com/p/item/2072680389
롯데원티비	20260604	04:46	04:51	5	[리치 프리미엄 골드] ◎ 24K 순금 나비 목걸이	리치	[리치 프리미엄 골드] ◎ 24K 순금 나비 목걸이	단순	04:46	04:51	5	0		패션잡화	799000	https://live.ecomm-data.com/report/hsshow/77728a79f477406b5a23d1ce001a0402	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908963
GS홈쇼핑 마이샵	20260604	04:49	04:55	6	[로라애슐리] 프리미엄 암막 양우산 2P 세트 (엘더우드,오드리)+순면100%손수건	프리미엄	[로라애슐리] 프리미엄 암막 양우산 2P 세트 (엘더우드,오드리)+순면100%손수건	복합	04:49	04:55	6	69900		패션잡화	59900	https://live.ecomm-data.com/report/hsshow/a9f72a1426c44d4201d219f4b070ce0a	https://www.gsshop.com/prd/prd.gs?prdid=1119648859&brddate=20260703163800&pgmID=6742&ordChannel=WE&tveshop=Y
롯데원티비	20260604	04:51	05:30	39	[쏘바디] ★짐승용량 총 4,000ml 방송에서만★ 쏘바디 모이스처 바디워시 1,000ml * 4통 + 비치백 1개	★짐승용량	[쏘바디] ★짐승용량 총 4,000ml 방송에서만★ 쏘바디 모이스처 바디워시 1,000ml * 4통 + 비치백 1개	단순	04:51	05:30	39	1198000		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/097211bdfc0fab8a95039bb42dcb6165	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12866812
SK스토아	20260604	04:51	05:31	40	2in1 UV 차단 쿨 마스크 4종	2in1	2in1 UV 차단 쿨 마스크 4종	단순	04:51	05:31	40	16782600		스포츠/레저	49800	https://live.ecomm-data.com/report/hsshow/932ce53379af695eadf905aefd342383	https://www.skstoa.com/display/goods/61756553
홈앤쇼핑	20260604	04:55	06:00	65	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	시즌2	[방송에서만] 시즌2 보스티나 더플러스 염모제 세트(무선고데기)	단순	04:55	06:00	65	40269600		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/a1f46d6012446f30b15528d2a7c23795	http://www.hnsmall.com/display/goods.do?goods_code=66974550
GS홈쇼핑 마이샵	20260604	04:55	05:55	60	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	볼륨업	볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버	단순	04:55	05:55	60	18928400		화장품/미용	58900	https://live.ecomm-data.com/report/hsshow/c9b1804a65631d239366289daef05997	https://www.gsshop.com/prd/prd.gs?prdid=1053563054&brddate=20260711045500&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일	20260604	05:00	06:00	60	[최초가69,900원]25SS 프렌치 린넨 펄니트 3종	25SS	[최초가69,900원]25SS 프렌치 린넨 펄니트 3종	복합	05:00	06:00	60	77853500		패션의류	39900	https://live.ecomm-data.com/report/hsshow/2046e37656446ddb93c4d071aac48d2f	https://display.cjonstyle.com/p/item/2052022735
