channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일 플러스	20260603	03:05	03:15	10	[온플] 26SS 호주산 양모100 컬링 자켓	26SS	[온플] 26SS 호주산 양모100 컬링 자켓	단순	03:05	03:15	10	0		패션의류	259000	https://live.ecomm-data.com/report/hsshow/1ae2123a459509a300f5292066f54470	https://display.cjonstyle.com/p/item/2084741882
홈앤쇼핑	20260603	03:05	03:25	20	[슈리오] 26SS 시그니쳐 천연 소가죽 로열 스니커즈	26SS	[슈리오] 26SS 시그니쳐 천연 소가죽 로열 스니커즈	단순	03:05	03:25	20	4544800		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/5f375d5c752a44974594f04570fd8d05	http://www.hnsmall.com/display/goods.do?goods_code=75133491
롯데원티비	20260603	03:06	03:11	5	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) (2)	유기농	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) (2)	단순	03:06	03:11	5	0		식품	33900	https://live.ecomm-data.com/report/hsshow/68f6544cc46099e4f43c6309f628d4fc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905905
GS홈쇼핑	20260603	03:10	03:40	30	인산가 죽염담은 백명란 120g*10팩	인산가	인산가 죽염담은 백명란 120g*10팩	단순	03:10	03:40	30	5382300		식품	69900	https://live.ecomm-data.com/report/hsshow/492ed11743278d3592c35a1abac770ea	https://www.gsshop.com/prd/prd.gs?prdid=1116330522&brddate=20260603031000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260603	03:11	03:16	5	[스케쳐스] ○ 스케쳐스 26SS 여성 고워크 플렉스 슬립인스 샌들	스케쳐스	[스케쳐스] ○ 스케쳐스 26SS 여성 고워크 플렉스 슬립인스 샌들	단순	03:11	03:16	5	0		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/e5084d3ac304dcdbd1d7d90dc8c65c68	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907883
GS홈쇼핑 마이샵	20260603	03:12	03:53	41	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	루시헨느	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	단순	03:12	03:53	41	10662200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/53986f942d85649a3d344c66c1618e84	https://www.gsshop.com/prd/prd.gs?prdid=1110362588&brddate=20260703023100&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일	20260603	03:15	03:30	15	26SS 퓨어셀얀 에센셜 니트 탑 1+1	26SS	26SS 퓨어셀얀 에센셜 니트 탑 1+1	단순	03:15	03:30	15	5303100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/bd55fe2e3f4c9efdede622dddbcf2df1	https://display.cjonstyle.com/p/item/2082128432
CJ온스타일 플러스	20260603	03:15	03:25	10	[문가영 선글라스] 26SS 로차 선글라스 VVF12	26SS	[문가영 선글라스] 26SS 로차 선글라스 VVF12	단순	03:15	03:25	10	417000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/e6c476b518992b1fae152d606946a8e8	https://display.cjonstyle.com/p/item/2085515393
롯데원티비	20260603	03:16	03:21	5	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	유기농	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	단순	03:16	03:21	5	67800		식품	33900	https://live.ecomm-data.com/report/hsshow/b5023a58a69ae02879985211017bd86e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905906
현대홈쇼핑 플러스샵	20260603	03:20	03:40	20	(19+6) 삼성 AI Q9000 에어컨 홈멀티 [AF60F19D11GRT]	삼성	(19+6) 삼성 AI Q9000 에어컨 홈멀티 [AF60F19D11GRT]	단순	03:20	03:40	20	0		디지털/가전	2299000	https://live.ecomm-data.com/report/hsshow/25a2efb924af82c25726382bea568138	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249929444
NS홈쇼핑	20260603	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	5710500		식품	96800	https://live.ecomm-data.com/report/hsshow/f73bb312dd6ad7190ec57911367b4841	https://m.nsmall.com/goods/35847935
롯데원티비	20260603	03:21	03:26	5	[스케쳐스] ● 스케쳐스 26SS 여성 고워크 플렉스 슬립인스 샌들	스케쳐스	[스케쳐스] ● 스케쳐스 26SS 여성 고워크 플렉스 슬립인스 샌들	단순	03:21	03:26	5	0		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/f176088671edacaadd7622c2a2844234	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907895
CJ온스타일 플러스	20260603	03:25	03:35	10	[온플] 26SS 호주산 양모100 컬링 자켓	26SS	[온플] 26SS 호주산 양모100 컬링 자켓	단순	03:25	03:35	10	0		패션의류	259000	https://live.ecomm-data.com/report/hsshow/4061616f2e44597ce70b6fc75df80ae1	https://display.cjonstyle.com/p/item/2084741882
홈앤쇼핑	20260603	03:25	04:25	60	(VIP패키지) 닥터쥬크르 네이처셀 스템셀 샴푸 VIP패키지(500mlx4,70mlx2,선크림65ml)	닥터쥬크르	(VIP패키지) 닥터쥬크르 네이처셀 스템셀 샴푸 VIP패키지(500mlx4,70mlx2,선크림65ml)	단순	03:25	04:25	60	15507000		화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/822d67ae33c01c3927601afcb3494697	http://www.hnsmall.com/display/goods.do?goods_code=79054938
롯데원티비	20260603	03:26	03:34	8	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	유기농	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	단순	03:26	03:34	8	101700		식품	33900	https://live.ecomm-data.com/report/hsshow/4c4c7b35364f3da4e5f36669551cdc44	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905908
롯데홈쇼핑	20260603	03:30	03:50	20	[12박스+파로 3봉] 골드카무트 효소 30포 x 12박스 + 그레인온 파로 3봉	골드카무트	[12박스+파로 3봉] 골드카무트 효소 30포 x 12박스 + 그레인온 파로 3봉	단순	03:30	03:50	20	396000		식품	396000	https://live.ecomm-data.com/report/hsshow/4e12ece3577e97c6886f4dc6ea863c8d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12868091
현대홈쇼핑	20260603	03:30	03:52	22	케이시박W 26 썸머 아트웍 티블라우스 3종	케이시박W	케이시박W 26 썸머 아트웍 티블라우스 3종	단순	03:30	03:52	22	16938800		패션의류	79900	https://live.ecomm-data.com/report/hsshow/8d66f494770280b80a17305a56379a4e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250207215
CJ온스타일	20260603	03:30	04:30	60	[CJ 1등가글]가글 600ml*8병+150ml*4병+600ml 1병	가글	[CJ 1등가글]가글 600ml*8병+150ml*4병+600ml 1병	복합	03:30	04:30	60	16940000		생활/건강	89000	https://live.ecomm-data.com/report/hsshow/9390231564e7e25a549b3180d6eb6b17	https://display.cjonstyle.com/p/item/2082901311
SK스토아	20260603	03:31	04:11	40	○렌터카 비교견적 서비스	○렌터카	○렌터카 비교견적 서비스	단순	03:31	04:11	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/25ef69d14e4a6776956e1ffb45b9f925	https://www.skstoa.com/display/goods/62806628
CJ온스타일 플러스	20260603	03:35	03:45	10	[문가영 선글라스] 26SS 로차 선글라스 VVF12	26SS	[문가영 선글라스] 26SS 로차 선글라스 VVF12	단순	03:35	03:45	10	556000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/cf8a4e6ee8be3353533af57e65b8732f	https://display.cjonstyle.com/p/item/2085515393
쇼핑엔티	20260603	03:38	04:38	60	묵은 각질 이젠 안녕~ 엘클레어 필링젤 8종 세트(아보카도2,라벤더2,레몬2+로즈2) 	묵은	묵은 각질 이젠 안녕~ 엘클레어 필링젤 8종 세트(아보카도2,라벤더2,레몬2+로즈2) 	단순	03:38	04:38	60	9883500		디지털/가전	58900	https://live.ecomm-data.com/report/hsshow/08dfb6f791342ebf2cc3538dbfe7d49e	https://www.shoppingntmall.com/display/goods/15349791
신세계쇼핑	20260603	03:39	03:59	20	[12개월분] 닥터린 콘드로이친 1200 콘레이티 MBP (30정X12박스)	닥터린	[12개월분] 닥터린 콘드로이친 1200 콘레이티 MBP (30정X12박스)	단순	03:39	03:59	20	727000		식품	199000	https://live.ecomm-data.com/report/hsshow/47e320656ecfb905680663b8d1ab9cc0	https://www.shinsegaetvshopping.com/display/detail/20049819
NS홈쇼핑 샵플러스	20260603	03:40	04:42	62	갓김치1	여수	갓김치1	단순	03:40	04:42	62	15759500		식품	39900	https://live.ecomm-data.com/report/hsshow/11b3cf712c98e1250b2d29dc878b0b5b	https://m.nsmall.com/goods/35777797
현대홈쇼핑 플러스샵	20260603	03:40	04:00	20	[종근당건강] 아이클리어 루테인지아잔틴 아스타잔틴 미니 12개월분	아이클리어	[종근당건강] 아이클리어 루테인지아잔틴 아스타잔틴 미니 12개월분	단순	03:40	04:00	20	590000		식품	295000	https://live.ecomm-data.com/report/hsshow/4964752cb97011498bf3d224e3138418	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250916886
GS홈쇼핑	20260603	03:40	04:10	30	[미세스문] SK_삶아쓰는 양모100% 침구 세트	SK_삶아쓰는	[미세스문] SK_삶아쓰는 양모100% 침구 세트	복합	03:40	04:10	30	7332000		가구/인테리어	328000	https://live.ecomm-data.com/report/hsshow/fe5f9a7a2525918291dde31251cf257d	https://www.gsshop.com/prd/prd.gs?prdid=1113258915&brddate=20260603034000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260603	03:45	03:55	10	[온플] 26SS 호주산 양모100 컬링 자켓	26SS	[온플] 26SS 호주산 양모100 컬링 자켓	단순	03:45	03:55	10	0		패션의류	259000	https://live.ecomm-data.com/report/hsshow/360aa3d6d31dae645f18390928598439	https://display.cjonstyle.com/p/item/2084741882
KT알파쇼핑	20260603	03:46	04:08	22	그레인온_카무트효소	그레인온	그레인온_카무트효소	단순	03:46	04:08	22	2376000		식품	396000	https://live.ecomm-data.com/report/hsshow/dec76404c09b6a7f2ff95b610b2430b5	https://m.kshop.co.kr/display/product/4870089
현대홈쇼핑	20260603	03:50	04:41	51	[안유성명장] 양념장어구이 세트 (170g x 6마리)	양념장어구이	[안유성명장] 양념장어구이 세트 (170g x 6마리)	단순	03:50	04:41	51	34251000		식품	69900	https://live.ecomm-data.com/report/hsshow/2e58830982e1e62b77499d65fa753e0d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250449485
롯데홈쇼핑	20260603	03:50	04:05	15	[브루노말리] 아르크 레더백	아르크	[브루노말리] 아르크 레더백	단순	03:50	04:05	15	2492000		패션잡화	89000	https://live.ecomm-data.com/report/hsshow/c0c14127ee8eb773ecb6cacad4f26d7d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905117
GS홈쇼핑 마이샵	20260603	03:53	04:13	20	여수돌산갓김치 6kg (2kg+2kg+2kg)	여수돌산갓김치	여수돌산갓김치 6kg (2kg+2kg+2kg)	단순	03:53	04:13	20	2394000		식품	39900	https://live.ecomm-data.com/report/hsshow/b3e16fb4d9c9bbf2400e8ee67ff8b2b6	https://www.gsshop.com/prd/prd.gs?prdid=1082202815&brddate=20260626021000&pgmID=6997&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260603	03:55	04:05	10	[문가영 선글라스] 26SS 로차 선글라스 VVF12	26SS	[문가영 선글라스] 26SS 로차 선글라스 VVF12	단순	03:55	04:05	10	417000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/1974069b80e0ddd2d04f0f4b9c5d4f50	https://display.cjonstyle.com/p/item/2085515393
신세계쇼핑	20260603	03:59	04:20	21	[더블/8박스]박경호의 원용 녹용 활력 총 240포(30포X8박스)	박경호의	[더블/8박스]박경호의 원용 녹용 활력 총 240포(30포X8박스)	단순	03:59	04:20	21	3772000		식품	298000	https://live.ecomm-data.com/report/hsshow/90a583e9279609bd5a62355abd6bb3ab	https://www.shinsegaetvshopping.com/display/detail/20066853
현대홈쇼핑 플러스샵	20260603	04:00	04:05	5	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	리터니티	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	단순	04:00	04:05	5	0		화장품/미용	92000	https://live.ecomm-data.com/report/hsshow/baaab09345f9511e722e1a6e58483d17	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250498757
NS홈쇼핑	20260603	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	13653900		화장품/미용	39900	https://live.ecomm-data.com/report/hsshow/ee2f6774b3b4880fe05558e9986ca06d	https://m.nsmall.com/goods/35954705
롯데원티비	20260603	04:03	04:43	40	[타린로즈] ○ 미라클 8 에어 스니커즈	타린로즈	[타린로즈] ○ 미라클 8 에어 스니커즈	단순	04:03	04:43	40	1014000		패션잡화	169000	https://live.ecomm-data.com/report/hsshow/41ee08f338c26b7229452db09e4b4513	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906432
CJ온스타일 플러스	20260603	04:05	04:15	10	[온플] 26SS 호주산 양모100 컬링 자켓	26SS	[온플] 26SS 호주산 양모100 컬링 자켓	단순	04:05	04:15	10	0		패션의류	259000	https://live.ecomm-data.com/report/hsshow/39e3df9a5809e13020fb367b417a2923	https://display.cjonstyle.com/p/item/2084741882
현대홈쇼핑 플러스샵	20260603	04:05	04:10	5	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	엠유	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	단순	04:05	04:10	5	89000		패션잡화	89000	https://live.ecomm-data.com/report/hsshow/3cbfb92c3048072117c651d14961a155	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251080123
롯데홈쇼핑	20260603	04:05	04:35	30	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	빅마마	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	단순	04:05	04:35	30	2709400		식품	58900	https://live.ecomm-data.com/report/hsshow/752b17305cfa97bed559d6a03b89d647	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901698
KT알파쇼핑	20260603	04:08	04:33	25	플랜잇_슈즈스타일러	플랜잇	플랜잇_슈즈스타일러	단순	04:08	04:33	25	1782000		디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/972fe405126eaaf3c6e87f24c7ea2808	https://m.kshop.co.kr/display/product/8850486
공영쇼핑	20260603	04:10	05:00	50	[마담4060] 풍기인견팬츠 3종	풍기인견팬츠	[마담4060] 풍기인견팬츠 3종	단순	04:10	05:00	50	38184300		패션의류	0	https://live.ecomm-data.com/report/hsshow/752a1526bada57e8e064fe5778b3505c	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11911482
현대홈쇼핑 플러스샵	20260603	04:10	04:15	5	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	까스텔바작	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	단순	04:10	04:15	5	0		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/c4684a5c8acfd1da882d20b7dd512c72	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250782569
GS홈쇼핑	20260603	04:10	04:40	30	26SS 비비안 쿨 썸머 스킨패키지 5세트	26SS	26SS 비비안 쿨 썸머 스킨패키지 5세트	단순	04:10	04:40	30	6116600		화장품/미용	143920	https://live.ecomm-data.com/report/hsshow/f430d000a9cd9ebdc9622f916b2551fd	https://www.gsshop.com/prd/prd.gs?prdid=1116603813&brddate=20260603041000&pgmID=9613&ordChannel=WE&tveshop=Y
SK스토아	20260603	04:11	04:51	40	25 Summer 오간자 점퍼	25	25 Summer 오간자 점퍼	단순	04:11	04:51	40	8433100		패션의류	49900	https://live.ecomm-data.com/report/hsshow/1cd7ac877b1ece3fc2c1a3d55f503e61	https://www.skstoa.com/display/goods/45849467
GS홈쇼핑 마이샵	20260603	04:13	04:18	5	[미세스문] 26년 SK_삶아쓰는 뱀부 침구 세트	26년	[미세스문] 26년 SK_삶아쓰는 뱀부 침구 세트	단순	04:13	04:18	5	0		가구/인테리어	228000	https://live.ecomm-data.com/report/hsshow/1a8af0364f016c8696c24af763c80437	https://www.gsshop.com/prd/prd.gs?prdid=1121054282&brddate=20260604044400&pgmID=6740&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260603	04:15	04:45	30	[런칭가 129,000원] 25 FW 캐시미어 100 이중직 투톤 머플러 1종	런칭가	[런칭가 129,000원] 25 FW 캐시미어 100 이중직 투톤 머플러 1종	단순	04:15	04:45	30	1161000		패션잡화	129000	https://live.ecomm-data.com/report/hsshow/5bcbbf113cb6e81f15f56d6b4ff96b08	https://display.cjonstyle.com/p/item/2068301016
현대홈쇼핑 플러스샵	20260603	04:15	04:20	5	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	BOB	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	단순	04:15	04:20	5	0		스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/944ec48da2d84449637ce45274925ad8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250833586
GS홈쇼핑 마이샵	20260603	04:18	04:24	6	[로라애슐리] 프리미엄 암막 양우산 2P 세트 (엘더우드,오드리)+순면100%손수건	프리미엄	[로라애슐리] 프리미엄 암막 양우산 2P 세트 (엘더우드,오드리)+순면100%손수건	복합	04:18	04:24	6	399400		패션잡화	59900	https://live.ecomm-data.com/report/hsshow/26f9fb227c7b63d0c77676feaad33b2e	https://www.gsshop.com/prd/prd.gs?prdid=1119648859&brddate=20260703163800&pgmID=6742&ordChannel=WE&tveshop=Y
신세계쇼핑	20260603	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	1118600		식품	32900	https://live.ecomm-data.com/report/hsshow/1587cdbded9dc11bf57294f8d69abd6c	https://www.shinsegaetvshopping.com/display/detail/10193559
현대홈쇼핑 플러스샵	20260603	04:20	04:25	5	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	리터니티	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	단순	04:20	04:25	5	0		화장품/미용	92000	https://live.ecomm-data.com/report/hsshow/c549c96c8cc33201119077f57dfa3018	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250498757
GS홈쇼핑 마이샵	20260603	04:23	04:28	5	제이슨우 26Pre-winter Noelle 풀스킨 FoxFur 트렌치 롱 구스 다운	제이슨우	제이슨우 26Pre-winter Noelle 풀스킨 FoxFur 트렌치 롱 구스 다운	단순	04:23	04:28	5	0		패션의류	299900	https://live.ecomm-data.com/report/hsshow/821683de511a5be21adb44b220a18018	https://www.gsshop.com/prd/prd.gs?prdid=1116619357&brddate=20260620031200&pgmID=13307&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260603	04:25	04:30	5	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	엠유	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	단순	04:25	04:30	5	0		패션잡화	109000	https://live.ecomm-data.com/report/hsshow/28e42baa8820d2b0b4fb947a5885f6ca	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251079761
홈앤쇼핑	20260603	04:25	05:30	65	[방송에서만 이가격][WOLSEY] 26SS 울시 클래식 배색 썸머 가디건 2종	26SS	[방송에서만 이가격][WOLSEY] 26SS 울시 클래식 배색 썸머 가디건 2종	단순	04:25	05:30	65	84507600		패션의류	77000	https://live.ecomm-data.com/report/hsshow/ada74fa8258ce56a3f71b55cdf97a996	http://www.hnsmall.com/display/goods.do?goods_code=78207678
KT알파쇼핑	20260603	04:28	05:32	64	아보크_메쉬베스트	아보크_메쉬베스트	아보크_메쉬베스트	복합	04:28	05:32	64	75174500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/308ea1d44bde436cd7494d033c82159f	https://m.kshop.co.kr/display/product/8694431
GS홈쇼핑 마이샵	20260603	04:28	04:34	6	베디베로 클립온 선글라스 VVF11	베디베로	베디베로 클립온 선글라스 VVF11	단순	04:28	04:34	6	139000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/d80471b542b18dd08fc3ae841799fba8	https://www.gsshop.com/prd/prd.gs?prdid=1122633758&brddate=20260603042800&pgmID=6736&ordChannel=WE&tveshop=Y
신세계쇼핑	20260603	04:30	05:31	61	[방송에서만] 서리태 콩물두유 20팩 x 3박스 (총 60팩/190ml)	서리태	[방송에서만] 서리태 콩물두유 20팩 x 3박스 (총 60팩/190ml)	복합	04:30	05:31	61	27214100		식품	59900	https://live.ecomm-data.com/report/hsshow/cc9b8ea2efb74bcd48552034b14cae27	https://www.shinsegaetvshopping.com/display/detail/20072546
현대홈쇼핑 플러스샵	20260603	04:30	04:35	5	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	까스텔바작	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	단순	04:30	04:35	5	0		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/f3cc45e01fbb0d7a111d73637022b3ec	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250782569
CJ온스타일	20260603	04:30	05:00	30	싱싱 보온보냉카트	싱싱	싱싱 보온보냉카트	단순	04:30	05:00	30	11726400		생활/건강	34900	https://live.ecomm-data.com/report/hsshow/fba12fb19647bc8328c472f12538905a	https://display.cjonstyle.com/p/item/2043950593
GS홈쇼핑 마이샵	20260603	04:34	04:55	21	26SS 게스 언더웨어 에센셜 썸머 코튼셋업 2세트 (남녀공용)	26SS	26SS 게스 언더웨어 에센셜 썸머 코튼셋업 2세트 (남녀공용)	단순	04:34	04:55	21	3495000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/6defd29e6f1b4200af267100ad11c92f	https://www.gsshop.com/prd/prd.gs?prdid=1115688948&brddate=20260708003800&pgmID=13454&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260603	04:35	04:40	5	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	BOB	BOB 26SS 아이코닉 메쉬 썸머 스니커즈 여성용	단순	04:35	04:40	5	158000		스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/0a95d88f2454aa45df9b713cb7e78e23	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250833586
롯데홈쇼핑	20260603	04:35	05:15	40	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	04:35	05:15	40	12104000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/a8858c7d554fcaf0652754b631ad5581	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902044
쇼핑엔티	20260603	04:37	05:37	60	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	리더스	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	단순	04:37	05:37	60	20394000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/b6eab5ddcc936834f3183588d43ed024	https://www.shoppingntmall.com/display/goods/27981203
현대홈쇼핑	20260603	04:40	05:21	41	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	/최신최고급]마이어	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	단순	04:40	05:21	41	54172500		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/2daad7d466de6cfac97330e0456ff1eb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250252099
GS홈쇼핑	20260603	04:40	05:30	50	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	25년	25년 최신상 쉘퍼 대용량 워셔블 음식물처리기 맥스 5.5L DFFP-MAX100	단순	04:40	05:30	50	15606000		디지털/가전	409000	https://live.ecomm-data.com/report/hsshow/3fe5cec08e24c9ecc01f847293f9efe3	https://www.gsshop.com/prd/prd.gs?prdid=1087550621&brddate=20260628045000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260603	04:40	04:45	5	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	리터니티	리터니티 율무팩 기본구성 (200g3개+스파출라1개)	단순	04:40	04:45	5	0		화장품/미용	92000	https://live.ecomm-data.com/report/hsshow/541062ab93dde937872c1ae497102ed5	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250498757
NS홈쇼핑 샵플러스	20260603	04:41	05:42	61	푸마의류1	푸마	푸마의류1	단순	04:41	05:42	61	17363160		패션의류	62910	https://live.ecomm-data.com/report/hsshow/f6e5dd6c97b1f2afc37453a097f5e5a2	https://m.nsmall.com/goods/35925155
롯데원티비	20260603	04:43	05:03	20	[보원] ☆방송중에만 풀세트☆ 근육통 완화 의료용 자석 허리보호대 1개 + 무릎보호대 2개(M/L 선택) 	☆방송중에만	[보원] ☆방송중에만 풀세트☆ 근육통 완화 의료용 자석 허리보호대 1개 + 무릎보호대 2개(M/L 선택) 	복합	04:43	05:03	20	476400		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/eb3610d178b95bd9bb67a149789a7972	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887174
현대홈쇼핑 플러스샵	20260603	04:45	04:50	5	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	엠유	[MU SPORTS] 엠유 시그니처 세미버뮤다 하프팬츠 2종	단순	04:45	04:50	5	327000		패션잡화	109000	https://live.ecomm-data.com/report/hsshow/3d6dfede7bf72029bdc96808367c0311	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251079761
CJ온스타일 플러스	20260603	04:45	05:15	30	골드카무트 효소 10박스 + 파로3봉	골드카무트	골드카무트 효소 10박스 + 파로3봉	단순	04:45	05:15	30	2800000		식품	350000	https://live.ecomm-data.com/report/hsshow/d713604cccf62983467e29b16717505d	https://display.cjonstyle.com/p/item/2072765323
현대홈쇼핑 플러스샵	20260603	04:50	04:55	5	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	까스텔바작	까스텔바작 26SS 라이트 냉감 팬츠 2종 여성용	단순	04:50	04:55	5	69000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/73c5f6ca394fc9e25b6a9ac38269635b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250782569
SK스토아	20260603	04:51	05:31	40	[VIP]알부민 PDRN 앰플(앰플 6병+상품평시 앰플 1병 더+디바이스 1개+무료체험분 4장)	알부민	[VIP]알부민 PDRN 앰플(앰플 6병+상품평시 앰플 1병 더+디바이스 1개+무료체험분 4장)	단순	04:51	05:31	40	4032000		화장품/미용	168000	https://live.ecomm-data.com/report/hsshow/971adc0aab3bdf829674ae94432af9f6	https://www.skstoa.com/display/goods/63600685
