channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑	20260618	03:00	03:30	30	라삐아프 26SS 레이어드 루프 카고스커트 1종 [런칭 가격 69,000원]	라삐아프	라삐아프 26SS 레이어드 루프 카고스커트 1종 [런칭 가격 69,000원]	복합	03:00	03:30	30	13256500		패션의류	49900	https://live.ecomm-data.com/report/hsshow/04e251bf7306ea88d1b7b76dcea56869	https://www.gsshop.com/prd/prd.gs?prdid=1102771696&brddate=20260618030000&pgmID=9613&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260618	03:01	03:06	5	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	피플오브더월드	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	단순	03:01	03:06	5	0		패션의류	69000	https://live.ecomm-data.com/report/hsshow/941d9ec8b3abebed11d2d7f5fb881e8a	https://www.gsshop.com/prd/prd.gs?prdid=1124425208&brddate=20260709223800&pgmID=12502&ordChannel=WE&tveshop=Y
롯데원티비	20260618	03:04	03:09	5	[깐깐한주부 박미선] 깐깐한 주부 박미선의 김치 3종 (포기김치 6kg, 열무김치 2kg, 총각김치 2kg / 총 10kg) (1)	깐깐한	[깐깐한주부 박미선] 깐깐한 주부 박미선의 김치 3종 (포기김치 6kg, 열무김치 2kg, 총각김치 2kg / 총 10kg) (1)	단순	03:04	03:09	5	0		식품	58900	https://live.ecomm-data.com/report/hsshow/156e8f2a11d7f2b7b24c7c498aecfce5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910039
CJ온스타일 플러스	20260618	03:05	03:15	10	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	정호영	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	단순	03:05	03:15	10	419400		식품	68900	https://live.ecomm-data.com/report/hsshow/965702b335590d2606b26e7188b8a230	https://display.cjonstyle.com/p/item/2084752025
GS홈쇼핑 마이샵	20260618	03:06	03:12	6	험머 26SS 남성 시어서커 셋업 3종	험머	험머 26SS 남성 시어서커 셋업 3종	단순	03:06	03:12	6	118000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/3833e76e8d60b24dbca185cd140d3ba7	https://www.gsshop.com/prd/prd.gs?prdid=1123919078&brddate=20260623035300&pgmID=12502&ordChannel=WE&tveshop=Y
롯데원티비	20260618	03:09	03:14	5	[사만사타바사] ④ 헤이즈 양가죽 토트백	사만사타바사	[사만사타바사] ④ 헤이즈 양가죽 토트백	단순	03:09	03:14	5	0		패션잡화	148000	https://live.ecomm-data.com/report/hsshow/0fbcfb046a66e25047c90a1f60b5f08f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910334
GS홈쇼핑 마이샵	20260618	03:12	03:32	20	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	헤르젠	헤르젠 쌀냉장고 AI  CARE PLUS 21KG	단순	03:12	03:32	20	3200000		디지털/가전	298000	https://live.ecomm-data.com/report/hsshow/2e32b37e751260e3f8c4e610b9ccd3f4	https://www.gsshop.com/prd/prd.gs?prdid=1084098305&brddate=20260710045500&pgmID=872&ordChannel=WE&tveshop=Y
롯데원티비	20260618	03:14	03:19	5	[오스너] 2. 오스너 스팀다리미 아이핸디 맥스(SG5658PJ)	2.	[오스너] 2. 오스너 스팀다리미 아이핸디 맥스(SG5658PJ)	단순	03:14	03:19	5	0		디지털/가전	59900	https://live.ecomm-data.com/report/hsshow/dde88f8d209c396bcdaeeeef9c18a404	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910221
CJ온스타일	20260618	03:15	03:30	15	[최초가 89,000원] Originals 26SS 케이프코드 티셔츠 4종 남성	Originals	[최초가 89,000원] Originals 26SS 케이프코드 티셔츠 4종 남성	단순	03:15	03:30	15	3143000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/538b34c4cdce4d1e8a3d346704d1dee9	https://display.cjonstyle.com/p/item/2078248016
CJ온스타일 플러스	20260618	03:15	03:25	10	26SS 램스킨 위빙 샌들	26SS	26SS 램스킨 위빙 샌들	단순	03:15	03:25	10	477000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/c656d234845ed5fb1f945f0ae52d37d1	https://display.cjonstyle.com/p/item/2086528648
롯데원티비	20260618	03:19	03:24	5	[깐깐한주부 박미선] 깐깐한 주부 박미선의 김치 3종 (포기김치 6kg, 열무김치 2kg, 총각김치 2kg / 총 10kg) (2)	깐깐한	[깐깐한주부 박미선] 깐깐한 주부 박미선의 김치 3종 (포기김치 6kg, 열무김치 2kg, 총각김치 2kg / 총 10kg) (2)	단순	03:19	03:24	5	0		식품	58900	https://live.ecomm-data.com/report/hsshow/adeb6cce72b32385df729d1dc2d7fdf6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910042
NS홈쇼핑	20260618	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	1796000		식품	350000	https://live.ecomm-data.com/report/hsshow/454ecf4a5174518f2f453d43f9deb42a	https://m.nsmall.com/goods/35502981
현대홈쇼핑	20260618	03:20	03:51	31	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	디아루체	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	단순	03:20	03:51	31	26835200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/77501ca36b06b5db91469dd8d11f88b4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248828085
현대홈쇼핑 플러스샵	20260618	03:20	03:30	10	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	프라우카	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	단순	03:20	03:30	10	300000		화장품/미용	150000	https://live.ecomm-data.com/report/hsshow/b24f5187e7a2b093007d2468494446a3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251426775
롯데원티비	20260618	03:24	03:30	6	[사만사타바사] ⑤ 헤이즈 양가죽 토트백	사만사타바사	[사만사타바사] ⑤ 헤이즈 양가죽 토트백	단순	03:24	03:30	6	0		패션잡화	148000	https://live.ecomm-data.com/report/hsshow/87f5a3f704de1def121e3ee76d1a3177	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910335
CJ온스타일 플러스	20260618	03:25	03:35	10	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	정호영	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	단순	03:25	03:35	10	699000		식품	68900	https://live.ecomm-data.com/report/hsshow/1098a9476af272883e1e87c0605fefea	https://display.cjonstyle.com/p/item/2084752025
롯데홈쇼핑	20260618	03:25	03:55	30	[시서스 다이어트] ●방송에서만+8주분 더![24+8주분]뉴온 시서스필 다이어트 32주분(28정 X8박스)	●방송에서만+8주분	[시서스 다이어트] ●방송에서만+8주분 더![24+8주분]뉴온 시서스필 다이어트 32주분(28정 X8박스)	단순	03:25	03:55	30	1883700		식품	269100	https://live.ecomm-data.com/report/hsshow/730b08496b4e22a760a0104e85b43294	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12856248
현대홈쇼핑 플러스샵	20260618	03:30	03:40	10	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	버팔로윙봉	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	단순	03:30	03:40	10	599000		식품	59900	https://live.ecomm-data.com/report/hsshow/078bcead20f421768d6341d4c9c06802	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251289481
롯데원티비	20260618	03:30	03:35	5	[오스너] 3. 오스너 스팀다리미 아이핸디 맥스(SG5658PJ)	3.	[오스너] 3. 오스너 스팀다리미 아이핸디 맥스(SG5658PJ)	단순	03:30	03:35	5	0		디지털/가전	59900	https://live.ecomm-data.com/report/hsshow/1650b8ee18db3138d67a70c47cfde086	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910222
GS홈쇼핑	20260618	03:30	04:00	30	쏘내추럴 26SS 플리츠 팔라초 팬츠 2종	쏘내추럴	쏘내추럴 26SS 플리츠 팔라초 팬츠 2종	단순	03:30	04:00	30	21919400		패션의류	69900	https://live.ecomm-data.com/report/hsshow/6965c1cc6c647b02450e0a5bb99b49e1	https://www.gsshop.com/prd/prd.gs?prdid=1107884016&brddate=20260710113500&pgmID=13392&ordChannel=WE&tveshop=Y
공영쇼핑	20260618	03:30	03:51	21	제주산 당찬여주 분말17통+스푼5개_R	제주산	제주산 당찬여주 분말17통+스푼5개_R	단순	03:30	03:51	21	2760000		식품	0	https://live.ecomm-data.com/report/hsshow/7b876d37db72230e35d4167a0edd7d74	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942540
CJ온스타일	20260618	03:30	03:45	15	[최초가 69,000원] Originals 26SS 캡슬리브 티셔츠 4종	Originals	[최초가 69,000원] Originals 26SS 캡슬리브 티셔츠 4종	복합	03:30	03:45	15	1777000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/7db0304b7a689c3030f6840ed77a51c9	https://display.cjonstyle.com/p/item/2077705689
GS홈쇼핑 마이샵	20260618	03:32	03:53	21	워커힐 고메 아이스크림 4종 총 16개(딸기4/초코4/망고바나나4/치즈4)	워커힐	워커힐 고메 아이스크림 4종 총 16개(딸기4/초코4/망고바나나4/치즈4)	단순	03:32	03:53	21	2644700		식품	49900	https://live.ecomm-data.com/report/hsshow/73cc5d8c869420d60c28a55bdf198465	https://www.gsshop.com/prd/prd.gs?prdid=1115147286&brddate=20260622043400&pgmID=6997&ordChannel=WE&tveshop=Y
롯데원티비	20260618	03:35	03:40	5	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg	프리미엄	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg	단순	03:35	03:40	5	69900		식품	69900	https://live.ecomm-data.com/report/hsshow/9c7ea223bc38a3e4b091cf2d77451fce	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907360
CJ온스타일 플러스	20260618	03:35	03:45	10	26SS 램스킨 위빙 샌들	26SS	26SS 램스킨 위빙 샌들	단순	03:35	03:45	10	954000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/ce070d8823bc42b84a13fd35450470d8	https://display.cjonstyle.com/p/item/2086528648
쇼핑엔티	20260618	03:37	04:38	61	아치솔 족저근막 기능성 슬리퍼	아치솔	아치솔 족저근막 기능성 슬리퍼	단순	03:37	04:38	61	9576000		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/dd09126a846b588c46565995c74dd39e	https://www.shoppingntmall.com/display/goods/28048153
신세계쇼핑	20260618	03:39	04:20	41	(방송에서만) 니카사 진공 스팀다리미 (HN0270SK)	니카사	(방송에서만) 니카사 진공 스팀다리미 (HN0270SK)	단순	03:39	04:20	41	13266000		디지털/가전	198000	https://live.ecomm-data.com/report/hsshow/0a8fce87d9283af2cb33960a6f3ed4c9	https://www.shinsegaetvshopping.com/display/detail/1001517960
KT알파쇼핑	20260618	03:40	04:13	33	뉴밋_올리브오일	뉴밋	뉴밋_올리브오일	단순	03:40	04:13	33	1108000		식품	277000	https://live.ecomm-data.com/report/hsshow/3169874fe19d1d8826a0a3c2e41e9a10	https://m.kshop.co.kr/display/product/9281167
롯데원티비	20260618	03:40	03:45	5	[인터메조] ○인터메조 26SS 남성 트위드 워셔블 자켓 1종	○인터메조	[인터메조] ○인터메조 26SS 남성 트위드 워셔블 자켓 1종	단순	03:40	03:45	5	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/5671db6694588d5b7d11499c8ca28a48	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909347
현대홈쇼핑 플러스샵	20260618	03:40	03:45	5	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	프라우카	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	단순	03:40	03:45	5	450000		화장품/미용	150000	https://live.ecomm-data.com/report/hsshow/a4106eaffa795f54799db500eb02ae5a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251426775
NS홈쇼핑 샵플러스	20260618	03:40	04:42	62	생들기름 1	헬스브릿지	생들기름 1	단순	03:40	04:42	62	8811000		식품	99000	https://live.ecomm-data.com/report/hsshow/d06cea3fbc41f304ac1ba67fefedb560	https://m.nsmall.com/goods/35949699
롯데원티비	20260618	03:45	03:50	5	[포니] O 포니 26SS 여성 벨크로 스트랩 메리제인	포니	[포니] O 포니 26SS 여성 벨크로 스트랩 메리제인	단순	03:45	03:50	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/21d85a8c1dd6d7b5c39d047123ca0f29	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910274
CJ온스타일 플러스	20260618	03:45	03:55	10	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	정호영	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	단순	03:45	03:55	10	489300		식품	68900	https://live.ecomm-data.com/report/hsshow/360644cce17eb913235d53db772cbb8e	https://display.cjonstyle.com/p/item/2084752025
홈앤쇼핑	20260618	03:45	04:55	70	[올가힐링스][기본] 퍼퓸 바디미스트 3종 +최신상 바디미스트1종 더 (총 4종)	퍼퓸	[올가힐링스][기본] 퍼퓸 바디미스트 3종 +최신상 바디미스트1종 더 (총 4종)	단순	03:45	04:55	70	28618500		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/58b4f93d00fa437774d8c2ce5f5dca15	http://www.hnsmall.com/display/goods.do?goods_code=65126146
CJ온스타일	20260618	03:45	04:00	15	[최초가 99,000원]26SS 스칼렛 러플 시어 블라우스	26SS	[최초가 99,000원]26SS 스칼렛 러플 시어 블라우스	단순	03:45	04:00	15	6188000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/c18f9b7873be85e8a7faf4238eec0686	https://display.cjonstyle.com/p/item/2080732623
현대홈쇼핑 플러스샵	20260618	03:45	03:50	5	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	버팔로윙봉	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	단순	03:45	03:50	5	179700		식품	59900	https://live.ecomm-data.com/report/hsshow/ddbb53731b10754f0b7a98c4379467c8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251289481
롯데원티비	20260618	03:50	03:55	5	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (2)	프리미엄	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (2)	단순	03:50	03:55	5	0		식품	69900	https://live.ecomm-data.com/report/hsshow/39a60947c9c997ddcca0f09f304a526f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907445
현대홈쇼핑 플러스샵	20260618	03:50	03:55	5	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	프라우카	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	단순	03:50	03:55	5	300000		화장품/미용	150000	https://live.ecomm-data.com/report/hsshow/475648149c381da862949492dd2ea825	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251426775
현대홈쇼핑	20260618	03:50	04:41	51	[NEW]홍쌍리 청매실 장아찌세트(매실원3+매실절임2+고추장장아찌1+한우볶음고추장1+감로매+파우치까지)	홍쌍리	[NEW]홍쌍리 청매실 장아찌세트(매실원3+매실절임2+고추장장아찌1+한우볶음고추장1+감로매+파우치까지)	단순	03:50	04:41	51	39493500		식품	69900	https://live.ecomm-data.com/report/hsshow/cc2635b569aeeb05920197e8cb64753d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250326719
GS홈쇼핑 마이샵	20260618	03:53	03:58	5	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	피플오브더월드	피플오브더월드 26SS 시그니처 로고 포켓 셔츠 1종	단순	03:53	03:58	5	0		패션의류	69000	https://live.ecomm-data.com/report/hsshow/a4cd4ac98d04ce5ac349e642983907c8	https://www.gsshop.com/prd/prd.gs?prdid=1124425208&brddate=20260709223800&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260618	03:55	04:05	10	26SS 램스킨 위빙 샌들	26SS	26SS 램스킨 위빙 샌들	단순	03:55	04:05	10	795000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/2745d51f3426e66c05e368c1b5e9f677	https://display.cjonstyle.com/p/item/2086528648
롯데원티비	20260618	03:55	04:00	5	[인터메조] (A)인터메조 26SS 남성 트위드 워셔블 자켓 1종	인터메조	[인터메조] (A)인터메조 26SS 남성 트위드 워셔블 자켓 1종	단순	03:55	04:00	5	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/47e0dc5ad5a301c1c9f3c7fc41ac1750	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909351
롯데홈쇼핑	20260618	03:55	04:10	15	[릴리오] by 오일릴리 26SS 파인 울100 니트 SET(니트+슬리브리스)	by	[릴리오] by 오일릴리 26SS 파인 울100 니트 SET(니트+슬리브리스)	단순	03:55	04:10	15	1418000		패션의류	159000	https://live.ecomm-data.com/report/hsshow/6439beef255669c063e3bfb554b13cbd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12886450
현대홈쇼핑 플러스샵	20260618	03:55	04:00	5	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	버팔로윙봉	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	단순	03:55	04:00	5	59900		식품	59900	https://live.ecomm-data.com/report/hsshow/8beaaf26a6c6bba60f89b7e8ad576ef6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251289481
GS홈쇼핑 마이샵	20260618	03:58	04:03	5	험머 26SS 남성 시어서커 셋업 3종	험머	험머 26SS 남성 시어서커 셋업 3종	단순	03:58	04:03	5	0		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/19a140de63a60bdc9de8e2e29023b2c1	https://www.gsshop.com/prd/prd.gs?prdid=1123919078&brddate=20260623035300&pgmID=12502&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260618	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	24486400		식품	39900	https://live.ecomm-data.com/report/hsshow/0e33739b89f15f1677112b9e7a6b3ec8	https://m.nsmall.com/goods/35979755
GS홈쇼핑	20260618	04:00	05:00	60	쿡셀 홀로그램 IH 큐브팬 패키지	쿡셀	쿡셀 홀로그램 IH 큐브팬 패키지	단순	04:00	05:00	60	18095000		생활/건강	284000	https://live.ecomm-data.com/report/hsshow/27098e3e878130b8ea6363b4333e91c5	https://www.gsshop.com/prd/prd.gs?prdid=1110581299&brddate=20260618040000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260618	04:00	04:05	5	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	프라우카	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	단순	04:00	04:05	5	0		화장품/미용	150000	https://live.ecomm-data.com/report/hsshow/806a39cc0f4b638dd6dcc893a9bf47cb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251426775
롯데원티비	20260618	04:00	04:05	5	[포니] ● 포니 26SS 여성 벨크로 스트랩 메리제인	포니	[포니] ● 포니 26SS 여성 벨크로 스트랩 메리제인	단순	04:00	04:05	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/b7fd50d63b1ae3867592634f8bade468	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910296
CJ온스타일	20260618	04:00	05:00	60	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	아치나인Arch-9	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	단순	04:00	05:00	60	36377200		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/f805edc0a53da00cde133b3f51a9f7fb	https://display.cjonstyle.com/p/item/2064640263
GS홈쇼핑 마이샵	20260618	04:03	04:08	5	엘레강스 파리 SPORT 26SS 여성 냉감 라운드 티셔츠 4종	엘레강스	엘레강스 파리 SPORT 26SS 여성 냉감 라운드 티셔츠 4종	단순	04:03	04:08	5	147000		스포츠/레저	49000	https://live.ecomm-data.com/report/hsshow/e5ff3cf318679b70bc7d2d51ab6f551f	https://www.gsshop.com/prd/prd.gs?prdid=1122649340&brddate=20260708051500&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260618	04:05	04:10	5	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	버팔로윙봉	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	단순	04:05	04:10	5	239600		식품	59900	https://live.ecomm-data.com/report/hsshow/a216b1b3a61d706528bf9c0984df3685	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251289481
롯데원티비	20260618	04:05	04:10	5	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (3)	프리미엄	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg (3)	단순	04:05	04:10	5	69900		식품	69900	https://live.ecomm-data.com/report/hsshow/c2cbb66dfd0a4b7ed1201735e517c0c9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907446
CJ온스타일 플러스	20260618	04:05	04:15	10	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	정호영	정호영 셰프의 시그니처 국내산 민물장어 1.2kg(8~10미) + 소스 30g x 5팩	단순	04:05	04:15	10	699000		식품	68900	https://live.ecomm-data.com/report/hsshow/f780534187582fbc3e855aaff54156e6	https://display.cjonstyle.com/p/item/2084752025
GS홈쇼핑 마이샵	20260618	04:08	04:13	5	아치솔 기능성 슬리퍼	아치솔	아치솔 기능성 슬리퍼	단순	04:08	04:13	5	39900		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/864daab9f94fb88503c9adcb86611717	https://www.gsshop.com/prd/prd.gs?prdid=1121279818&brddate=20260628035300&pgmID=6742&ordChannel=WE&tveshop=Y
공영쇼핑	20260618	04:10	05:00	50	[밀라] 26SS 여성 인견 썸머팬츠4종	26SS	[밀라] 26SS 여성 인견 썸머팬츠4종	단순	04:10	05:00	50	26746400		패션의류	0	https://live.ecomm-data.com/report/hsshow/7640639f2752adf7e488474362a51001	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11940614
현대홈쇼핑 플러스샵	20260618	04:10	04:15	5	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	프라우카	[최초공개] 프라우카 라벤더 클렌즈 크림 기본 패키지 (라벤더클렌즈크림 1단지+스팀클로스 1개	단순	04:10	04:15	5	0		화장품/미용	150000	https://live.ecomm-data.com/report/hsshow/ac5d2d661cd5c5b354c3126017fb8cb6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251426775
롯데홈쇼핑	20260618	04:10	04:40	30	[3.1 필립림 스튜디오] 26SS NEW 시그니처 스트라이프 팬츠	26SS	[3.1 필립림 스튜디오] 26SS NEW 시그니처 스트라이프 팬츠	복합	04:10	04:40	30	10232000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/e727df09885d2d584f9da67ef4cd7da6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896768
롯데원티비	20260618	04:10	04:15	5	[인터메조] (B)인터메조 26SS 남성 트위드 워셔블 자켓 1종	인터메조	[인터메조] (B)인터메조 26SS 남성 트위드 워셔블 자켓 1종	단순	04:10	04:15	5	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/e8e03b80aa0e887e11469350b2509ab0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909352
SK스토아	20260618	04:11	04:51	40	25 Summer 링클프리 썸머수트 2종	25	25 Summer 링클프리 썸머수트 2종	단순	04:11	04:51	40	3992000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/04cc673f9b781523d3b5a8f8906817d5	https://www.skstoa.com/display/goods/45268735
KT알파쇼핑	20260618	04:11	04:33	22	테팔_초고속블렌더	테팔	테팔_초고속블렌더	단순	04:11	04:33	22	676000		디지털/가전	338000	https://live.ecomm-data.com/report/hsshow/d24c5feac6f79246d64cfd1a5996b197	https://m.kshop.co.kr/display/product/8874158
GS홈쇼핑 마이샵	20260618	04:13	04:34	21	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	루시헨느	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	단순	04:13	04:34	21	4193000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/f1d4c025b0d9efc55ecc2c6ca2310d94	https://www.gsshop.com/prd/prd.gs?prdid=1110362588&brddate=20260703023100&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260618	04:15	05:15	60	NEW [1+1/강아지매트/펫매트/XL] 미끄럼방지 러그형 XL 2장	NEW	NEW [1+1/강아지매트/펫매트/XL] 미끄럼방지 러그형 XL 2장	단순	04:15	05:15	60	5893400		생활/건강	119000	https://live.ecomm-data.com/report/hsshow/42091df0e91cc0eca4b352a99bec4114	https://display.cjonstyle.com/p/item/2077211648
현대홈쇼핑 플러스샵	20260618	04:15	04:20	5	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	버팔로윙봉	[마니커에프앤지]버팔로윙봉 시그니처 통날개구이 8팩	단순	04:15	04:20	5	419300		식품	59900	https://live.ecomm-data.com/report/hsshow/b71116cd2c25b958a1b3c792165acc94	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251289481
롯데원티비	20260618	04:15	04:20	5	[포니] ◎ 포니 26SS 여성 벨크로 스트랩 메리제인	포니	[포니] ◎ 포니 26SS 여성 벨크로 스트랩 메리제인	단순	04:15	04:20	5	0		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/fe56c125fb57dd47d718ef53b40a06a6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910298
신세계쇼핑	20260618	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	1118600		식품	32900	https://live.ecomm-data.com/report/hsshow/d1d02ea8c6b91c645102b65dc99366de	https://www.shinsegaetvshopping.com/display/detail/10193559
롯데원티비	20260618	04:20	04:25	5	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg	프리미엄	[사미헌] 프리미엄 특 한우곰탕 800g 5팩 총 4kg	단순	04:20	04:25	5	0		식품	69900	https://live.ecomm-data.com/report/hsshow/702e9c067b8e56bed864f0b3dce99732	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907360
현대홈쇼핑 플러스샵	20260618	04:20	04:40	20	[FC바르셀로나] 5IN1 3헤드 전기면도기	5IN1	[FC바르셀로나] 5IN1 3헤드 전기면도기	단순	04:20	04:40	20	957600		디지털/가전	129600	https://live.ecomm-data.com/report/hsshow/dcedd2e2de3ed019d07313995137a4b7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250356890
