channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
홈앤쇼핑	20260625	03:10	03:45	35	[방송중누빔패드증정+최저가]드모아 2Layer 에어웹 토퍼 매트리스7 Q(퀸)	드모아	[방송중누빔패드증정+최저가]드모아 2Layer 에어웹 토퍼 매트리스7 Q(퀸)	복합	03:10	03:45	35	3820000		생활/건강	398000	https://live.ecomm-data.com/report/hsshow/74213a3438b84efc60750f62ee05929f	http://www.hnsmall.com/display/goods.do?goods_code=73023155
GS홈쇼핑 마이샵	20260625	03:12	03:53	41	브루마스 26SS 리조트 웨지샌들	브루마스	브루마스 26SS 리조트 웨지샌들	단순	03:12	03:53	41	5627400		패션잡화	49800	https://live.ecomm-data.com/report/hsshow/175e00019af171e09c08883b8fa2f56f	https://www.gsshop.com/prd/prd.gs?prdid=1116797432&brddate=20260707051500&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260625	03:15	04:20	65	26SS 워셔블 쿨맥스® 스트레치 수트	26SS	26SS 워셔블 쿨맥스® 스트레치 수트	단순	03:15	04:20	65	11481000		패션의류	129000	https://live.ecomm-data.com/report/hsshow/bdd54f35e7e5a103a3b330b1ac2d1b8d	https://display.cjonstyle.com/p/item/2081616988
롯데원티비	20260625	03:15	03:20	5	[LBL] ○26FW 호주산 양모100 FAUX 무스탕 자켓	○26FW	[LBL] ○26FW 호주산 양모100 FAUX 무스탕 자켓	단순	03:15	03:20	5	0		패션의류	199000	https://live.ecomm-data.com/report/hsshow/bed8b6d732f24246b5b59d17d58d9ebb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911269
NS홈쇼핑	20260625	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	7903200		식품	59900	https://live.ecomm-data.com/report/hsshow/868fadb7fccdc7b6b04c55c73c9fe2ce	https://m.nsmall.com/goods/35691163
롯데원티비	20260625	03:20	03:25	5	[모아도] ㅇ[반영구 사용] 모아도 제습제 300G 4입 + 600G 2입	모아도	[모아도] ㅇ[반영구 사용] 모아도 제습제 300G 4입 + 600G 2입	단순	03:20	03:25	5	161800		생활/건강	80900	https://live.ecomm-data.com/report/hsshow/f19c7dee2cb1f17f61ff3293d948a495	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911365
롯데원티비	20260625	03:25	03:31	6	[라스튜디오] ○라스튜디오 26FW 양모100 하프코트	○라스튜디오	[라스튜디오] ○라스튜디오 26FW 양모100 하프코트	단순	03:25	03:31	6	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/ecd7d3a7c508c4add0d48c86d250e6fb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911538
GS홈쇼핑	20260625	03:30	04:00	30	막스스튜디오 26SS 레이어드 블라우스2종	막스스튜디오	막스스튜디오 26SS 레이어드 블라우스2종	단순	03:30	04:00	30	27965600	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/72bd2cf2493be12d9cd0d20f4ea11474	https://www.gsshop.com/prd/prd.gs?prdid=1109333632&brddate=20260625033000&pgmID=9613&ordChannel=WE&tveshop=Y
공영쇼핑	20260625	03:30	03:51	21	[슈퍼킹 3장] 까사메르 마린컬렉션 워싱 고주파 스프레드 (양면 사용가능)	까사메르	[슈퍼킹 3장] 까사메르 마린컬렉션 워싱 고주파 스프레드 (양면 사용가능)	단순	03:30	03:51	21	2586300		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/7527e150651125f0fc24cb953ef1e778	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943923
CJ온스타일	20260625	03:30	03:45	15	26SS 뉴클래식 레이어드 가디건 3종	까사렐	26SS 뉴클래식 레이어드 가디건 3종	단순	03:30	03:45	15	3824300	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/7d5bbe60fe01bbfebfa9601c51ff552d	https://display.cjonstyle.com/p/item/2076854034?channelCode=30002002
롯데원티비	20260625	03:31	03:36	5	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (1)	제스프리	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (1)	단순	03:31	03:36	5	99800		식품	49900	https://live.ecomm-data.com/report/hsshow/967d638feb2381ac1286ee63324989a6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911179
롯데홈쇼핑	20260625	03:35	04:10	35	[26SS NEW] 9X9 양가죽 인트레치아토 뮬	나인웨스트	[26SS NEW] 9X9 양가죽 인트레치아토 뮬	단순	03:35	04:10	35	11730000	잡화/주얼리	패션잡화	115000	https://live.ecomm-data.com/report/hsshow/fe1a93c58a2bd2f334d0be13a4ccd2e7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908058
롯데원티비	20260625	03:36	03:41	5	[라스튜디오] (A)라스튜디오 26FW 양모100 하프코트	라스튜디오	[라스튜디오] (A)라스튜디오 26FW 양모100 하프코트	단순	03:36	03:41	5	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/6a70f3594145846a8df9116d2de27ac6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911544
KT알파쇼핑	20260625	03:36	04:38	62	스타일리스_폴딩팬	스타일리스	스타일리스_폴딩팬	단순	03:36	04:38	62	13466000		디지털/가전	178000	https://live.ecomm-data.com/report/hsshow/8cc47659f3062a0e3e1733804a1e528f	https://m.kshop.co.kr/display/product/9674299
쇼핑엔티	20260625	03:37	04:37	60	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	리더스	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	단순	03:37	04:37	60	13563000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/de6754fdb512b94f2cedff3842f3136e	https://www.shoppingntmall.com/display/goods/27981203
신세계쇼핑	20260625	03:39	04:19	40	(방송중세일)엘라코닉 루미에르 브라팬티 5세트	엘라코닉	(방송중세일)엘라코닉 루미에르 브라팬티 5세트	복합	03:39	04:19	40	13186800		패션의류	99900	https://live.ecomm-data.com/report/hsshow/130536a9d0cdd57132edf7dc178fb7a2	https://www.shinsegaetvshopping.com/display/detail/20068826
NS홈쇼핑 샵플러스	20260625	03:40	04:41	61	두부품은국수1	두부품은	두부품은국수1	단순	03:40	04:41	61	14673400		식품	32900	https://live.ecomm-data.com/report/hsshow/9e42984a4130c34097d4cfd6a9f81ece	https://m.nsmall.com/goods/35897278
롯데원티비	20260625	03:41	03:46	5	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (2)	제스프리	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (2)	단순	03:41	03:46	5	0		식품	49900	https://live.ecomm-data.com/report/hsshow/9b5963904fffe8418abb06de1a7eaef9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911181
홈앤쇼핑	20260625	03:45	04:50	65	[2026 NEW] TAF 무선 헤어스타일러	TAF	[2026 NEW] TAF 무선 헤어스타일러	복합	03:45	04:50	65	27359000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/3f47e27991bb7775c611d018ad1c7b41	http://www.hnsmall.com/display/goods.do?goods_code=79792793
CJ온스타일	20260625	03:45	04:15	30	스웨이드 빅 호보백	오야니	스웨이드 빅 호보백	단순	03:45	04:15	30	3723000	잡화/주얼리	패션잡화	219000	https://live.ecomm-data.com/report/hsshow/8ea2a4e0de6516d2abaa49e61159b9b4	https://display.cjonstyle.com/p/item/2075057946?channelCode=30002002
롯데원티비	20260625	03:46	03:51	5	[라스튜디오] (B)라스튜디오 26FW 양모100 하프코트	라스튜디오	[라스튜디오] (B)라스튜디오 26FW 양모100 하프코트	단순	03:46	03:51	5	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/010f87e97767a1f94df48bef70f67ce3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911545
현대홈쇼핑	20260625	03:50	04:40	50	[안유성명장] 가매 일품 깐새우장 세트 (750gx5통 총100마리)	안유성명장	[안유성명장] 가매 일품 깐새우장 세트 (750gx5통 총100마리)	단순	03:50	04:40	50	23001600	일반식품	식품	59900	https://live.ecomm-data.com/report/hsshow/f77e7c17a4e1d6f4ab7aa9b45db2f624	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239817699&preview=true
롯데원티비	20260625	03:51	03:56	5	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (3)	제스프리	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (3)	단순	03:51	03:56	5	0		식품	49900	https://live.ecomm-data.com/report/hsshow/b1c507fc9c0aac3fb61c1fa9009bbdf4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911182
GS홈쇼핑 마이샵	20260625	03:53	04:34	41	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	루시헨느	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	단순	03:53	04:34	41	11920100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/f3ee2eba017450374dfd3c592d9f90a4	https://www.gsshop.com/prd/prd.gs?prdid=1110362588&brddate=20260703023100&pgmID=6753&ordChannel=WE&tveshop=Y
롯데원티비	20260625	03:56	04:01	5	[라스튜디오] (C)라스튜디오 26FW 양모100 하프코트	라스튜디오	[라스튜디오] (C)라스튜디오 26FW 양모100 하프코트	단순	03:56	04:01	5	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/50e9beaddda9962bcf4c3663a078831b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911546
현대홈쇼핑 플러스샵	20260625	04:00	04:20	20	[Selcoordi] 셀코디 크링클 썸머 팬츠 4종	셀코디	[Selcoordi] 셀코디 크링클 썸머 팬츠 4종	단순	04:00	04:20	20	4269300		패션의류	39900	https://live.ecomm-data.com/report/hsshow/5042bb728778c435253726a7f59fb591	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248199087
NS홈쇼핑	20260625	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	20480200		식품	39900	https://live.ecomm-data.com/report/hsshow/57d0885f759b1b45318b16a0c25d9cc4	https://m.nsmall.com/goods/35757896
GS홈쇼핑	20260625	04:00	04:30	30	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	르네크루	르네크루 26SS 에어리 셔링 원피스[런칭 가격 79,900원]	단순	04:00	04:30	30	26176300	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/96838ce78cc3e2256253c724b5615f21	https://www.gsshop.com/prd/prd.gs?prdid=1109263760&brddate=20260625040000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260625	04:01	04:06	5	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (1)	제스프리	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (1)	단순	04:01	04:06	5	49900		식품	49900	https://live.ecomm-data.com/report/hsshow/d84e8b88d1a46fc867cf7c812740e91c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911179
롯데원티비	20260625	04:06	04:11	5	[라스튜디오] (D)라스튜디오 26FW 양모100 하프코트	라스튜디오	[라스튜디오] (D)라스튜디오 26FW 양모100 하프코트	단순	04:06	04:11	5	0		패션의류	149000	https://live.ecomm-data.com/report/hsshow/205df2708a54889918bda867ca135a01	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911547
공영쇼핑	20260625	04:10	05:00	50	[홈스랑] 향긋한 강원나물밥 220g*10팩	향긋한	[홈스랑] 향긋한 강원나물밥 220g*10팩	단순	04:10	05:00	50	16518600		식품	0	https://live.ecomm-data.com/report/hsshow/8f572667fc5b9ea653a3b9841cb99133	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944252
롯데홈쇼핑	20260625	04:10	04:40	30	[메디필] ★명품언니패키지★ 메디필 시즌2 멜라논 엑스 앰플 24.5 4병+멜라논 엑스 바운스샷 앰플 24.5 3개+♥리뷰시♥ 물톡스 PDRN 겔크림 50g	메디필	[메디필] ★명품언니패키지★ 메디필 시즌2 멜라논 엑스 앰플 24.5 4병+멜라논 엑스 바운스샷 앰플 24.5 3개+♥리뷰시♥ 물톡스 PDRN 겔크림 50g	단순	04:10	04:40	30	3999000	미용	화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/c5ad58be39fd1b9aba1f9a21b5bc0db6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902789
SK스토아	20260625	04:11	04:51	40	(방송중에만3박스더)우리현미전병(땅콩,파래,흑임자) 9박스+3박스 / 총 12박스 | 원산지 : 상품정보 참조	우리현미전병	(방송중에만3박스더)우리현미전병(땅콩,파래,흑임자) 9박스+3박스 / 총 12박스 | 원산지 : 상품정보 참조	단순	04:11	04:51	40	11052300		식품	39900	https://live.ecomm-data.com/report/hsshow/1c17c31f0d5861caf239ef50a849da02	https://www.skstoa.com/display/goods/57869604
롯데원티비	20260625	04:11	04:16	5	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (2)	제스프리	[제스프리] 제스프리 유기농 골드키위 자이언트 사이즈 총 3.5kg (23입 / 개당 155g 내외) (2)	단순	04:11	04:16	5	49900		식품	49900	https://live.ecomm-data.com/report/hsshow/6ae307c755868d33588b3202bd6bedf2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911181
CJ온스타일	20260625	04:15	04:30	15	26SS 램스킨 레더 트리밍 자켓	지스튜디오	26SS 램스킨 레더 트리밍 자켓	단순	04:15	04:30	15	7253400	의류	패션의류	199000	https://live.ecomm-data.com/report/hsshow/4f8a9852907cc38e898a62b1e41d4106	https://display.cjonstyle.com/p/item/2076452747?channelCode=30002002
롯데원티비	20260625	04:16	04:21	5	[단스킨] 단스킨 경량 원사이즈팬티 8종	단스킨	[단스킨] 단스킨 경량 원사이즈팬티 8종	단순	04:16	04:21	5	119600		패션의류	59800	https://live.ecomm-data.com/report/hsshow/a0c5763cf250b3be3e09787b725e89d8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911184
신세계쇼핑	20260625	04:19	04:30	11	보리담은 아이스 찰보리빵 총100개, 오리지널 60개 + 쑥아이스 20개 + 유자아이스20개(개당28g)	보리담은	보리담은 아이스 찰보리빵 총100개, 오리지널 60개 + 쑥아이스 20개 + 유자아이스20개(개당28g)	단순	04:19	04:30	11	1795500		식품	39900	https://live.ecomm-data.com/report/hsshow/c3df0f3e29b4a0c1e737488484b14bf8	https://www.shinsegaetvshopping.com/display/detail/20066544
CJ온스타일 플러스	20260625	04:20	04:35	15	26S/S 프렌치 린넨100 셔츠 자켓	26S/S	26S/S 프렌치 린넨100 셔츠 자켓	단순	04:20	04:35	15	2475000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/5a0501c7af77e4c7156ced7bdc63d0ba	https://display.cjonstyle.com/p/item/2080106268
현대홈쇼핑 플러스샵	20260625	04:20	05:20	60	[더블세트] 사임당 발패치 60매+(방송에서만)10매	사임당	[더블세트] 사임당 발패치 60매+(방송에서만)10매	단순	04:20	05:20	60	19716300		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/90b71425372d6b8e564965b528747835	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249536205
롯데원티비	20260625	04:21	04:26	5	[폴앤조] ○26FW 리얼양모100 리버시블 자켓	○26FW	[폴앤조] ○26FW 리얼양모100 리버시블 자켓	단순	04:21	04:26	5	0		패션의류	139000	https://live.ecomm-data.com/report/hsshow/07bdc94b828c0416bcc7dd0bc9677aed	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911316
롯데원티비	20260625	04:26	04:31	5	[단스킨] ○단스킨 경량 원사이즈팬티 8종	○단스킨	[단스킨] ○단스킨 경량 원사이즈팬티 8종	단순	04:26	04:31	5	59800		패션의류	59800	https://live.ecomm-data.com/report/hsshow/2716a96e6824e1babfd84dcb114944c9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911298
CJ온스타일	20260625	04:30	05:00	30	시티아노텀플러 단품	시티아노텀플러	시티아노텀플러 단품	단순	04:30	05:00	30	9017400	미용	생활/건강	39900	https://live.ecomm-data.com/report/hsshow/15de732fa5c6ab94358f4f09d6af538e	https://display.cjonstyle.com/p/item/2051845722?channelCode=30002002
GS홈쇼핑	20260625	04:30	05:30	60	브리엘 데일리 코튼 팬츠 2종	브리엘	브리엘 데일리 코튼 팬츠 2종	단순	04:30	05:30	60	28009800	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/3a12ad5f4dfe34e21779a161a8032494	https://www.gsshop.com/prd/prd.gs?prdid=1088242986&brddate=20260625043000&pgmID=9613&ordChannel=WE&tveshop=Y
신세계쇼핑	20260625	04:30	05:30	60	100주년특집[방송중 9개월+1박스] 유한양행 당큐락 9개월분 + 당큐락플러스 1박스	100주년특집	100주년특집[방송중 9개월+1박스] 유한양행 당큐락 9개월분 + 당큐락플러스 1박스	복합	04:30	05:30	60	18900000		식품	546000	https://live.ecomm-data.com/report/hsshow/76a73f70d5d034c5b388cb34cdad257d	https://www.shinsegaetvshopping.com/display/detail/20067708
롯데원티비	20260625	04:31	04:36	5	[폴앤조] ●26FW 리얼양모100 리버시블 자켓	●26FW	[폴앤조] ●26FW 리얼양모100 리버시블 자켓	단순	04:31	04:36	5	139000		패션의류	139000	https://live.ecomm-data.com/report/hsshow/62cabd6d4f8af28f199b6b0320cf2f5c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911318
GS홈쇼핑 마이샵	20260625	04:34	04:55	21	로보 25FW 스웨이드 크롭 재킷 1종	로보	로보 25FW 스웨이드 크롭 재킷 1종	단순	04:34	04:55	21	0		패션의류	499900	https://live.ecomm-data.com/report/hsshow/238b607c807e3edec9a650a6350dd405	https://www.gsshop.com/prd/prd.gs?prdid=1091422572&brddate=20260625043400&pgmID=13307&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260625	04:35	05:15	40	[온플] 25FW FAUX 퍼 후드 다운 점퍼	25FW	[온플] 25FW FAUX 퍼 후드 다운 점퍼	단순	04:35	05:15	40	1538600		패션의류	129900	https://live.ecomm-data.com/report/hsshow/b960670be5935e9a0c70f09c22740819	https://display.cjonstyle.com/p/item/2071680217
롯데원티비	20260625	04:36	04:41	5	[단스킨] ●단스킨 경량 원사이즈팬티 8종	●단스킨	[단스킨] ●단스킨 경량 원사이즈팬티 8종	단순	04:36	04:41	5	0		패션의류	59800	https://live.ecomm-data.com/report/hsshow/144c59ff36e571486f473bcf95446902	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911299
KT알파쇼핑	20260625	04:36	05:38	62	알레스버_탈모샴푸	탈모기능성	알레스버_탈모샴푸	단순	04:36	05:38	62	23057000		화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/7d60b705958e63b3a880cec4b7828579	https://m.kshop.co.kr/display/product/9282603
쇼핑엔티	20260625	04:37	05:37	60	[방송에서만 이 조건] 두피 컬러링 에센스 타투 모부자 16개	두피	[방송에서만 이 조건] 두피 컬러링 에센스 타투 모부자 16개	단순	04:37	05:37	60	15488500		화장품/미용	149900	https://live.ecomm-data.com/report/hsshow/f6abea44d5a1f29163d8bde198ec3845	https://www.shoppingntmall.com/display/goods/27795878
롯데홈쇼핑	20260625	04:40	05:15	35	[데렉램 10 크로스비] 썸머 크로셰 그물 니트 4종 (니트3+캐미솔1)	데렉램 10 크로스비	[데렉램 10 크로스비] 썸머 크로셰 그물 니트 4종 (니트3+캐미솔1)	단순	04:40	05:15	35	6125000	의류	패션의류	51930	https://live.ecomm-data.com/report/hsshow/99860c2da44dfb92f420ed131f931142	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12844289
현대홈쇼핑	20260625	04:40	05:20	40	[상반기 단한번][글랜젠데스하르] 독일산 맥주효모 100000ppm 탈모 샴푸 방송에서만 구성	글랜젠데스 하르	[상반기 단한번][글랜젠데스하르] 독일산 맥주효모 100000ppm 탈모 샴푸 방송에서만 구성	단순	04:40	05:20	40	39301500	미용	화장품/미용	39900	https://live.ecomm-data.com/report/hsshow/99f75a5161bd3609c057e405505562c4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251420191&preview=true
롯데원티비	20260625	04:41	04:46	5	[폴앤조] ◎26FW 리얼양모100 리버시블 자켓	◎26FW	[폴앤조] ◎26FW 리얼양모100 리버시블 자켓	단순	04:41	04:46	5	278000		패션의류	139000	https://live.ecomm-data.com/report/hsshow/058a962c17199fae89484d6b86c97002	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911317
NS홈쇼핑 샵플러스	20260625	04:41	05:42	61	잭니클라우스1	잭니클라우스	잭니클라우스1	단순	04:41	05:42	61	17142000		패션의류	80100	https://live.ecomm-data.com/report/hsshow/69ed1e44cedc81cc66ee51184d063b57	https://m.nsmall.com/goods/35968256
롯데원티비	20260625	04:46	04:51	5	[단스킨] 단스킨 경량 원사이즈팬티 8종	단스킨	[단스킨] 단스킨 경량 원사이즈팬티 8종	단순	04:46	04:51	5	59800		패션의류	59800	https://live.ecomm-data.com/report/hsshow/7fdcffc6c38d864bb2d8c5753c8087d7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911184
홈앤쇼핑	20260625	04:50	06:00	70	[방송에서만][꼼빠니아] 26SS 비스코스 린넨 블렌디드 팬츠 3종	26SS	[방송에서만][꼼빠니아] 26SS 비스코스 린넨 블렌디드 팬츠 3종	단순	04:50	06:00	70	190762200		패션의류	77000	https://live.ecomm-data.com/report/hsshow/75beb163873d4821d13276b756271574	http://www.hnsmall.com/display/goods.do?goods_code=78925255
SK스토아	20260625	04:51	05:31	40	[방송에서만 무료체험 1병더] 질경이 에코아워시 폼(150g) 7개 + 페미닌티슈 라이트(10매입)2개	질경이	[방송에서만 무료체험 1병더] 질경이 에코아워시 폼(150g) 7개 + 페미닌티슈 라이트(10매입)2개	단순	04:51	05:31	40	5172600		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/23ee18518f2ed802c8e561bfb51aa2e5	https://www.skstoa.com/display/goods/52115631
롯데원티비	20260625	04:51	04:56	5	[폴앤조] ○26FW 리얼양모100 리버시블 자켓	○26FW	[폴앤조] ○26FW 리얼양모100 리버시블 자켓	단순	04:51	04:56	5	0		패션의류	139000	https://live.ecomm-data.com/report/hsshow/2907fa63eb31c7aaa5ee58eb043b723a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911316
SK스토아	20260625	04:51	05:31	40	[믿쓰진]AGE20S 멜라닌샷 기미 커버 쿠션(본품*2+리필*2+앰플*1)	AGE20S	[믿쓰진]AGE20S 멜라닌샷 기미 커버 쿠션(본품*2+리필*2+앰플*1)	단순	04:51	05:31	40	1823000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/71286423e76e4884d00595639418f467	https://www.skstoa.com/display/goods/61780056
GS홈쇼핑 마이샵	20260625	04:55	05:15	20	PN풍년 베르투P 압력솥3.5L(6인용)+곰솥(9L)	PN풍년	PN풍년 베르투P 압력솥3.5L(6인용)+곰솥(9L)	단순	04:55	05:15	20	4549000		생활/건강	149000	https://live.ecomm-data.com/report/hsshow/74d0363399d7160cd553dee328eaabfd	https://www.gsshop.com/prd/prd.gs?prdid=1074006011&brddate=20260712031200&pgmID=6995&ordChannel=WE&tveshop=Y
롯데원티비	20260625	04:56	05:01	5	[단스킨] ○단스킨 경량 원사이즈팬티 8종	○단스킨	[단스킨] ○단스킨 경량 원사이즈팬티 8종	단순	04:56	05:01	5	59800		패션의류	59800	https://live.ecomm-data.com/report/hsshow/c38dca85713219fd142738030877de27	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911298
CJ온스타일	20260625	05:00	06:00	60	PDRN+2% 주름전용 크림 7박스	리더스	PDRN+2% 주름전용 크림 7박스	단순	05:00	06:00	60	54260000	미용	화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/289cac906c59a6659a1193985887b0b1	https://display.cjonstyle.com/p/item/2079060723?channelCode=30002002
공영쇼핑	20260625	05:00	06:00	60	고기담은 밥상 차돌박이 180g 10팩	고기담은	고기담은 밥상 차돌박이 180g 10팩	단순	05:00	06:00	60	53093600		식품	0	https://live.ecomm-data.com/report/hsshow/a99a6e671af90194e7c987516e016835	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11933346
NS홈쇼핑	20260625	05:00	05:41	41	엘렌실라달팽이크림	엘렌실라	엘렌실라달팽이크림	단순	05:00	05:41	41	13742800		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/f0851edf29a2c9d5d269636debd36be0	https://m.nsmall.com/goods/36020955
롯데원티비	20260625	05:01	05:06	5	[폴앤조] ●26FW 리얼양모100 리버시블 자켓	●26FW	[폴앤조] ●26FW 리얼양모100 리버시블 자켓	단순	05:01	05:06	5	0		패션의류	139000	https://live.ecomm-data.com/report/hsshow/feb8476159ad54e81b9721f2c061104d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911318
롯데원티비	20260625	05:06	05:11	5	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	유기농	[순수식품] 유기농 양배추케일즙(80ml X 30포X 3박스, 총90포) 	단순	05:06	05:11	5	33900		식품	33900	https://live.ecomm-data.com/report/hsshow/a7655892e787b0c2570cb782bd5692bb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905207
롯데원티비	20260625	05:11	05:31	20	[신영와코루 메모리업] 신영와코루 메모리업 인견 블렌디드 사각팬티 7종	신영와코루	[신영와코루 메모리업] 신영와코루 메모리업 인견 블렌디드 사각팬티 7종	단순	05:11	05:31	20	1398000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/ebdc098b35c5ff2a40a90045e330551c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898601
롯데홈쇼핑	20260625	05:15	06:15	60	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	뉴트리코어	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	단순	05:15	06:15	60	33669000	건강식품	식품	648000	https://live.ecomm-data.com/report/hsshow/0881ae01cf96a2a3cf0215c4ca6b528e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906067
CJ온스타일 플러스	20260625	05:15	05:45	30	솔잎새우추젓	솔잎새우추젓	솔잎새우추젓	단순	05:15	05:45	30	6187600		식품	49900	https://live.ecomm-data.com/report/hsshow/43f83164a40d5b636116273cb1a9f920	https://display.cjonstyle.com/p/item/2087335198
GS홈쇼핑 마이샵	20260625	05:15	05:55	40	브루마스 26SS 리조트 웨지샌들	브루마스	브루마스 26SS 리조트 웨지샌들	단순	05:15	05:55	40	13844400		패션잡화	49800	https://live.ecomm-data.com/report/hsshow/677a7313fe48e2fa16691800f63221d3	https://www.gsshop.com/prd/prd.gs?prdid=1116797432&brddate=20260707051500&pgmID=6736&ordChannel=WE&tveshop=Y
