channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑	20260611	03:00	03:30	30	SJ와니 26SS 스트레치 플리츠 후드탑 1종 [런칭 가격 89,900원]	SJ와니	SJ와니 26SS 스트레치 플리츠 후드탑 1종 [런칭 가격 89,900원]	단순	03:00	03:30	30	22419000		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e4e8b87910781ae90aef8a385b2e4d99	https://www.gsshop.com/prd/prd.gs?prdid=1104259464&brddate=20260611030000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260611	03:00	03:16	16	[아비투먼트] 빅 포츈백 (+ 하트로프참)	아비투먼트	[아비투먼트] 빅 포츈백 (+ 하트로프참)	단순	03:00	03:16	16	2553000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/e80186d6520d7970a06c7f8a934811bf	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905851
롯데원티비	20260611	03:01	03:11	10	[시에나(쥬얼리)] ◇ 리얼 담수 화이트 스노우 진주 목걸이	시에나(쥬얼리)	[시에나(쥬얼리)] ◇ 리얼 담수 화이트 스노우 진주 목걸이	단순	03:01	03:11	10	0		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/6111682dd38344442fe820e77a9fb65f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909978
현대홈쇼핑 플러스샵	20260611	03:05	03:10	5	[PEOPLE OF THE WORLD] 시그니처 로고포켓 셔츠	시그니처	[PEOPLE OF THE WORLD] 시그니처 로고포켓 셔츠	복합	03:05	03:10	5	0		패션의류	79000	https://live.ecomm-data.com/report/hsshow/9c94546129a816548725c235f83f825d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251247463
현대홈쇼핑 플러스샵	20260611	03:10	03:15	5	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (남성)	신영와코루	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (남성)	단순	03:10	03:15	5	0		패션의류	79900	https://live.ecomm-data.com/report/hsshow/4ffe9d82c705fadc03e8a89c58aeb44a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250781524
홈앤쇼핑	20260611	03:10	04:00	50	[함평축협]함평천지한우 나주곰탕 650g x 10팩	함평천지한우	[함평축협]함평천지한우 나주곰탕 650g x 10팩	단순	03:10	04:00	50	4993800		식품	60900	https://live.ecomm-data.com/report/hsshow/9e4fc49d7251450f6e6aac2e0fcb60bb	http://www.hnsmall.com/display/goods.do?goods_code=75394338
롯데원티비	20260611	03:11	03:21	10	[시에나(쥬얼리)] ◆ 리얼 담수 화이트 스노우 진주 목걸이	시에나(쥬얼리)	[시에나(쥬얼리)] ◆ 리얼 담수 화이트 스노우 진주 목걸이	단순	03:11	03:21	10	0		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/38e3c79b65ac1474322fb6d76748e09d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909983
GS홈쇼핑 마이샵	20260611	03:12	03:32	20	키리아 아바 새부리형 KF94 마스크 컬러5종 혼합 200매(중형,대형)	키리아	키리아 아바 새부리형 KF94 마스크 컬러5종 혼합 200매(중형,대형)	단순	03:12	03:32	20	1054400		생활/건강	29850	https://live.ecomm-data.com/report/hsshow/caa61f2c4f9840041af03eb984192cbd	https://www.gsshop.com/prd/prd.gs?prdid=1100912091&brddate=20260713023100&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260611	03:15	04:15	60	26SS 린넨코튼 핸드크로셰 루즈핏 니트	26SS	26SS 린넨코튼 핸드크로셰 루즈핏 니트	단순	03:15	04:15	60	9946600		패션의류	39900	https://live.ecomm-data.com/report/hsshow/40eceee637216a55645609806b2ab4a3	https://display.cjonstyle.com/p/item/2079691912
CJ온스타일	20260611	03:15	03:30	15	26SS 메탈 카라 돌먼니트 3종	26SS	26SS 메탈 카라 돌먼니트 3종	복합	03:15	03:30	15	4893700		패션의류	75910	https://live.ecomm-data.com/report/hsshow/5f955b4c801c795a5fef98f386365ed4	https://display.cjonstyle.com/p/item/2081349786
현대홈쇼핑 플러스샵	20260611	03:15	03:20	5	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	비버리힐즈폴로클럽	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	단순	03:15	03:20	5	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/935a21489d7820ac6e6360d0cf64dfcb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251226085
현대홈쇼핑 플러스샵	20260611	03:20	03:25	5	[PEOPLE OF THE WORLD] 시그니처 로고포켓 셔츠	시그니처	[PEOPLE OF THE WORLD] 시그니처 로고포켓 셔츠	복합	03:20	03:25	5	158000		패션의류	79000	https://live.ecomm-data.com/report/hsshow/50afcb1b3a5586045b9b7c4cf79846c4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251247463
NS홈쇼핑	20260611	03:20	04:01	41	히트상품 앵콜방송3부	히트상품	히트상품 앵콜방송3부	복합	03:20	04:01	41	4835800		식품	29900	https://live.ecomm-data.com/report/hsshow/8e375baae6a454998db8d40a27739ff9	https://m.nsmall.com/goods/35873056
현대홈쇼핑	20260611	03:20	03:51	31	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	디아루체	[론칭가 79900원] 디아루체 26 SS 크리즈 시어코튼 체크 셔츠 2종	단순	03:20	03:51	31	35101400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/a90dbd4fca7990d2b6d9e2750f79c28d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248828085
롯데원티비	20260611	03:21	03:32	11	[시에나(쥬얼리)] ◎ 리얼 담수 화이트 스노우 진주 목걸이	시에나(쥬얼리)	[시에나(쥬얼리)] ◎ 리얼 담수 화이트 스노우 진주 목걸이	단순	03:21	03:32	11	0		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/22d9aacffe69c1446a842406f00d8f39	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909988
현대홈쇼핑 플러스샵	20260611	03:25	03:30	5	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (여성)	신영와코루	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (여성)	단순	03:25	03:30	5	79900		패션의류	79900	https://live.ecomm-data.com/report/hsshow/50365c27f1cb1019e9dbffb77b281a75	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250781524
GS홈쇼핑	20260611	03:30	04:00	30	모르간 26SS 에센셜 로우타이 블라우스 [런칭 가격 69,900원]	모르간	모르간 26SS 에센셜 로우타이 블라우스 [런칭 가격 69,900원]	단순	03:30	04:00	30	18817000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/9abddad436e39f689dccceb07fa3089b	https://www.gsshop.com/prd/prd.gs?prdid=1105962089&brddate=20260613213500&pgmID=11670&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260611	03:30	03:40	10	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	비버리힐즈폴로클럽	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	단순	03:30	03:40	10	0		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b3792bb854e52d30ff4047c67791c390	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251226085
CJ온스타일	20260611	03:30	03:45	15	26SS 루즈핏 멀티 스트라이프 아사셔츠 2종	26SS	26SS 루즈핏 멀티 스트라이프 아사셔츠 2종	단순	03:30	03:45	15	7590500		패션의류	79900	https://live.ecomm-data.com/report/hsshow/e74f2c74db473024d774da834dc49e61	https://display.cjonstyle.com/p/item/2082077114
GS홈쇼핑 마이샵	20260611	03:32	03:37	5	코어 어센틱 26S/S 스트랩 슬라이드 샌들	코어	코어 어센틱 26S/S 스트랩 슬라이드 샌들	단순	03:32	03:37	5	179400		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/748c19ab50e958313f67e77304b34682	https://www.gsshop.com/prd/prd.gs?prdid=1121008739&brddate=20260612040300&pgmID=6736&ordChannel=WE&tveshop=Y
쇼핑엔티	20260611	03:37	03:58	21	종근당건강 어스투어스 아보카도오일 9병	종근당건강	종근당건강 어스투어스 아보카도오일 9병	단순	03:37	03:58	21	431200		식품	214600	https://live.ecomm-data.com/report/hsshow/0a02f2abf5ec4445b6ee366ff3adf2b2	https://www.shoppingntmall.com/display/goods/19444572
GS홈쇼핑 마이샵	20260611	03:37	03:42	5	밀라 26SS 여성 썸머 팬츠 4종	밀라	밀라 26SS 여성 썸머 팬츠 4종	단순	03:37	03:42	5	0		패션의류	49900	https://live.ecomm-data.com/report/hsshow/12899a1f98d384e4bfe52b39757fe9dd	https://www.gsshop.com/prd/prd.gs?prdid=1120849235&brddate=20260630030100&pgmID=12557&ordChannel=WE&tveshop=Y
신세계쇼핑	20260611	03:39	03:59	20	(K) 닥터린 콘드로이친 1200 + MBP + K2 (30정X12박스)	닥터린	(K) 닥터린 콘드로이친 1200 + MBP + K2 (30정X12박스)	단순	03:39	03:59	20	727000		식품	199000	https://live.ecomm-data.com/report/hsshow/ca3d1cebdb5a0fc1861d083531751999	https://www.shinsegaetvshopping.com/display/detail/20059531
현대홈쇼핑 플러스샵	20260611	03:40	04:00	20	[무이자60개월] LG QNED AI TV 85형 [85QNED70BKA] (사은품 : LG 사운드바)	LG	[무이자60개월] LG QNED AI TV 85형 [85QNED70BKA] (사은품 : LG 사운드바)	단순	03:40	04:00	20	0		디지털/가전	4370000	https://live.ecomm-data.com/report/hsshow/2aa886f8dfafdd7d37ec85561ee80756	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249510829
NS홈쇼핑 샵플러스	20260611	03:40	04:43	63	잭필드1	잭필드	잭필드1	단순	03:40	04:43	63	9448400		패션의류	59800	https://live.ecomm-data.com/report/hsshow/9ea22ee9153c934f8a4aed0b88d99fa8	https://m.nsmall.com/goods/35873050
KT알파쇼핑	20260611	03:42	04:13	31	닥터린_콘드로이친K2	닥터린	닥터린_콘드로이친K2	단순	03:42	04:13	31	0		식품	199000	https://live.ecomm-data.com/report/hsshow/7b558475c2734f6d19a43bea108495da	https://m.kshop.co.kr/display/product/8757821
GS홈쇼핑 마이샵	20260611	03:42	03:47	5	아쿠아리모네 26SS 미들 데님 숏츠 1종	아쿠아리모네	아쿠아리모네 26SS 미들 데님 숏츠 1종	단순	03:42	03:47	5	0		패션의류	49900	https://live.ecomm-data.com/report/hsshow/f729798e4e56a8cdb47bb9b8585c3620	https://www.gsshop.com/prd/prd.gs?prdid=1120861328&brddate=20260709025600&pgmID=12557&ordChannel=WE&tveshop=Y
CJ온스타일	20260611	03:45	04:00	15	[최초가 99,000원]26SS 카심 레이어드 랩 팬츠	26SS	[최초가 99,000원]26SS 카심 레이어드 랩 팬츠	단순	03:45	04:00	15	594000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/e33040d1ea47f4d6d9889747bcb06141	https://display.cjonstyle.com/p/item/2077522961
롯데홈쇼핑	20260611	03:45	04:00	15	[베네통] 데이지 샌들	데이지	[베네통] 데이지 샌들	단순	03:45	04:00	15	2277000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/e6f0fb6c8ee81d209dde2d05fc7ff1dc	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906180
GS홈쇼핑 마이샵	20260611	03:47	03:53	6	드루 26SS 이지스윙 셋업 3종SET 여성용	드루	드루 26SS 이지스윙 셋업 3종SET 여성용	단순	03:47	03:53	6	0		패션의류	109000	https://live.ecomm-data.com/report/hsshow/b8348742fce9f5b9b3fb45930879eaa5	https://www.gsshop.com/prd/prd.gs?prdid=1116218896&brddate=20260618025100&pgmID=12502&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260611	03:50	04:51	61	[ELLE]엘르 26SS 썸머 포켓 포인트 나일론 팬츠 3종	엘르	[ELLE]엘르 26SS 썸머 포켓 포인트 나일론 팬츠 3종	복합	03:50	04:51	61	69016000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/5be863b685b44d4d72eb53aac8f2d363	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249335549
SK스토아	20260611	03:51	04:11	20	☆골드 파로효소 캡슐레이션 12박스 | 원산지 : 상품정보 참조	☆골드	☆골드 파로효소 캡슐레이션 12박스 | 원산지 : 상품정보 참조	단순	03:51	04:11	20	0		식품	418000	https://live.ecomm-data.com/report/hsshow/8ecb7153b39ffd9d0ad2dd7e1568118d	https://www.skstoa.com/display/goods/58656104
SK스토아	20260611	03:51	04:11	20	엑스트라버진 유기농 올리브유 10박스(10ml*14포*10박스) | 원산지 : 상품정보 참조	엑스트라버진	엑스트라버진 유기농 올리브유 10박스(10ml*14포*10박스) | 원산지 : 상품정보 참조	단순	03:51	04:11	20	0		식품	138600	https://live.ecomm-data.com/report/hsshow/ce33d714fa96ba2c4e50f187aed2577f	https://www.skstoa.com/display/goods/51384191
GS홈쇼핑 마이샵	20260611	03:53	04:13	20	여수돌산갓김치 6kg (2kg+2kg+2kg)	여수돌산갓김치	여수돌산갓김치 6kg (2kg+2kg+2kg)	단순	03:53	04:13	20	3032400		식품	39900	https://live.ecomm-data.com/report/hsshow/e5fe93a2c49e637a383ee8561ffce18b	https://www.gsshop.com/prd/prd.gs?prdid=1082202815&brddate=20260626021000&pgmID=6997&ordChannel=WE&tveshop=Y
쇼핑엔티	20260611	03:57	04:18	21	예가 안전가드 서랍형 흙침대 카우치	예가	예가 안전가드 서랍형 흙침대 카우치	단순	03:57	04:18	21	0		가구/인테리어	1399000	https://live.ecomm-data.com/report/hsshow/7aafbf883df2e0742c4ec64b397eefbc	https://www.shoppingntmall.com/display/goods/27967569
신세계쇼핑	20260611	03:59	04:20	21	[상시]위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	위에는	[상시]위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	단순	03:59	04:20	21	1668000		식품	278000	https://live.ecomm-data.com/report/hsshow/79d0740386508c6a68a86782279b0cbb	https://www.shinsegaetvshopping.com/display/detail/20058814
현대홈쇼핑 플러스샵	20260611	04:00	04:20	20	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	올바른	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	단순	04:00	04:20	20	4395300		식품	29900	https://live.ecomm-data.com/report/hsshow/045049992cf0d10c2a8343fdae4fb31c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248992980
롯데홈쇼핑	20260611	04:00	04:35	35	[직]로렌 양가죽 인트레치아토 크로스바디백	로렌	[직]로렌 양가죽 인트레치아토 크로스바디백	단순	04:00	04:35	35	4672800		패션잡화	79200	https://live.ecomm-data.com/report/hsshow/12ff0be7eb49e69fc8234aea904d09d0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12861282
홈앤쇼핑	20260611	04:00	05:00	60	[4통패키지] 쏘헤어 100% 모로코산 아르간오일 함유 탈모 기능성 샴푸 오렌지에디션 4통패키지	쏘헤어	[4통패키지] 쏘헤어 100% 모로코산 아르간오일 함유 탈모 기능성 샴푸 오렌지에디션 4통패키지	단순	04:00	05:00	60	17131000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/1bb94e05595505c317fec17c1e735885	http://www.hnsmall.com/display/goods.do?goods_code=79258007
GS홈쇼핑	20260611	04:00	05:00	60	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	프리메로	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	단순	04:00	05:00	60	18531000		식품	129000	https://live.ecomm-data.com/report/hsshow/41266b3c06ab7a7a92755ac6a147fd73	https://www.gsshop.com/prd/prd.gs?prdid=1112958708&brddate=20260713123500&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일	20260611	04:00	04:15	15	25FW 캐시미어 울블렌드 니트케이프가디건+베스트2종	25FW	25FW 캐시미어 울블렌드 니트케이프가디건+베스트2종	단순	04:00	04:15	15	1199000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/8e4e716a382f19c19c025631683367cb	https://display.cjonstyle.com/p/item/2066523991
NS홈쇼핑	20260611	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	21534000		식품	39900	https://live.ecomm-data.com/report/hsshow/ecc3bce558ad18bed2972b7f7bd7efa3	https://m.nsmall.com/goods/35978193
롯데원티비	20260611	04:01	04:06	5	[헤리터] *헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	*헤리터	[헤리터] *헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	단순	04:01	04:06	5	0		생활/건강	159800	https://live.ecomm-data.com/report/hsshow/fc64148e0166920dcfad608ecddb958b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909196
롯데원티비	20260611	04:06	04:11	5	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	★단독★	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	단순	04:06	04:11	5	0		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/cd04d1c463f5ec92cdc1b72ccb138e97	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909602
공영쇼핑	20260611	04:10	05:00	50	[메시제이] 그레이스 블라우스 3종 	그레이스	[메시제이] 그레이스 블라우스 3종 	단순	04:10	05:00	50	18478200		패션의류	0	https://live.ecomm-data.com/report/hsshow/973eeb522811f22c210d83ef71569592	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944228
롯데원티비	20260611	04:11	04:16	5	[헤리터] **헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	**헤리터	[헤리터] **헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	단순	04:11	04:16	5	0		생활/건강	159800	https://live.ecomm-data.com/report/hsshow/51516e69cc7c98e7e6d6390c6b01dd3d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909198
SK스토아	20260611	04:11	04:51	40	O무배당 THE 건강한 치아보험 (신세계상품권)	O무배당	O무배당 THE 건강한 치아보험 (신세계상품권)	단순	04:11	04:51	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/7adb01ded5e987f6b6e6d201b2297a65	https://www.skstoa.com/display/goods/63121823
KT알파쇼핑	20260611	04:12	04:33	21	선일금고_금고	메타셀	선일금고_금고	단순	04:12	04:33	21	1048000		생활/건강	1048000	https://live.ecomm-data.com/report/hsshow/ec0d8c5fec895ebe867e551bc6d011ac	https://m.kshop.co.kr/display/product/7209982
GS홈쇼핑 마이샵	20260611	04:13	04:18	5	26summer 샤론느 풍기인견 팬티 10종 세트	26summer	26summer 샤론느 풍기인견 팬티 10종 세트	단순	04:13	04:18	5	49900		패션의류	49900	https://live.ecomm-data.com/report/hsshow/ef29af7dbbfb04eed064acb6b05f4ec5	https://www.gsshop.com/prd/prd.gs?prdid=1114011562&brddate=20260715163800&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260611	04:15	04:30	15	[온플] 26SS 린넨블렌디드 버뮤다 하프팬츠 1종	26SS	[온플] 26SS 린넨블렌디드 버뮤다 하프팬츠 1종	단순	04:15	04:30	15	1078200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/7999edaf8418c5cf53c32f325d1bb1b9	https://display.cjonstyle.com/p/item/2084685266
CJ온스타일	20260611	04:15	04:30	15	25FW 고트스웨이드 셔링 자켓	25FW	25FW 고트스웨이드 셔링 자켓	단순	04:15	04:30	15	3697000		패션의류	119000	https://live.ecomm-data.com/report/hsshow/9442b02bc8895f30d331578b678e02e3	https://display.cjonstyle.com/p/item/2061691353
롯데원티비	20260611	04:16	04:21	5	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	★단독★	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	단순	04:16	04:21	5	0		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/3e7e3d7e246403296c4bab13535bd9b4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909609
쇼핑엔티	20260611	04:17	04:38	21	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	종근당건강	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	단순	04:17	04:38	21	1071000		식품	109000	https://live.ecomm-data.com/report/hsshow/69264d71e19b8df3bf832d8200312969	https://www.shoppingntmall.com/display/goods/27972284
GS홈쇼핑 마이샵	20260611	04:18	04:23	5	드루 26SS 이지스윙 셋업 3종SET 여성용	드루	드루 26SS 이지스윙 셋업 3종SET 여성용	단순	04:18	04:23	5	0		패션의류	109000	https://live.ecomm-data.com/report/hsshow/730adc3d503e6b8b8dd953a479a74d71	https://www.gsshop.com/prd/prd.gs?prdid=1116218896&brddate=20260618025100&pgmID=12502&ordChannel=WE&tveshop=Y
신세계쇼핑	20260611	04:19	04:30	11	맑은물에 김석원 낫또 45.5g x 34개	맑은물에	맑은물에 김석원 낫또 45.5g x 34개	단순	04:19	04:30	11	822500		식품	32900	https://live.ecomm-data.com/report/hsshow/54870959d97afda0e1221cc938a961f4	https://www.shinsegaetvshopping.com/display/detail/10193559
현대홈쇼핑 플러스샵	20260611	04:20	05:20	60	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	한번에	[더블][크린바바] 한번에 싹 버블왕 플러스 (100포 구성)	단순	04:20	05:20	60	14142000		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/092e464e01990deda77e8c4095e3a91a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244970364
롯데원티비	20260611	04:21	04:26	5	[헤리터] ***헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	***헤리터	[헤리터] ***헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	단순	04:21	04:26	5	0		생활/건강	159800	https://live.ecomm-data.com/report/hsshow/0f4432e44141e7c3ce1d12b84d6f0616	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909208
GS홈쇼핑 마이샵	20260611	04:23	04:28	5	코어 어센틱 26S/S 스트랩 슬라이드 샌들	코어	코어 어센틱 26S/S 스트랩 슬라이드 샌들	단순	04:23	04:28	5	119600		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/b32974685cc5aee3e1cfd0fca6d78b7a	https://www.gsshop.com/prd/prd.gs?prdid=1121008739&brddate=20260612040300&pgmID=6736&ordChannel=WE&tveshop=Y
롯데원티비	20260611	04:26	04:31	5	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	★단독★	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	단순	04:26	04:31	5	0		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/0bf05f23e6d7b5ffd48e104e87c82633	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909610
GS홈쇼핑 마이샵	20260611	04:28	04:34	6	잭니클라우스 26SS 남성용 반바지 2종	잭니클라우스	잭니클라우스 26SS 남성용 반바지 2종	단순	04:28	04:34	6	69000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/e04e07e5594a92ad7b190a4f555c9078	https://www.gsshop.com/prd/prd.gs?prdid=1110903039&brddate=20260615020500&pgmID=12502&ordChannel=WE&tveshop=Y
신세계쇼핑	20260611	04:30	05:31	61	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	브이컷	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	단순	04:30	05:31	61	60049900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/0236e7a401b448619b44b58c5d58c955	https://www.shinsegaetvshopping.com/display/detail/20071292
CJ온스타일	20260611	04:30	05:00	30	팔도강산 흑염소탕	팔도강산	팔도강산 흑염소탕	단순	04:30	05:00	30	4403700		식품	69900	https://live.ecomm-data.com/report/hsshow/740df8218d77d9abaa2da9e68827ea4e	https://display.cjonstyle.com/p/item/2036171438
CJ온스타일 플러스	20260611	04:30	04:45	15	26SS 플루이드 텐셀 벨티드 슬랙스	26SS	26SS 플루이드 텐셀 벨티드 슬랙스	단순	04:30	04:45	15	249700		패션의류	89900	https://live.ecomm-data.com/report/hsshow/a120e79c16754a008b4ee95ac5f49c0c	https://display.cjonstyle.com/p/item/2077077043
롯데원티비	20260611	04:31	04:36	5	[헤리터] **헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	**헤리터	[헤리터] **헤리터 수 테이블매트 4인조 (라지4p+티코스터4p)	단순	04:31	04:36	5	0		생활/건강	159800	https://live.ecomm-data.com/report/hsshow/e1e9dc08160623a59ca33294c27ac032	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909198
KT알파쇼핑	20260611	04:32	05:33	61	새미보이트_자켓+베스트(26SS)	새미보이트_자켓+베스트	새미보이트_자켓+베스트(26SS)	복합	04:32	05:33	61	37854300		패션의류	69900	https://live.ecomm-data.com/report/hsshow/807fa3bea0364a6a2d1c32f02c6eaebc	https://m.kshop.co.kr/display/product/8509964
GS홈쇼핑 마이샵	20260611	04:34	04:55	21	베네통 26SS 최신상 남여공용 시그니처 반팔 티셔츠 5종세트	베네통	베네통 26SS 최신상 남여공용 시그니처 반팔 티셔츠 5종세트	단순	04:34	04:55	21	3435700		패션의류	69900	https://live.ecomm-data.com/report/hsshow/cbef834d8633960b5bd26a6dd0a11f63	https://www.gsshop.com/prd/prd.gs?prdid=1108228116&brddate=20260708043400&pgmID=6753&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260611	04:35	05:15	40	[에스까다] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	ESCADA	[에스까다] ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	04:35	05:15	40	18516000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/9f338eceb3bf6af71d2402a54cd81041	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12900760
롯데원티비	20260611	04:36	04:41	5	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	★단독★	[워즐] ★단독★ 워즐 IH 티타늄 스텐 골드냄비 5종 (16편수+18편수+24양수(전구성 뚜껑포함)+오븐장갑 2종)	단순	04:36	04:41	5	118000		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/e0115352ff0f9e353c300213b133c988	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909611
쇼핑엔티	20260611	04:37	05:37	60	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	26SS	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	단순	04:37	05:37	60	16332300		패션의류	78900	https://live.ecomm-data.com/report/hsshow/8f76cb36bc3aa7d5b26c38c867fa8491	https://www.shoppingntmall.com/display/goods/27805099
