channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑 마이샵	20260617	03:42	03:47	5	[1조 열처리유산균]테라바이오틱스 6박스	테라바이오틱스	[1조 열처리유산균]테라바이오틱스 6박스	단순	03:42	03:47	5	0		식품	449000	https://live.ecomm-data.com/report/hsshow/4c0de0d2919b88c391cb2e35cdc7662a	https://www.gsshop.com/prd/prd.gs?prdid=1123899192&brddate=20260619044400&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260617	03:45	04:15	30	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	빅마마	[키친스토리] 빅마마 부드럽고 담백한 국내산 병어 250g x10팩 (총 20미, 2.5kg)	단순	03:45	04:15	30	2002600		식품	58900	https://live.ecomm-data.com/report/hsshow/e52f28859de472b1f514f2bde047023c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901698
CJ온스타일 플러스	20260617	03:45	03:55	10	스킨핏 아이스 쉐이핑 팬티패키지	스킨핏	스킨핏 아이스 쉐이핑 팬티패키지	단순	03:45	03:55	10	279600		패션의류	69900	https://live.ecomm-data.com/report/hsshow/efb6730f4cfb6d8aa34df8df2cf2a5a8	https://display.cjonstyle.com/p/item/2085461560
GS홈쇼핑 마이샵	20260617	03:47	03:53	6	드루 26SS 이지스윙 셋업 3종SET 여성용	드루	드루 26SS 이지스윙 셋업 3종SET 여성용	단순	03:47	03:53	6	0		패션의류	109000	https://live.ecomm-data.com/report/hsshow/579e3c8d26a0b1a4f18986a4e01d078d	https://www.gsshop.com/prd/prd.gs?prdid=1116218896&brddate=20260618025100&pgmID=12502&ordChannel=WE&tveshop=Y
SK스토아	20260617	03:51	04:11	20	1일 1레몬 유기농 레몬즙 12박스( (20g*14포*12박스) | 원산지 : 상품정보 참조	1일	1일 1레몬 유기농 레몬즙 12박스( (20g*14포*12박스) | 원산지 : 상품정보 참조	단순	03:51	04:11	20	839160		식품	139860	https://live.ecomm-data.com/report/hsshow/1f61bed32a0cf7c95969c7dff0575747	https://www.skstoa.com/display/goods/50813457
GS홈쇼핑 마이샵	20260617	03:53	04:13	20	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	26SS	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	복합	03:53	04:13	20	2695500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/079c5f1691b3ace4c911d5cd69917167	https://www.gsshop.com/prd/prd.gs?prdid=1109761732&brddate=20260713043400&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일	20260617	03:55	05:00	65	[매니아패키지] 녹는실 리프팅 앰플 3박스 (12회)	녹는실	[매니아패키지] 녹는실 리프팅 앰플 3박스 (12회)	단순	03:55	05:00	65	27929400		화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/149011b9c7bfeaf71da2db76bc891f22	https://display.cjonstyle.com/p/item/2069029663
CJ온스타일 플러스	20260617	03:55	04:05	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	03:55	04:05	10	769300		패션의류	109900	https://live.ecomm-data.com/report/hsshow/6d9970dcbbeae71bade6aa7015938c54	https://display.cjonstyle.com/p/item/2085203015
쇼핑엔티	20260617	03:57	04:18	21	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	닥터린	닥터린 콘드로이친 1200 콘레이티+MBP 12개월분	단순	03:57	04:18	21	0		식품	329000	https://live.ecomm-data.com/report/hsshow/bc50de0b794db0fa7b9580ea767f2cc0	https://www.shoppingntmall.com/display/goods/13697871
홈앤쇼핑	20260617	04:00	04:55	55	[방송에서만]퓨레어 퍼퓸 탈취제 20개(라벤더8+화이트머스크8+무향4)	퓨레어	[방송에서만]퓨레어 퍼퓸 탈취제 20개(라벤더8+화이트머스크8+무향4)	복합	04:00	04:55	55	13878200		생활/건강	89800	https://live.ecomm-data.com/report/hsshow/2d5fac48602d69a297c0ee6d6774a57c	http://www.hnsmall.com/display/goods.do?goods_code=73996620
현대홈쇼핑 플러스샵	20260617	04:00	04:40	40	[방송에서만 초특가]리얼닥터 닥터픽 생유산균 2박스 360일분	리얼닥터	[방송에서만 초특가]리얼닥터 닥터픽 생유산균 2박스 360일분	단순	04:00	04:40	40	6686600		식품	49900	https://live.ecomm-data.com/report/hsshow/8a3eb5baa9f8044435febbe93ec1f945	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249536263
NS홈쇼핑	20260617	04:00	05:02	62	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:02	62	28855300		식품	49900	https://live.ecomm-data.com/report/hsshow/fd671e42d44df9d9d922f6ad24768456	https://m.nsmall.com/goods/35848923
CJ온스타일 플러스	20260617	04:05	04:15	10	스킨핏 아이스 쉐이핑 팬티패키지	스킨핏	스킨핏 아이스 쉐이핑 팬티패키지	단순	04:05	04:15	10	908700		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b76b3a40a9ea1d1c340d4657f33c1a4b	https://display.cjonstyle.com/p/item/2085461560
KT알파쇼핑	20260617	04:09	04:33	24	아이넥스_빨래건조대	아이넥스	아이넥스_빨래건조대	단순	04:09	04:33	24	3380000		생활/건강	338000	https://live.ecomm-data.com/report/hsshow/66f7b5fc785d27e016a2fd92f9a16a2d	https://m.kshop.co.kr/display/product/8964700
신세계쇼핑	20260617	04:09	04:30	21	(방송) 최신! 보랄 초경량 슬림 무선 청소기 (BR-S300VC)	최신!	(방송) 최신! 보랄 초경량 슬림 무선 청소기 (BR-S300VC)	복합	04:09	04:30	21	3339000		디지털/가전	159000	https://live.ecomm-data.com/report/hsshow/bd5b2494fef24aa3fdb7fdb1f7ab0838	https://www.shinsegaetvshopping.com/display/detail/20067846
공영쇼핑	20260617	04:10	05:00	50	[나코자요] 폴딩 접이식 매트리스 퀸+보관커버 _ 매트리스+쇼파+스툴 한번에! 	폴딩	[나코자요] 폴딩 접이식 매트리스 퀸+보관커버 _ 매트리스+쇼파+스툴 한번에! 	단순	04:10	05:00	50	24321000		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/fb44990c84e0436e49ea2bed7ace54cd	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942372
SK스토아	20260617	04:11	04:51	40	(최대용량)(심야)에코센스 히트락 올트라이탄 밀폐용기 14종	에코센스	(최대용량)(심야)에코센스 히트락 올트라이탄 밀폐용기 14종	단순	04:11	04:51	40	10852800		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/c4a19e89ad34cd48d17d6977a6fce115	https://www.skstoa.com/display/goods/61030161
GS홈쇼핑 마이샵	20260617	04:13	04:18	5	[1조 열처리유산균]테라바이오틱스 6박스	테라바이오틱스	[1조 열처리유산균]테라바이오틱스 6박스	단순	04:13	04:18	5	459000		식품	449000	https://live.ecomm-data.com/report/hsshow/5967cb5908c7a0ffef3d72283611e75b	https://www.gsshop.com/prd/prd.gs?prdid=1123899192&brddate=20260619044400&pgmID=13352&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260617	04:15	04:25	10	핫썸머 젤리브라 젤리와이어 런닝형 4세트	핫썸머	핫썸머 젤리브라 젤리와이어 런닝형 4세트	단순	04:15	04:25	10	769300		패션의류	109900	https://live.ecomm-data.com/report/hsshow/0a39f604656f88c35835ccc6015602b9	https://display.cjonstyle.com/p/item/2085203015
롯데홈쇼핑	20260617	04:15	04:45	30	[상시가 89,000원] 26SS 코튼 블렌디드 자카드 셔츠	26SS	[상시가 89,000원] 26SS 코튼 블렌디드 자카드 셔츠	단순	04:15	04:45	30	2844000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/ed59b0e9631c02a9d4fa34df571dd980	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12888190
쇼핑엔티	20260617	04:17	04:37	20	팔레오 콘드로이친 PLUS MBP 10박스(10개월분)	팔레오	팔레오 콘드로이친 PLUS MBP 10박스(10개월분)	단순	04:17	04:37	20	178000		식품	178000	https://live.ecomm-data.com/report/hsshow/04a0bcba23bfbb7ee4fa6a30162143e5	https://www.shoppingntmall.com/display/goods/28047386
GS홈쇼핑 마이샵	20260617	04:18	04:23	5	베스트하임 초고속 파워 블렌더	베스트하임	베스트하임 초고속 파워 블렌더	단순	04:18	04:23	5	0		디지털/가전	149000	https://live.ecomm-data.com/report/hsshow/a97c6dc12bd80579ba0207572cc8ef55	https://www.gsshop.com/prd/prd.gs?prdid=1121445562&brddate=20260617041800&pgmID=872&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260617	04:23	04:34	11	모르간 26SS 플루이드 밴딩팬츠 3종	모르간	모르간 26SS 플루이드 밴딩팬츠 3종	단순	04:23	04:34	11	269700		패션의류	89900	https://live.ecomm-data.com/report/hsshow/91a560663dc2a24dd1f769ab46851733	https://www.gsshop.com/prd/prd.gs?prdid=1105961989&brddate=20260713213800&pgmID=13307&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260617	04:25	04:35	10	스킨핏 아이스 쉐이핑 팬티패키지	스킨핏	스킨핏 아이스 쉐이핑 팬티패키지	단순	04:25	04:35	10	908700		패션의류	69900	https://live.ecomm-data.com/report/hsshow/b53e40f80e558903f1f27fef8cac7993	https://display.cjonstyle.com/p/item/2085461560
KT알파쇼핑	20260617	04:30	05:33	63	마담4060_풍기상의세트	마담4060	마담4060_풍기상의세트	단순	04:30	05:33	63	44009700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/08bac4946470f35922fda2c250014f52	https://m.kshop.co.kr/display/product/5815533
GS홈쇼핑	20260617	04:30	05:30	60	[더자리] 기능성 알러지케어 침구 풀세트 K	기능성	[더자리] 기능성 알러지케어 침구 풀세트 K	단순	04:30	05:30	60	25905000		가구/인테리어	109000	https://live.ecomm-data.com/report/hsshow/2d36b01c123b69a2dd03014ca99f366d	https://www.gsshop.com/prd/prd.gs?prdid=1117124059&brddate=20260619040000&pgmID=9613&ordChannel=WE&tveshop=Y
신세계쇼핑	20260617	04:30	05:30	60	[반값세일] 위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	위에는	[반값세일] 위에는 윌 위건강 유산균 / 엠프로 프로바이오틱스 윌+ 6박스 (6개월분)	단순	04:30	05:30	60	23074000		식품	139000	https://live.ecomm-data.com/report/hsshow/3db6ece7367b551732ea7d03e9cc4f90	https://www.shinsegaetvshopping.com/display/detail/20060741
현대홈쇼핑	20260617	04:30	05:21	51	[Jung Ho Jin] 정호진 26SS 여성 아트프린트 코튼 셔츠형 블라우스 1종	정호진	[Jung Ho Jin] 정호진 26SS 여성 아트프린트 코튼 셔츠형 블라우스 1종	단순	04:30	05:21	51	136183000		패션의류	169000	https://live.ecomm-data.com/report/hsshow/bca810c2dca70bba13e4accc89df62bb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250390587
GS홈쇼핑 마이샵	20260617	04:34	04:55	21	닥터오기덤 앰플 인 마스크팩 방송특가구성	닥터오기덤	닥터오기덤 앰플 인 마스크팩 방송특가구성	단순	04:34	04:55	21	5239500		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/ddc36117b8a9c1109f42b631e05d7c82	https://www.gsshop.com/prd/prd.gs?prdid=1116224880&brddate=20260716021000&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260617	04:35	04:45	10	젤리 와이어 브라팬티(런닝형)	젤리	젤리 와이어 브라팬티(런닝형)	단순	04:35	04:45	10	659400		패션의류	99900	https://live.ecomm-data.com/report/hsshow/c91a4ac86f04522948fb1fa61bb05319	https://display.cjonstyle.com/p/item/2084732715
쇼핑엔티	20260617	04:37	05:37	60	[앱10%할인][방송최저가]26SS 푸마 기능성 에어핏 남성 팬츠 3종	26SS	[앱10%할인][방송최저가]26SS 푸마 기능성 에어핏 남성 팬츠 3종	단순	04:37	05:37	60	21955590		패션의류	62910	https://live.ecomm-data.com/report/hsshow/372c885ce9b57bf2b7255c13ca1dd5a9	https://www.shoppingntmall.com/display/goods/27805299
현대홈쇼핑 플러스샵	20260617	04:40	05:20	40	[TAG] 태그 26SS 피그먼트 코튼 100 레터링 티셔츠 4종	태그	[TAG] 태그 26SS 피그먼트 코튼 100 레터링 티셔츠 4종	단순	04:40	05:20	40	12279500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/eb946aefe1c0459e12f8a274d5dc07d2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250135555
NS홈쇼핑 샵플러스	20260617	04:41	05:42	61	오리지날리1	오리지날리	오리지날리1	단순	04:41	05:42	61	25097100		패션의류	39900	https://live.ecomm-data.com/report/hsshow/6991f02e1c00e5341711350a16b0fa34	https://m.nsmall.com/goods/35999292
CJ온스타일 플러스	20260617	04:45	05:15	30	S9 Max V Ultra 로봇청소기	S9	S9 Max V Ultra 로봇청소기	단순	04:45	05:15	30	1840000		디지털/가전	1790000	https://live.ecomm-data.com/report/hsshow/5bcecf6f48839bd2e79aaae2defcb342	https://display.cjonstyle.com/p/item/2076391572
롯데홈쇼핑	20260617	04:45	05:15	30	[릴리오] by 오일릴리 26SS 파인 울100 시그니처 가디건	by	[릴리오] by 오일릴리 26SS 파인 울100 시그니처 가디건	단순	04:45	05:15	30	8694000		패션의류	99000	https://live.ecomm-data.com/report/hsshow/8243572f2406fb52585ede657027ed80	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12886859
SK스토아	20260617	04:51	05:31	40	25 Summer 링클프리 썸머수트 2종	25	25 Summer 링클프리 썸머수트 2종	단순	04:51	05:31	40	11534000		패션의류	79000	https://live.ecomm-data.com/report/hsshow/024a4b6deb171c3acf4b14ed45b947f1	https://www.skstoa.com/display/goods/45268735
GS홈쇼핑 마이샵	20260617	04:55	05:15	20	[라비엘라] 콜라겐 아이크림 11통 + 부스터 프라임	콜라겐	[라비엘라] 콜라겐 아이크림 11통 + 부스터 프라임	단순	04:55	05:15	20	4683300		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/12a9deb2826a7fe7c5b8ab305c0f597f	https://www.gsshop.com/prd/prd.gs?prdid=1067229765&brddate=20260707031200&pgmID=6737&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260617	04:55	06:00	65	[2026 NEW] TAF 무선 헤어스타일러	TAF	[2026 NEW] TAF 무선 헤어스타일러	복합	04:55	06:00	65	50640000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/979bea613326a04703abb5a138c64ba8	http://www.hnsmall.com/display/goods.do?goods_code=79792793
CJ온스타일	20260617	05:00	06:00	60	[최초가 169,000] (블랙) 25FW 콤비 스니커즈	25FW	[최초가 169,000] (블랙) 25FW 콤비 스니커즈	단순	05:00	06:00	60	82660300		패션의류	49000	https://live.ecomm-data.com/report/hsshow/1b819d80eda025e2652571c5c36d81b9	https://display.cjonstyle.com/p/item/2061009301
NS홈쇼핑	20260617	05:00	05:42	42	하림누룽지삼계탕	하림	하림누룽지삼계탕	단순	05:00	05:42	42	9009000		생활/건강	42900	https://live.ecomm-data.com/report/hsshow/1ff476849f94f712c8cc48d95c6b0ddb	https://m.nsmall.com/goods/36000073
공영쇼핑	20260617	05:00	06:00	60	[GABBA]가바 슬리브리스 코튼탑 3종세트	가바	[GABBA]가바 슬리브리스 코튼탑 3종세트	단순	05:00	06:00	60	45685600		패션의류	0	https://live.ecomm-data.com/report/hsshow/67602a3b8d19b600ba783d63d028ba90	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943233
GS홈쇼핑 마이샵	20260617	05:15	05:55	40	슈리오 라이트무브 스니커즈	슈리오	슈리오 라이트무브 스니커즈	단순	05:15	05:55	40	21707400		패션잡화	53820	https://live.ecomm-data.com/report/hsshow/23a2c6dfa9ff32c2048ee61c7dcb250f	https://www.gsshop.com/prd/prd.gs?prdid=1110434274&brddate=20260617051500&pgmID=6736&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260617	05:15	06:15	60	[뉴트리코어] ○방송에서만[12+6개월]뉴트리코어 하이퍼셀 코엔자임 Q10 맥스 18박스(1박스:1,000mgX30캡슐	○방송에서만	[뉴트리코어] ○방송에서만[12+6개월]뉴트리코어 하이퍼셀 코엔자임 Q10 맥스 18박스(1박스:1,000mgX30캡슐	복합	05:15	06:15	60	37795000		식품	249000	https://live.ecomm-data.com/report/hsshow/86dcd23308a3cc011c6566252d0df82d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903277
CJ온스타일 플러스	20260617	05:15	05:45	30	빼소	빼소	빼소	단순	05:15	05:45	30	2387400		식품	50900	https://live.ecomm-data.com/report/hsshow/9722a7757d95ae654ef5a8d2c6674408	https://display.cjonstyle.com/p/item/2024137395
현대홈쇼핑	20260617	05:20	07:16	116	헤드(HEAD) 26SS 썸머 메리제인 스니커즈 여성용	헤드	헤드(HEAD) 26SS 썸머 메리제인 스니커즈 여성용	복합	05:20	07:16	116	304888000		패션의류	59800	https://live.ecomm-data.com/report/hsshow/9c54df5c9a22e005a5328910da588352	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251359675
현대홈쇼핑 플러스샵	20260617	05:20	05:40	20	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	올바른	올바른 파로 효소 골드 5박스 (총 5개월분 150포)	단순	05:20	05:40	20	7684300		식품	29900	https://live.ecomm-data.com/report/hsshow/a1117f695f89d158341001de65a1ebc2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248992980
신세계쇼핑	20260617	05:30	06:31	61	★신세계 단독 상품★ 핫썸머 특별기획! 26SS 플리츠미 날개 슬릿 블라우스 	★신세계	★신세계 단독 상품★ 핫썸머 특별기획! 26SS 플리츠미 날개 슬릿 블라우스 	복합	05:30	06:31	61	41759000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/1d34214de6cf7dafc72606aa0be13610	https://www.shinsegaetvshopping.com/display/detail/20072502
GS홈쇼핑	20260617	05:30	06:01	31	[엘파마]건강 지압 슬리퍼 2종 세트	건강	[엘파마]건강 지압 슬리퍼 2종 세트	단순	05:30	06:01	31	19309200		가구/인테리어	49800	https://live.ecomm-data.com/report/hsshow/d243876012ec9fac44b06a7cfb005a29	https://www.gsshop.com/prd/prd.gs?prdid=1089087835&brddate=20260713050000&pgmID=13145&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260617	05:30	06:33	63	비에날씬_다이어트유산균	비에날씬_다이어트유산균	비에날씬_다이어트유산균	복합	05:30	06:33	63	58158000		식품	548000	https://live.ecomm-data.com/report/hsshow/e319d249ea847a2a0e9f26c70cea622a	https://m.kshop.co.kr/display/product/8748778
SK스토아	20260617	05:31	06:31	60	[최다구성][방송에서만]하이퍼셀 코엔자임Q10 맥스 코큐텐 12박스+6박스 | 원산지 : 상품정보 참조	하이퍼셀	[최다구성][방송에서만]하이퍼셀 코엔자임Q10 맥스 코큐텐 12박스+6박스 | 원산지 : 상품정보 참조	단순	05:31	06:31	60	27088000		식품	249000	https://live.ecomm-data.com/report/hsshow/070cc5f1286c8da35a4aec21e930e437	https://www.skstoa.com/display/goods/64829029
쇼핑엔티	20260617	05:37	06:37	60	[초특가]밀레골프 26SS 기능성 아이스 반팔셔츠 3종, 남성	밀레골프	[초특가]밀레골프 26SS 기능성 아이스 반팔셔츠 3종, 남성	단순	05:37	06:37	60	28420000		스포츠/레저	58000	https://live.ecomm-data.com/report/hsshow/5425ff3197b29feab29e0ad537032bee	https://www.shoppingntmall.com/display/goods/27979590
현대홈쇼핑 플러스샵	20260617	05:40	06:20	40	밀레골프 26SS 트리코트 7부팬츠 3종 (남성)	밀레골프	밀레골프 26SS 트리코트 7부팬츠 3종 (남성)	단순	05:40	06:20	40	19734000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/617efa679032d7b4f763136a4be7ecf9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250444355
NS홈쇼핑	20260617	05:40	06:32	52	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	05:40	06:32	52	47516000		식품	484000	https://live.ecomm-data.com/report/hsshow/bfd0828a38269a114f0578e372a5255a	https://m.nsmall.com/goods/35903228
롯데원티비	20260617	05:40	06:40	60	[엠유스포츠] ○[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	엠유스포츠	[엠유스포츠] ○[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	단순	05:40	06:40	60	17168000		패션의류	92650	https://live.ecomm-data.com/report/hsshow/fdcaa208840ef554ab466996655a3e6e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896531
NS홈쇼핑 샵플러스	20260617	05:41	06:42	61	애비뉴투지1	애비뉴투지	애비뉴투지1	단순	05:41	06:42	61	28974400		패션의류	39800	https://live.ecomm-data.com/report/hsshow/8ca75d609ca60ce3459819f39c702925	https://m.nsmall.com/goods/35951320
CJ온스타일 플러스	20260617	05:45	06:45	60	동국 마데카크림 대용량 특집구성(타이트리프팅70ml*3개+50ml*7개+무료체험분1ml*10개)	동국	동국 마데카크림 대용량 특집구성(타이트리프팅70ml*3개+50ml*7개+무료체험분1ml*10개)	단순	05:45	06:45	60	41856000		화장품/미용	98100	https://live.ecomm-data.com/report/hsshow/58311b1bf1026a333e24665e8a286faf	https://display.cjonstyle.com/p/item/2084472925
GS홈쇼핑 마이샵	20260617	05:55	06:36	41	8JUMONEY 26SS풍기포인견100% 플라워 티블라우스3종 (팔주머니)	8JUMONEY	8JUMONEY 26SS풍기포인견100% 플라워 티블라우스3종 (팔주머니)	단순	05:55	06:36	41	9883500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/1a8f58c764b818791d73bdd889135121	https://www.gsshop.com/prd/prd.gs?prdid=1121078493&brddate=20260617055500&pgmID=12557&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260617	06:00	07:15	75	가히 공주부양 볼륨부스터샴푸 공구스페셜(500ml*9개+무료체험 50ml*2개)	가히	가히 공주부양 볼륨부스터샴푸 공구스페셜(500ml*9개+무료체험 50ml*2개)	단순	06:00	07:15	75	101277000		화장품/미용	155000	https://live.ecomm-data.com/report/hsshow/2dd959b6f35082020c44acb89b1b9faf	https://www.gsshop.com/prd/prd.gs?prdid=1101273286&brddate=20260703163000&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일	20260617	06:00	07:15	75	[방송에서만] 관절엔 DEM 12개월분	관절엔	[방송에서만] 관절엔 DEM 12개월분	단순	06:00	07:15	75	108774000		식품	648000	https://live.ecomm-data.com/report/hsshow/41826080f82fe7111ad910a05bfb2814	https://display.cjonstyle.com/p/item/2081330041
홈앤쇼핑	20260617	06:00	07:15	75	[2026 NEW/ 6통] 청담스타일 포레스트 블랙체인지 염색샴푸 시그니처 더블 구성(6통+고데기)	청담스타일	[2026 NEW/ 6통] 청담스타일 포레스트 블랙체인지 염색샴푸 시그니처 더블 구성(6통+고데기)	단순	06:00	07:15	75	96898400		화장품/미용	109800	https://live.ecomm-data.com/report/hsshow/472c2226f97110c4c81a46e0400ccf9b	http://www.hnsmall.com/display/goods.do?goods_code=79983076
공영쇼핑	20260617	06:00	07:15	75	AGK 전동강판 ★일명 전동맷돌★	AGK	AGK 전동강판 ★일명 전동맷돌★	복합	06:00	07:15	75	124112800		생활/건강	0	https://live.ecomm-data.com/report/hsshow/4d5a0c4bdd4beb32ed774ebd56352184	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942653
롯데홈쇼핑	20260617	06:15	07:15	60	[비에날씬] ♡전고객 선풍기♡ 비에날 씬 프로 9개월 +비에날 씬 프로틴 14포+텀블러+보랄 날개 없는 선풍기	♡전고객	[비에날씬] ♡전고객 선풍기♡ 비에날 씬 프로 9개월 +비에날 씬 프로틴 14포+텀블러+보랄 날개 없는 선풍기	복합	06:15	07:15	60	52867600		식품	548000	https://live.ecomm-data.com/report/hsshow/501e4f87a4c476b12c76d724e13d7839	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905505
현대홈쇼핑 플러스샵	20260617	06:20	07:00	40	[Lipbbam] 립밤 리조트 쿨팬츠 3종	립밤	[Lipbbam] 립밤 리조트 쿨팬츠 3종	단순	06:20	07:00	40	25934000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/fd22e78a5bf913cfe959c11720e18cd9	https://www.hmall.com/md/pda/itemPtc?slitmCd=2235221376
NS홈쇼핑	20260617	06:30	07:26	56	파라다이스그레인버닝	데이즈온	파라다이스그레인버닝	단순	06:30	07:26	56	78280000		식품	248000	https://live.ecomm-data.com/report/hsshow/0410ba6ba6be836413b84e022dc45ea8	https://m.nsmall.com/goods/36006055
신세계쇼핑	20260617	06:30	07:31	61	**최/대/용/량** 성분에디터 녹는실 앰플 쿠션 세트 (본품2+리필3+(상품평)녹는실앰플 35ml)	**최/대/용/량**	**최/대/용/량** 성분에디터 녹는실 앰플 쿠션 세트 (본품2+리필3+(상품평)녹는실앰플 35ml)	단순	06:30	07:31	61	61404000		화장품/미용	84000	https://live.ecomm-data.com/report/hsshow/4c1b2324001515f8c2c3f6ab33ff3005	https://www.shinsegaetvshopping.com/display/detail/1000803925
KT알파쇼핑	20260617	06:30	07:33	63	펠틱스_올인원자켓	펠틱스	펠틱스_올인원자켓	단순	06:30	07:33	63	128725100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/d5df48459eb7462082bfe6f99255a7e6	https://m.kshop.co.kr/display/product/8621952
SK스토아	20260617	06:31	07:31	60	[1등 특집](최다 패키지)매스틱 퍼펙트 앰플 무조건 10병+상품평 시 본품 1병 더!	매스틱	[1등 특집](최다 패키지)매스틱 퍼펙트 앰플 무조건 10병+상품평 시 본품 1병 더!	단순	06:31	07:31	60	84219000		화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/2264601fcbbe0f3eb3b2dc9c425a8644	https://www.skstoa.com/display/goods/63460630
GS홈쇼핑 마이샵	20260617	06:36	07:36	60	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	루시헨느	[런칭69,900원] 루시헨느 텐셀 쉐이핑 팬티 8종	단순	06:36	07:36	60	68286000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/1498c6b2976410f6ddeebdc365526bef	https://www.gsshop.com/prd/prd.gs?prdid=1110362588&brddate=20260703023100&pgmID=6753&ordChannel=WE&tveshop=Y
쇼핑엔티	20260617	06:36	07:36	60	도티 26SS 썸머 배럴 팬츠 여성 3종 D6NTW	도티	도티 26SS 썸머 배럴 팬츠 여성 3종 D6NTW	단순	06:36	07:36	60	74425800		패션의류	48900	https://live.ecomm-data.com/report/hsshow/fe37292618bb54eebdf7687c7bc39f43	https://www.shoppingntmall.com/display/goods/27963071
롯데원티비	20260617	06:40	07:40	60	[질경이] ★방송에서만 무료체험★ 질경이 모닝폼워시 150g x 5통	★방송에서만	[질경이] ★방송에서만 무료체험★ 질경이 모닝폼워시 150g x 5통	단순	06:40	07:40	60	12638900		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/dfe4646904eeda9989ac043fa6045436	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12889990
NS홈쇼핑 샵플러스	20260617	06:41	07:42	61	오한진알부민1	프리미엄	오한진알부민1	단순	06:41	07:42	61	26058000		식품	258000	https://live.ecomm-data.com/report/hsshow/85b413e46c82ee69afc01e5e7f39713e	https://m.nsmall.com/goods/35958870
