channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑	20260605	03:00	03:30	30	엔니튜드 26SS 자수 볼캡	엔니튜드	엔니튜드 26SS 자수 볼캡	단순	03:00	03:30	30	8399300		패션의류	79900	https://live.ecomm-data.com/report/hsshow/b960a889afa8b3317ae8067ba2102c71	https://www.gsshop.com/prd/prd.gs?prdid=1106369776&brddate=20260605030000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데원티비	20260605	03:01	03:06	5	[브루노말리] ③ 에르딘 샌들	브루노말리	[브루노말리] ③ 에르딘 샌들	단순	03:01	03:06	5	0		패션잡화	89000	https://live.ecomm-data.com/report/hsshow/2c57137a8ae6418a651866077ea12a8e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908333
CJ온스타일 플러스	20260605	03:05	03:15	10	T) 스페셜 앰플클렌저 특대용량 2통	T)	T) 스페셜 앰플클렌저 특대용량 2통	단순	03:05	03:15	10	129000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/04e4b8095b0df39c536dabfe6d4ee3b4	https://display.cjonstyle.com/p/item/2085128077
CJ온스타일	20260605	03:05	03:20	15	26SS 워셔블 썸머 셔링 베스트	26SS	26SS 워셔블 썸머 셔링 베스트	단순	03:05	03:20	15	2935800		패션의류	69900	https://live.ecomm-data.com/report/hsshow/1eb2b81cf9969bd151f5d5ff06d71eb0	https://display.cjonstyle.com/p/item/2080739392
롯데원티비	20260605	03:06	03:11	5	[아쿠아리모네] ◎ 아쿠아리모네 26SS 여성 미들 데님 숏츠	아쿠아리모네	[아쿠아리모네] ◎ 아쿠아리모네 26SS 여성 미들 데님 숏츠	단순	03:06	03:11	5	0		패션의류	49900	https://live.ecomm-data.com/report/hsshow/2ae71b30bce67c45ea0815ebb1f6f5ab	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907338
롯데원티비	20260605	03:11	03:16	5	[브루노말리] ④ 에르딘 샌들	브루노말리	[브루노말리] ④ 에르딘 샌들	단순	03:11	03:16	5	0		패션잡화	89000	https://live.ecomm-data.com/report/hsshow/b6f98adce79693cc69ad8e22d2ac8f30	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908335
GS홈쇼핑 마이샵	20260605	03:12	03:22	10	아쿠아리모네 26SS 리오셀 블렌디드 플리츠 데님팬츠 1종	아쿠아리모네	아쿠아리모네 26SS 리오셀 블렌디드 플리츠 데님팬츠 1종	단순	03:12	03:22	10	69900		패션의류	69900	https://live.ecomm-data.com/report/hsshow/d82df96a126448afdab16bb4bdeff1e3	https://www.gsshop.com/prd/prd.gs?prdid=1118597223&brddate=20260606043400&pgmID=12557&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260605	03:15	03:25	10	라포레 스타일 텀블러 세트 (T)	라포레	라포레 스타일 텀블러 세트 (T)	단순	03:15	03:25	10	519200		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/d4206c150d4b5f46dab7c3793a574b41	https://display.cjonstyle.com/p/item/2085629567
롯데원티비	20260605	03:16	03:21	5	[아쿠아리모네] ◇ 아쿠아리모네 26SS 여성 미들 데님 숏츠	아쿠아리모네	[아쿠아리모네] ◇ 아쿠아리모네 26SS 여성 미들 데님 숏츠	단순	03:16	03:21	5	99800		패션의류	49900	https://live.ecomm-data.com/report/hsshow/b84dc5c9c573baa0d8ecc96afca150bd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907340
CJ온스타일	20260605	03:20	03:35	15	아세테이트 혼방 크링클니트 3종	아세테이트	아세테이트 혼방 크링클니트 3종	단순	03:20	03:35	15	199800		패션의류	99900	https://live.ecomm-data.com/report/hsshow/a47f9d9e3c59ce229d901c6d4c3702e9	https://display.cjonstyle.com/p/item/2048892215
롯데원티비	20260605	03:21	03:26	5	[브루노말리] ⑤ 에르딘 샌들	브루노말리	[브루노말리] ⑤ 에르딘 샌들	단순	03:21	03:26	5	0		패션잡화	89000	https://live.ecomm-data.com/report/hsshow/b11dc57d240eaaecf5200683f0860d42	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908336
GS홈쇼핑 마이샵	20260605	03:22	03:27	5	세라 26SS 인트레치아토 백 [런칭 가격 99,000원]	세라	세라 26SS 인트레치아토 백 [런칭 가격 99,000원]	단순	03:22	03:27	5	0		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/2467a7db5a17770ad86b32caccfa7922	https://www.gsshop.com/prd/prd.gs?prdid=1110930672&brddate=20260616113600&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260605	03:25	03:35	10	T 핑크고스트 글래머 스타일러 (핑크골드/네이비실버)	핑크골드/네이비실버	T 핑크고스트 글래머 스타일러 (핑크골드/네이비실버)	단순	03:25	03:35	10	496000		디지털/가전	248000	https://live.ecomm-data.com/report/hsshow/94b2dda68ad3b04960b428878a6b09a8	https://display.cjonstyle.com/p/item/2085748748
롯데원티비	20260605	03:26	03:33	7	[아쿠아리모네] ◆ 아쿠아리모네 26SS 여성 미들 데님 숏츠	아쿠아리모네	[아쿠아리모네] ◆ 아쿠아리모네 26SS 여성 미들 데님 숏츠	단순	03:26	03:33	7	0		패션의류	49900	https://live.ecomm-data.com/report/hsshow/2e05490935f8ca64ce07e69a2f053f2a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907342
GS홈쇼핑 마이샵	20260605	03:27	03:32	5	라비앙 DNA 리페어 에센스 100g 3개 + 50g 1개	라비앙	라비앙 DNA 리페어 에센스 100g 3개 + 50g 1개	단순	03:27	03:32	5	0		화장품/미용	179000	https://live.ecomm-data.com/report/hsshow/a8edd7cbd17e0dad981e032c30ddc2f4	https://www.gsshop.com/prd/prd.gs?prdid=1121493848&brddate=20260609032700&pgmID=6737&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260605	03:30	04:00	30	코어 어센틱 26SS 나일론 블레이저	코어	코어 어센틱 26SS 나일론 블레이저	단순	03:30	04:00	30	19518400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/010f95cb8c7099435e293ac307071e41	https://www.gsshop.com/prd/prd.gs?prdid=1103480101&brddate=20260613235500&pgmID=13438&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260605	03:30	03:50	20	[방송에서만 3팩 더]한식천하 일품 진한 도가니탕 800g x 13팩	한식천하	[방송에서만 3팩 더]한식천하 일품 진한 도가니탕 800g x 13팩	복합	03:30	03:50	20	4133100		식품	59900	https://live.ecomm-data.com/report/hsshow/37ddc3625fdd281d99be5db499913f5b	http://www.hnsmall.com/display/goods.do?goods_code=76456057
현대홈쇼핑	20260605	03:30	03:51	21	[보넬드]아이엠 당근주스 12병(1000ml x 12병)	아이엠	[보넬드]아이엠 당근주스 12병(1000ml x 12병)	단순	03:30	03:51	21	1782000		식품	198000	https://live.ecomm-data.com/report/hsshow/67fc1f3ad8c4e5aa12358ad554fe833e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239972683
공영쇼핑	20260605	03:30	03:51	21	홈몬스터 드레스룸 커넥트 1세트	홈몬스터	홈몬스터 드레스룸 커넥트 1세트	단순	03:30	03:51	21	2306000		생활/건강	0	https://live.ecomm-data.com/report/hsshow/a621dbd1a74637a68efd0667d56e0b2d	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942076
롯데홈쇼핑	20260605	03:30	04:00	30	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	★2026	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	복합	03:30	04:00	30	3704700		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/c857216f293168c635a4dee7688c3455	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907477
SK스토아	20260605	03:31	03:51	20	코지마 마사지소파 문체어+전용러그	코지마	코지마 마사지소파 문체어+전용러그	단순	03:31	03:51	20	0		생활/건강	2980000	https://live.ecomm-data.com/report/hsshow/7b41dfcd2e77ebd3f447641b4a35b50d	https://www.skstoa.com/display/goods/55480116
SK스토아	20260605	03:31	03:51	20	프리파라 브루클린 트라이탄 밀폐용기 20종	프리파라	프리파라 브루클린 트라이탄 밀폐용기 20종	단순	03:31	03:51	20	238000		생활/건강	238000	https://live.ecomm-data.com/report/hsshow/b025e542c84e8b75cfcbc0343c4abf57	https://www.skstoa.com/display/goods/61975252
GS홈쇼핑 마이샵	20260605	03:32	03:53	21	[아이넥스] 클린엣지 스마트 플러스 식기건조대	클린엣지	[아이넥스] 클린엣지 스마트 플러스 식기건조대	단순	03:32	03:53	21	2289000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/335e37eda9453d42da28b0c8e52694ce	https://www.gsshop.com/prd/prd.gs?prdid=1095571307&brddate=20260714035300&pgmID=6995&ordChannel=WE&tveshop=Y
롯데원티비	20260605	03:33	04:03	30	[클라비스] ㅁ 클라비스 에너제틱 바흐 목걸이 + 팔찌 세트 (블랙, 화이트 택1 / 팬던트 로즈골드)	클라비스	[클라비스] ㅁ 클라비스 에너제틱 바흐 목걸이 + 팔찌 세트 (블랙, 화이트 택1 / 팬던트 로즈골드)	단순	03:33	04:03	30	0		생활/건강	398000	https://live.ecomm-data.com/report/hsshow/1d9bc4eab80ab285774410c00d8b0a4a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908397
CJ온스타일	20260605	03:35	04:30	55	[CJ단독] 강아지패드 히릿패드 강아지 배변패드 더블(4팩) 구성(중형120매/대형60매)	강아지패드	[CJ단독] 강아지패드 히릿패드 강아지 배변패드 더블(4팩) 구성(중형120매/대형60매)	복합	03:35	04:30	55	15709800		생활/건강	89000	https://live.ecomm-data.com/report/hsshow/c1f4319058f8a863230fedaf1ba4c6f2	https://display.cjonstyle.com/p/item/2084587707
CJ온스타일 플러스	20260605	03:35	03:45	10	T) 스페셜 앰플클렌저 특대용량 2통	T)	T) 스페셜 앰플클렌저 특대용량 2통	단순	03:35	03:45	10	129000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/ca0e8f610a4d2d3a09f42845fc104c61	https://display.cjonstyle.com/p/item/2085128077
쇼핑엔티	20260605	03:37	03:58	21	한국야쿠르트 엠프로 프로바이오틱스 윌 플러스 6박스 (6개월분)	한국야쿠르트	한국야쿠르트 엠프로 프로바이오틱스 윌 플러스 6박스 (6개월분)	단순	03:37	03:58	21	0		식품	278000	https://live.ecomm-data.com/report/hsshow/79f15fa355ea6c7ab3c55c1f5a1f61da	https://www.shoppingntmall.com/display/goods/28081941
KT알파쇼핑	20260605	03:38	04:13	35	코지마_데코르	코지마	코지마_데코르	단순	03:38	04:13	35	0		디지털/가전	2980000	https://live.ecomm-data.com/report/hsshow/e5a0fb867060cd3ba8a0d97691b100e6	https://m.kshop.co.kr/display/product/5289519
신세계쇼핑	20260605	03:39	04:20	41	[방송에서만] 부하우스 롤링 캐리백	부하우스	[방송에서만] 부하우스 롤링 캐리백	복합	03:39	04:20	41	9627800		가구/인테리어	59800	https://live.ecomm-data.com/report/hsshow/32d359863eb1c5440ce08e11dca0505e	https://www.shinsegaetvshopping.com/display/detail/20072900
NS홈쇼핑 샵플러스	20260605	03:40	04:42	62	오이지1	이효진의	오이지1	단순	03:40	04:42	62	7700700		식품	39900	https://live.ecomm-data.com/report/hsshow/8d90c1aefdd7981b7a35a8f6f155e621	https://m.nsmall.com/goods/35753881
CJ온스타일 플러스	20260605	03:45	03:55	10	라포레 스타일 텀블러 세트 (T)	라포레	라포레 스타일 텀블러 세트 (T)	단순	03:45	03:55	10	843700		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/c3c81e0dca312533bcd8e765cd0abe08	https://display.cjonstyle.com/p/item/2085629567
현대홈쇼핑	20260605	03:50	04:41	51	[솔직한우] 1++ 모둠한상 세트 1kg (200g5팩 냉장/ 갈비살+채끝+등심+불고기+설도스테이크)	1++	[솔직한우] 1++ 모둠한상 세트 1kg (200g5팩 냉장/ 갈비살+채끝+등심+불고기+설도스테이크)	단순	03:50	04:41	51	15227300		식품	119900	https://live.ecomm-data.com/report/hsshow/5e1920c291abd06c8c87f0afc1214424	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250444118
홈앤쇼핑	20260605	03:50	04:50	60	[마이어] 무선 텀블렌더(BL260MR) 무선 블렌더+스텐 텀블러+전용 파우치 세트	무선	[마이어] 무선 텀블렌더(BL260MR) 무선 블렌더+스텐 텀블러+전용 파우치 세트	복합	03:50	04:50	60	23766000		생활/건강	69900	https://live.ecomm-data.com/report/hsshow/de574304b437eb4131f98cd3c68a06b3	http://www.hnsmall.com/display/goods.do?goods_code=78734441
SK스토아	20260605	03:51	04:11	20	종근당건강 당케어프로 16개월분 | 원산지 : 상품정보 참조	종근당건강	종근당건강 당케어프로 16개월분 | 원산지 : 상품정보 참조	단순	03:51	04:11	20	0		식품	378000	https://live.ecomm-data.com/report/hsshow/008c849233349d34d68c525c6864ad5c	https://www.skstoa.com/display/goods/45323593
SK스토아	20260605	03:51	04:11	20	●골드 카무트효소 12박스 + 파로 280g X 3봉 더!● | 원산지 : 상품정보 참조	●골드	●골드 카무트효소 12박스 + 파로 280g X 3봉 더!● | 원산지 : 상품정보 참조	단순	03:51	04:11	20	792000		식품	396000	https://live.ecomm-data.com/report/hsshow/e59071c7193c42b36ce4a41de9e04a62	https://www.skstoa.com/display/goods/51589174
GS홈쇼핑 마이샵	20260605	03:53	04:13	20	푸마 윈디패널 드라이셀 드로즈 패키지 10종	푸마	푸마 윈디패널 드라이셀 드로즈 패키지 10종	단순	03:53	04:13	20	1677200		패션의류	41930	https://live.ecomm-data.com/report/hsshow/8e4be0af3b29ed986e1606c659eee31c	https://www.gsshop.com/prd/prd.gs?prdid=1082185744&brddate=20260711025100&pgmID=6753&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260605	03:55	04:00	5	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	화제의	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	단순	03:55	04:00	5	79800		디지털/가전	79800	https://live.ecomm-data.com/report/hsshow/d489fb28192ffb0fb813bd53a46e5d7a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250943324
CJ온스타일 플러스	20260605	03:55	04:05	10	T 핑크고스트 글래머 스타일러 (핑크골드/네이비실버)	핑크골드/네이비실버	T 핑크고스트 글래머 스타일러 (핑크골드/네이비실버)	단순	03:55	04:05	10	496000		디지털/가전	248000	https://live.ecomm-data.com/report/hsshow/e04036f50b76e5212ab58b3712c9af3f	https://display.cjonstyle.com/p/item/2085748748
쇼핑엔티	20260605	03:57	04:38	41	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	종근당건강	종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!	단순	03:57	04:38	41	4165000		식품	109000	https://live.ecomm-data.com/report/hsshow/7e8b16da07efdae02530fe75479da1bc	https://www.shoppingntmall.com/display/goods/27972284
현대홈쇼핑 플러스샵	20260605	04:00	04:20	20	[무이자60개월]코지마 안마의자 오블리크 CMC-A33	코지마	[무이자60개월]코지마 안마의자 오블리크 CMC-A33	단순	04:00	04:20	20	0		생활/건강	2980000	https://live.ecomm-data.com/report/hsshow/4b1293db7262ef3392e1eeca22321aad	https://www.hmall.com/md/pda/itemPtc?slitmCd=2221997742
GS홈쇼핑	20260605	04:00	04:30	30	투미 변색 안경 STU178F	투미	투미 변색 안경 STU178F	복합	04:00	04:30	30	6286000		패션잡화	398000	https://live.ecomm-data.com/report/hsshow/8114ce874a31fa7844f1076b94e8245d	https://www.gsshop.com/prd/prd.gs?prdid=1120455023&brddate=20260605040000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260605	04:00	04:30	30	[바이브리짓X슈퍼띵스] 자수패치 자켓	자수패치	[바이브리짓X슈퍼띵스] 자수패치 자켓	복합	04:00	04:30	30	9775100		패션의류	59900	https://live.ecomm-data.com/report/hsshow/a2e8adfee7ec887ddfd28aef942a44f8	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12872016
NS홈쇼핑	20260605	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	25440100		식품	29900	https://live.ecomm-data.com/report/hsshow/d95704c1652dc26d4107d3bfc431fd2c	https://m.nsmall.com/goods/35927662
롯데원티비	20260605	04:03	04:43	40	[10박스] 유기농 리얼 당당 레몬즙 (20g*15포*10박스) 총 150포	유기농	[10박스] 유기농 리얼 당당 레몬즙 (20g*15포*10박스) 총 150포	단순	04:03	04:43	40	0		식품	165000	https://live.ecomm-data.com/report/hsshow/d17f21cd8c2e14971d79f84ed744cff1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908235
CJ온스타일 플러스	20260605	04:05	04:15	10	T) 스페셜 앰플클렌저 특대용량 2통	T)	T) 스페셜 앰플클렌저 특대용량 2통	단순	04:05	04:15	10	129000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/22badc6071f5ae6d9071d0e500f212e9	https://display.cjonstyle.com/p/item/2085128077
KT알파쇼핑	20260605	04:08	04:33	25	강화_싸주아리	강화약쑥	강화_싸주아리	단순	04:08	04:33	25	2016500		식품	59900	https://live.ecomm-data.com/report/hsshow/356aabc28947d84851e04d0f50b1ca77	https://m.kshop.co.kr/display/product/5352163
공영쇼핑	20260605	04:10	05:10	60	[메시제이] 인견 셔츠재킷 3종	인견	[메시제이] 인견 셔츠재킷 3종	단순	04:10	05:10	60	30369300		패션의류	0	https://live.ecomm-data.com/report/hsshow/b1b6e53d90bc030b47c6b2fd195a061a	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944122
SK스토아	20260605	04:11	04:51	40	특허받은 아치솔 족저근막 슬리퍼	특허받은	특허받은 아치솔 족저근막 슬리퍼	단순	04:11	04:51	40	6982500		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/e6acdb184ae11dd4dd5f929a75f9cb91	https://www.skstoa.com/display/goods/62614093
GS홈쇼핑 마이샵	20260605	04:13	04:18	5	세라 26SS 인트레치아토 백 [런칭 가격 99,000원]	세라	세라 26SS 인트레치아토 백 [런칭 가격 99,000원]	단순	04:13	04:18	5	0		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/b2186c21f07c932a1f165aea904114b5	https://www.gsshop.com/prd/prd.gs?prdid=1110930672&brddate=20260616113600&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260605	04:15	04:30	15	26SS 도도새 실크캐시 이중직 아플리케 니트자켓	26SS	26SS 도도새 실크캐시 이중직 아플리케 니트자켓	단순	04:15	04:30	15	338000		패션의류	199000	https://live.ecomm-data.com/report/hsshow/a92a1d69aab88edfb651c3435fc09147	https://display.cjonstyle.com/p/item/2076499863
GS홈쇼핑 마이샵	20260605	04:18	04:24	6	인산가 X 광천김 죽염담은 곱창 캔김 30g * 16캔	광천김	인산가 X 광천김 죽염담은 곱창 캔김 30g * 16캔	단순	04:18	04:24	6	0		식품	69900	https://live.ecomm-data.com/report/hsshow/45a8f10e381cb130a3f08e4d6afdf067	https://www.gsshop.com/prd/prd.gs?prdid=1121979026&brddate=20260619163800&pgmID=6997&ordChannel=WE&tveshop=Y
신세계쇼핑	20260605	04:19	04:30	11	보리담은 아이스 찰보리빵 총100개, 오리지널 60개 + 쑥아이스 20개 + 유자아이스20개(개당28g)	보리담은	보리담은 아이스 찰보리빵 총100개, 오리지널 60개 + 쑥아이스 20개 + 유자아이스20개(개당28g)	단순	04:19	04:30	11	1835400		식품	39900	https://live.ecomm-data.com/report/hsshow/5384813af0da55cc886cb0158a58ce5f	https://www.shinsegaetvshopping.com/display/detail/20066544
현대홈쇼핑 플러스샵	20260605	04:20	04:25	5	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	화제의	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	단순	04:20	04:25	5	0		디지털/가전	79800	https://live.ecomm-data.com/report/hsshow/f9cfd61c896af57f93f8bf1b62c13502	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250943324
GS홈쇼핑 마이샵	20260605	04:23	04:28	5	라포레 스타일 텀블러 8종 풀세트	라포레	라포레 스타일 텀블러 8종 풀세트	단순	04:23	04:28	5	64900		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/53aa28bb0ffd4def44013de9f087b88e	https://www.gsshop.com/prd/prd.gs?prdid=1123829485&brddate=20260606042800&pgmID=6995&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260605	04:25	04:30	5	[항공직송] 태국 生망고스틴 3kg (총 6망 / 4-7과)	태국	[항공직송] 태국 生망고스틴 3kg (총 6망 / 4-7과)	단순	04:25	04:30	5	43900		식품	43900	https://live.ecomm-data.com/report/hsshow/2608cf5aefc9a5d85d041e1d2590a885	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236516645
GS홈쇼핑 마이샵	20260605	04:28	04:34	6	스테파넬 26SS 에어리 나일론 하프셔츠2종+이너탑1종	스테파넬	스테파넬 26SS 에어리 나일론 하프셔츠2종+이너탑1종	단순	04:28	04:34	6	79900		패션의류	79900	https://live.ecomm-data.com/report/hsshow/6d87432ceb2f59473126deb77da2e701	https://www.gsshop.com/prd/prd.gs?prdid=1104437304&brddate=20260713041800&pgmID=13307&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260605	04:29	05:33	64	스타일제이_플라워팬츠+티셔츠(26SS)	스타일제이_플라워팬츠+티셔츠	스타일제이_플라워팬츠+티셔츠(26SS)	복합	04:29	05:33	64	25265500		패션의류	29900	https://live.ecomm-data.com/report/hsshow/de6322ed7133d496d503d115b8c86deb	https://m.kshop.co.kr/display/product/8415634
CJ온스타일	20260605	04:30	05:00	30	고소틴 단백질 8박스(56회분) + 보틀 1개	고소틴	고소틴 단백질 8박스(56회분) + 보틀 1개	단순	04:30	05:00	30	8969000		식품	99000	https://live.ecomm-data.com/report/hsshow/0d6e7611b41863a90ca16ec82174bbd6	https://display.cjonstyle.com/p/item/2031472180
롯데홈쇼핑	20260605	04:30	05:15	45	[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	26SS	[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	복합	04:30	05:15	45	15042000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/b4937c7229523a64992634333b05a276	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897914
신세계쇼핑	20260605	04:30	05:31	61	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	전설의	[선택1/라오메뜨/240매] 전설의 패치 프리미엄(준대형 240매,5.9x4.2cm)	단순	04:30	05:31	61	19775900		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/c32ed7d15d183b8bc776044e46a5c011	https://www.shinsegaetvshopping.com/display/detail/20071489
CJ온스타일 플러스	20260605	04:30	04:45	15	26SS 도도새 스티치 프린지 와이드 데님팬츠	26SS	26SS 도도새 스티치 프린지 와이드 데님팬츠	단순	04:30	04:45	15	238800		패션의류	69900	https://live.ecomm-data.com/report/hsshow/e5c6fd8b011fcb0470c980531caf12ea	https://display.cjonstyle.com/p/item/2076500147
현대홈쇼핑 플러스샵	20260605	04:30	04:35	5	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	화제의	화제의 에버홈 더쎈 빨래판 파워멀티믹서기(유리용기+스텐용기)	단순	04:30	04:35	5	159600		디지털/가전	79800	https://live.ecomm-data.com/report/hsshow/fab7701f5bc730bf45b158c4949356e4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250943324
GS홈쇼핑	20260605	04:30	05:00	30	SJ와니 26SS 프렌치린넨 100 스카프 블루종 블라우스 1종 [런칭 가격 79,900원]	SJ와니	SJ와니 26SS 프렌치린넨 100 스카프 블루종 블라우스 1종 [런칭 가격 79,900원]	단순	04:30	05:00	30	31981300		패션의류	59900	https://live.ecomm-data.com/report/hsshow/fe9681bb33208f3a7c4db282a6011524	https://www.gsshop.com/prd/prd.gs?prdid=1103521472&brddate=20260706071500&pgmID=13435&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260605	04:34	04:44	10	아쿠아리모네 26SS 리오셀 블렌디드 플리츠 데님팬츠 1종	아쿠아리모네	아쿠아리모네 26SS 리오셀 블렌디드 플리츠 데님팬츠 1종	단순	04:34	04:44	10	259600		패션의류	59900	https://live.ecomm-data.com/report/hsshow/cc6f4b306034ad6bf4881d9279f3cb55	https://www.gsshop.com/prd/prd.gs?prdid=1118601128&brddate=20260606043400&pgmID=12557&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260605	04:35	04:40	5	[항공직송] 태국 生망고스틴 3kg (총 6망 / 4-7과)	태국	[항공직송] 태국 生망고스틴 3kg (총 6망 / 4-7과)	단순	04:35	04:40	5	43900		식품	43900	https://live.ecomm-data.com/report/hsshow/3ce0c53b909f499221baf928234194df	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236516645
쇼핑엔티	20260605	04:37	05:37	60	(50만원 세일)예가 안전가드 서랍형 흙침대 카우치	예가	(50만원 세일)예가 안전가드 서랍형 흙침대 카우치	단순	04:37	05:37	60	33063000		가구/인테리어	899000	https://live.ecomm-data.com/report/hsshow/f1d4adfc76ef121cceb431c096667f27	https://www.shoppingntmall.com/display/goods/28082250
현대홈쇼핑	20260605	04:40	05:21	41	라씨엔토 26SS 뉴빈티지 버뮤다 데님 2종	라씨엔토	라씨엔토 26SS 뉴빈티지 버뮤다 데님 2종	단순	04:40	05:21	41	48259600		패션의류	79900	https://live.ecomm-data.com/report/hsshow/084d62889e684970928f69467a2e2db4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248843690
현대홈쇼핑 플러스샵	20260605	04:40	05:20	40	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	04:40	05:20	40	10662200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/0eebd062e3149d6ba8833fe10f0988a1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
NS홈쇼핑 샵플러스	20260605	04:41	05:42	61	이젠벅by네파슈즈1	네파이젠벅	이젠벅by네파슈즈1	단순	04:41	05:42	61	12351000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/c6c28c12c44091384a39ef0d71f59d41	https://m.nsmall.com/goods/35828756
롯데원티비	20260605	04:43	05:03	20	[에스까다] ○ ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	에스까다	[에스까다] ○ ESCADA 26SS 여성 크로쉐 풀오버 + 나시 니트 2종	단순	04:43	05:03	20	623000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/1da93a71e3aa80fe78acbfce062fc9fb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903091
GS홈쇼핑 마이샵	20260605	04:44	04:49	5	라포레 스타일 텀블러 8종 풀세트	라포레	라포레 스타일 텀블러 8종 풀세트	단순	04:44	04:49	5	0		생활/건강	59900	https://live.ecomm-data.com/report/hsshow/d0241de71bb038fc8ea799e1048a4978	https://www.gsshop.com/prd/prd.gs?prdid=1123829485&brddate=20260606042800&pgmID=6995&ordChannel=WE&tveshop=Y
