channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
CJ온스타일 플러스	20260621	03:15	03:25	10	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	배나무골	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	단순	03:15	03:25	10	539100		식품	58900	https://live.ecomm-data.com/report/hsshow/5c98888b6b7697943ed7ce7cbf938820	https://display.cjonstyle.com/p/item/2086673738
롯데홈쇼핑	20260621	03:15	03:45	30	[1세트] 프리미엄 4세대 카매트 전좌석 맞춤 주문제작 / 방송에서만 30일 무료체험	더원카매트	[1세트] 프리미엄 4세대 카매트 전좌석 맞춤 주문제작 / 방송에서만 30일 무료체험	단순	03:15	03:45	30	0		생활/건강	98000	https://live.ecomm-data.com/report/hsshow/d538f4399654d2f2283c7d19c49055b2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908463
현대홈쇼핑 플러스샵	20260621	03:20	04:00	40	[GIVERNY] 지베르니 26SS 썸머 가디건+탑 2종세트 (G602)	지베르니	[GIVERNY] 지베르니 26SS 썸머 가디건+탑 2종세트 (G602)	단순	03:20	04:00	40	7485000		패션의류	49900	https://live.ecomm-data.com/report/hsshow/ae18aef6465e6890f7876b7387394255	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249198645
롯데원티비	20260621	03:21	03:41	20	[게스 언더웨어] 게스 GUESS 여성 퓨징 드로즈 6종	게스	[게스 언더웨어] 게스 GUESS 여성 퓨징 드로즈 6종	단순	03:21	03:41	20	898500		패션의류	59900	https://live.ecomm-data.com/report/hsshow/0404c395e52bce2152472cb31d2bc6e2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911138
CJ온스타일 플러스	20260621	03:25	03:35	10	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	홍석천의	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	단순	03:25	03:35	10	449100		식품	49900	https://live.ecomm-data.com/report/hsshow/539b4ee91e3fcd0e65a216ca1ced2fbd	https://display.cjonstyle.com/p/item/2086668898
GS홈쇼핑	20260621	03:30	04:00	30	SJ와니 리조트 시어 점퍼 1종 [런칭 가격 99,900원]	SJ와니	SJ와니 리조트 시어 점퍼 1종 [런칭 가격 99,900원]	단순	03:30	04:00	30	25458500	패션의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/5165a73e9d5031ff09e1c6de9b724e6c	https://www.gsshop.com/prd/prd.gs?prdid=1075735066&brddate=20260704023000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일	20260621	03:30	04:00	30	26SS 레더 파크백	심야재방 베스트 3부	26SS 레더 파크백	단순	03:30	04:00	30	10501000		패션잡화	299000	https://live.ecomm-data.com/report/hsshow/d9bf88923aefd6b0c6aa16567bcaa1c7	https://display.cjonstyle.com/p/item/2078259993?channelCode=30002002
GS홈쇼핑 마이샵	20260621	03:32	03:53	21	테이핑테크 슬개건 보호대 2세트	테이핑테크	테이핑테크 슬개건 보호대 2세트	단순	03:32	03:53	21	1859800		스포츠/레저	39800	https://live.ecomm-data.com/report/hsshow/a9f6ce9e5fff6bf771059f22defe7f48	https://www.gsshop.com/prd/prd.gs?prdid=1104374623&brddate=20260707033200&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260621	03:35	03:45	10	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	배나무골	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	단순	03:35	03:45	10	299500		식품	58900	https://live.ecomm-data.com/report/hsshow/cb209350438743334c4ba88185ba86ed	https://display.cjonstyle.com/p/item/2086673738
쇼핑엔티	20260621	03:38	04:37	59	묵은 각질 이젠 안녕~ 엘클레어 필링젤 8종 세트(아보카도2,라벤더2,레몬2+로즈2) 	묵은	묵은 각질 이젠 안녕~ 엘클레어 필링젤 8종 세트(아보카도2,라벤더2,레몬2+로즈2) 	단순	03:38	04:37	59	7547400		디지털/가전	58900	https://live.ecomm-data.com/report/hsshow/4fe41f7642ead52353e21a8851cf05cc	https://www.shoppingntmall.com/display/goods/15349791
신세계쇼핑	20260621	03:39	04:19	40	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	★김용빈	★김용빈 추천 방송에서만★ [데일리] 히트락 올트라이탄 밀폐용기 14개 세트	복합	03:39	04:19	40	9895200		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/0183ffe6461fc1123a233ad8f31aab99	https://www.shinsegaetvshopping.com/display/detail/20071973
KT알파쇼핑	20260621	03:40	04:13	33	타파웨어_텀블러	타파웨어	타파웨어_텀블러	단순	03:40	04:13	33	1548000		생활/건강	258000	https://live.ecomm-data.com/report/hsshow/66dc495a5aa1ba984177803611fad8d4	https://m.kshop.co.kr/display/product/9148109
NS홈쇼핑 샵플러스	20260621	03:40	04:41	61	키리아호텔수건1	키리아타올	키리아호텔수건1	단순	03:40	04:41	61	10094700		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/bce408c494e13b90db4769529f30a734	https://m.nsmall.com/goods/35753741
롯데원티비	20260621	03:41	04:22	41	[에스까다] 에스까다 더블윙 서포트 브라팬티 4세트(+세컨팬티 4종)	에스까다	[에스까다] 에스까다 더블윙 서포트 브라팬티 4세트(+세컨팬티 4종)	단순	03:41	04:22	41	0		패션의류	179900	https://live.ecomm-data.com/report/hsshow/9ce43de045b400745e6b114af3d1118c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908478
롯데홈쇼핑	20260621	03:45	04:05	20	[12병] 아이엠 당근주스 (1L x 12병)	보넬드	[12병] 아이엠 당근주스 (1L x 12병)	단순	03:45	04:05	20	792000		식품	198000	https://live.ecomm-data.com/report/hsshow/14bed0b78e6e03231b59cfb87ea6a355	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12892681
CJ온스타일 플러스	20260621	03:45	03:55	10	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	홍석천의	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	단순	03:45	03:55	10	698600		식품	49900	https://live.ecomm-data.com/report/hsshow/5cbe02cb402a9a265cae67b000ad3104	https://display.cjonstyle.com/p/item/2086668898
홈앤쇼핑	20260621	03:45	04:55	70	[현영 PICK/투라] 닥터 투라 셀톡스 리페어 앰플 완벽더블 패키지(30ml x 6 + 1ml x 2)	닥터	[현영 PICK/투라] 닥터 투라 셀톡스 리페어 앰플 완벽더블 패키지(30ml x 6 + 1ml x 2)	단순	03:45	04:55	70	21414000		화장품/미용	138000	https://live.ecomm-data.com/report/hsshow/d8e8b8838f80d9aff738222334f03b40	http://www.hnsmall.com/display/goods.do?goods_code=75591471
현대홈쇼핑	20260621	03:50	04:40	50	[안유성명장] 양념장어구이 세트 (170g x 6마리)	안유성명장	[안유성명장] 양념장어구이 세트 (170g x 6마리)	단순	03:50	04:40	50	29358000		식품	69900	https://live.ecomm-data.com/report/hsshow/0cece2bdefafe12f8fe631cd9469180a	https://www.hmall.com/p/2250449485
GS홈쇼핑 마이샵	20260621	03:53	04:13	20	26년 최신상 케이실크 정품 풍기인견 냉감 브라티셔츠 3종	26년	26년 최신상 케이실크 정품 풍기인견 냉감 브라티셔츠 3종	단순	03:53	04:13	20	3355200		패션의류	69900	https://live.ecomm-data.com/report/hsshow/3fe8854c9a9c5ec762e67e4fe123f809	https://www.gsshop.com/prd/prd.gs?prdid=1109762740&brddate=20260715133700&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260621	03:55	04:05	10	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	배나무골	배나무골 무항생제 연잎 훈제오리 슬라이스 400g x 5팩	단순	03:55	04:05	10	838600		식품	58900	https://live.ecomm-data.com/report/hsshow/97d1b86cac60a44ab6e490dee3706c40	https://display.cjonstyle.com/p/item/2086673738
GS홈쇼핑	20260621	04:00	04:30	30	라플리 26SS 플리츠 쉬폰 투톤 스카프	라플리	라플리 26SS 플리츠 쉬폰 투톤 스카프	단순	04:00	04:30	30	23892500	패션의류	패션의류	109900	https://live.ecomm-data.com/report/hsshow/1dd356092a2f0b1ece6953dd7ea0c8b8	https://www.gsshop.com/prd/prd.gs?prdid=1106212650&brddate=20260711030000&pgmID=9613&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260621	04:00	04:40	40	[Lipbbam] 립밤 썸머 티블라우스 3종	립밤	[Lipbbam] 립밤 썸머 티블라우스 3종	단순	04:00	04:40	40	10863000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/1fb66c3d1d3398d163652596c26ecf73	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250510160
NS홈쇼핑	20260621	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	복합	04:00	05:01	61	20496200		생활/건강	29800	https://live.ecomm-data.com/report/hsshow/9df6c9476d336f7ad0f904fe9a6b0137	https://m.nsmall.com/goods/35954719
CJ온스타일	20260621	04:00	04:30	30	26SS 실크100 스터드 스카프	심야재방 베스트 4부	26SS 실크100 스터드 스카프	단순	04:00	04:30	30	7749000		패션잡화	139000	https://live.ecomm-data.com/report/hsshow/cf27cf25bdb10f9f7d7ee497cc1b67ff	https://display.cjonstyle.com/p/item/2078826944?channelCode=30002002
SK스토아	20260621	04:01	04:41	40	○렌터카 비교견적 서비스	○렌터카	○렌터카 비교견적 서비스	단순	04:01	04:41	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/ba045df63fd0b68c45dc492cfff768ec	https://www.skstoa.com/display/goods/64692905
롯데홈쇼핑	20260621	04:05	04:35	30	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	아트델리	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	단순	04:05	04:35	30	0		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/5e75373d2e794e442543f2bd6f9c5e04	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907477
CJ온스타일 플러스	20260621	04:05	04:15	10	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	홍석천의	[방송에서만]홍석천의 마음담은 포기김치 6kg + 총각김치 2kg	단순	04:05	04:15	10	548900		식품	49900	https://live.ecomm-data.com/report/hsshow/d78b18117166dae4d36c431f755c9ca9	https://display.cjonstyle.com/p/item/2086668898
공영쇼핑	20260621	04:10	05:00	50	고수록 4종떡세트100개(검정깨두텁떡2봉+콩고물찹쌀떡3봉+생모시두텁떡3봉+검정깨인절미2봉)	고수록	고수록 4종떡세트100개(검정깨두텁떡2봉+콩고물찹쌀떡3봉+생모시두텁떡3봉+검정깨인절미2봉)	단순	04:10	05:00	50	16359000		식품	0	https://live.ecomm-data.com/report/hsshow/bea5de915fe416284f7a5c2f2ec38885	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11938372
KT알파쇼핑	20260621	04:11	04:33	22	비비안_여성언더웨어(인견)	비비안]인견	비비안_여성언더웨어(인견)	단순	04:11	04:33	22	1679300		패션의류	239900	https://live.ecomm-data.com/report/hsshow/f8b06788486667a0253b002c6f1fa13f	https://m.kshop.co.kr/display/product/9086123
GS홈쇼핑 마이샵	20260621	04:13	04:18	5	세라 26SS 크로세 플랫슈즈	세라	세라 26SS 크로세 플랫슈즈	단순	04:13	04:18	5	0		패션잡화	79900	https://live.ecomm-data.com/report/hsshow/fc89dc308383184810a922210d727a2d	https://www.gsshop.com/prd/prd.gs?prdid=1122058521&brddate=20260621041300&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260621	04:15	04:45	30	대원헬스 혈당파이터 20개월분 (30정X20박스)	대원헬스	대원헬스 혈당파이터 20개월분 (30정X20박스)	단순	04:15	04:45	30	2218000		식품	198000	https://live.ecomm-data.com/report/hsshow/b2276e4aa2a855064e0dc52da00910b4	https://display.cjonstyle.com/p/item/2082617076
GS홈쇼핑 마이샵	20260621	04:18	04:23	5	위자드조선 누룩밤 100ml 6개 + 2ml 2개	위자드조선	위자드조선 누룩밤 100ml 6개 + 2ml 2개	단순	04:18	04:23	5	0		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/440ab21ac71a097397917d2553ba74cb	https://www.gsshop.com/prd/prd.gs?prdid=1125556645&brddate=20260623034200&pgmID=6737&ordChannel=WE&tveshop=Y
신세계쇼핑	20260621	04:19	05:20	61	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	브이컷	[런칭가59,900원→2만원↓] 브이컷 26SS 썸머 크링클 셔츠 3종	단순	04:19	05:20	61	44608200		패션의류	39900	https://live.ecomm-data.com/report/hsshow/d132179d95f8a745e165d3a43cde7ecb	https://www.shinsegaetvshopping.com/display/detail/20071292
롯데원티비	20260621	04:22	05:02	40	[데일리아이디어] ●반값SALE/싱글●셰프터치 가정용 요리용 토치 + 보관가방 + 충전 어답터(3종)	●반값SALE/싱글●셰프터치	[데일리아이디어] ●반값SALE/싱글●셰프터치 가정용 요리용 토치 + 보관가방 + 충전 어답터(3종)	복합	04:22	05:02	40	1615400		스포츠/레저	39400	https://live.ecomm-data.com/report/hsshow/fea9672d7c3c6aa51c37bcb5e5a89136	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901482
GS홈쇼핑 마이샵	20260621	04:23	04:28	5	[런칭]UBGS 에어리 인견 메시 퓨징 브라 3종	UBGS	[런칭]UBGS 에어리 인견 메시 퓨징 브라 3종	단순	04:23	04:28	5	0		패션의류	39900	https://live.ecomm-data.com/report/hsshow/cddd9dc7c200886d9f2d4f53a39341b8	https://www.gsshop.com/prd/prd.gs?prdid=1110482098&brddate=20260621042300&pgmID=6753&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260621	04:28	04:34	6	도투락 프리메로 야생 빌베리 퓨레 100% 8박스+4박스(방송에서만) 총 12박스 (1박스 10포)	도투락	도투락 프리메로 야생 빌베리 퓨레 100% 8박스+4박스(방송에서만) 총 12박스 (1박스 10포)	단순	04:28	04:34	6	0		식품	198000	https://live.ecomm-data.com/report/hsshow/69f3e2ba7b54df7c8c226b9f2fef0b79	https://www.gsshop.com/prd/prd.gs?prdid=1122762206&brddate=20260621042800&pgmID=13352&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260621	04:30	05:30	60	[아로마티카] 스파 샴푸 1등 패키지 (샴푸7+트리트먼트2)	스파	[아로마티카] 스파 샴푸 1등 패키지 (샴푸7+트리트먼트2)	단순	04:30	05:30	60	15427000	화장품/미용	화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/8ad8e688c0e038af0cb8eb6770090548	https://www.gsshop.com/prd/prd.gs?prdid=1102504884&brddate=20260623020000&pgmID=9613&ordChannel=WE&tveshop=Y
CJ온스타일	20260621	04:30	05:00	30	껍질째 먹는 안심사과 TCOM	1촌1명품/1사1명품	껍질째 먹는 안심사과 TCOM	단순	04:30	05:00	30	9789700		식품	43900	https://live.ecomm-data.com/report/hsshow/f1469bef0348daf3da1341fdd667b4b5	https://display.cjonstyle.com/p/item/2078802632?channelCode=30002002
KT알파쇼핑	20260621	04:32	05:33	61	뉴밋_블루베리퓨레	뉴밋	뉴밋_블루베리퓨레	단순	04:32	05:33	61	17820000		식품	198000	https://live.ecomm-data.com/report/hsshow/36e9ff38852731e09dee44294713cc37	https://m.kshop.co.kr/display/product/9119955
GS홈쇼핑 마이샵	20260621	04:34	05:15	41	[장윤정 PICK 온가족선쿠션] 리에노 수분 듬뿍 빅선쿠션 5개	리에노	[장윤정 PICK 온가족선쿠션] 리에노 수분 듬뿍 빅선쿠션 5개	단순	04:34	05:15	41	14633000		화장품/미용	148000	https://live.ecomm-data.com/report/hsshow/22e7e83e25aff12aa7deb6ac9353c439	https://www.gsshop.com/prd/prd.gs?prdid=1079414995&brddate=20260711113600&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260621	04:35	05:00	25	[저스트 마이 사이즈 ] 저스트마이사이즈 26SS 뉴밸런스핏 브라팬티4세트	저스트 마이 사이즈	[저스트 마이 사이즈 ] 저스트마이사이즈 26SS 뉴밸런스핏 브라팬티4세트	단순	04:35	05:00	25	6754800		패션의류	102210	https://live.ecomm-data.com/report/hsshow/47bfc921d5660524f3d5b32242140feb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901523
쇼핑엔티	20260621	04:37	05:37	60	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	26SS	[오디브의 정수] 26SS ODV 쿨샤벳 블라우스 4종 	단순	04:37	05:37	60	21910800		패션의류	58900	https://live.ecomm-data.com/report/hsshow/0a3c2004cdc7eaa05b5631627501d62c	https://www.shoppingntmall.com/display/goods/27805099
현대홈쇼핑 플러스샵	20260621	04:40	05:20	40	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618) 더블구성 (6개월분)	파이토블락	[닥터파이토] 파이토블락 코엔 삼백초 삼백초추출물 (LHF618) 더블구성 (6개월분)	단순	04:40	05:20	40	3457000		식품	269000	https://live.ecomm-data.com/report/hsshow/322b0f64d7d7330d88d057fb3896b6b6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251095590
현대홈쇼핑	20260621	04:40	05:45	65	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	MAIER	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	단순	04:40	05:45	65	96252300		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/8f1b046a8f1a5fc43b6b29f04635f536	https://www.hmall.com/p/2250252099
SK스토아	20260621	04:41	05:21	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:41	05:21	40	10379200		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/9861209438aa684b8598447fe6f5ec13	https://www.skstoa.com/display/goods/61034056
NS홈쇼핑 샵플러스	20260621	04:41	05:42	61	도티1	도티	도티1	단순	04:41	05:42	61	15813600		패션의류	59900	https://live.ecomm-data.com/report/hsshow/ab1c5d0c72d04849b5a6fbb2de6a4a48	https://m.nsmall.com/goods/35928461
CJ온스타일 플러스	20260621	04:45	05:15	30	26핫썸머 최신상 시그니처 쿨핏 브라팬티 5세트	26핫썸머	26핫썸머 최신상 시그니처 쿨핏 브라팬티 5세트	단순	04:45	05:15	30	5037200		패션의류	179900	https://live.ecomm-data.com/report/hsshow/37fdcf8ad6cf6ac53907a0c7723b8598	https://display.cjonstyle.com/p/item/2082316087
홈앤쇼핑	20260621	04:55	06:00	65	[안지크] 26SS 썸머 컬러블럭 레이어드 니트 풀오버 4종	26SS	[안지크] 26SS 썸머 컬러블럭 레이어드 니트 풀오버 4종	단순	04:55	06:00	65	112959000		패션의류	77000	https://live.ecomm-data.com/report/hsshow/cccb4ab9dd2b39500d4e5dccc8947d97	http://www.hnsmall.com/display/goods.do?goods_code=76387355
롯데홈쇼핑	20260621	05:00	05:30	30	[직]로렌 양가죽 인트레치아토 크로스바디백	사만사타바사	[직]로렌 양가죽 인트레치아토 크로스바디백	단순	05:00	05:30	30	3960000		패션잡화	79200	https://live.ecomm-data.com/report/hsshow/1b898873574e7e8a5ba9a2d01f332549	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12861282
공영쇼핑	20260621	05:00	06:00	60	[리센느] 인견솔리드블라우스3종	인견솔리드블라우스3종	[리센느] 인견솔리드블라우스3종	단순	05:00	06:00	60	60368700		패션의류	0	https://live.ecomm-data.com/report/hsshow/545d7a725ed3d8178daef544f7636940	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939135
NS홈쇼핑	20260621	05:00	05:41	41	에콕스데님	에콕스	에콕스데님	단순	05:00	05:41	41	65080400		패션의류	77000	https://live.ecomm-data.com/report/hsshow/6611e6a7d93abecab2653f31a31f0b5c	https://m.nsmall.com/goods/36013284
CJ온스타일	20260621	05:00	06:00	60	다용도500ml 2개+대용량 6개+스프레이건	Weekly Best	다용도500ml 2개+대용량 6개+스프레이건	단순	05:00	06:00	60	53879600		생활/건강	89800	https://live.ecomm-data.com/report/hsshow/729f699e5efc1b4ca993d282ba2c5393	https://display.cjonstyle.com/p/item/2064962209?channelCode=30002002
롯데원티비	20260621	05:02	05:42	40	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	05:02	05:42	40	0		패션의류	89000	https://live.ecomm-data.com/report/hsshow/27b41cab28ebddfe23ad328e456da159	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902991
GS홈쇼핑 마이샵	20260621	05:15	05:56	41	[정말편한속옷] 26SS 텐셀모달 무빙 브라팬티 4세트	26SS	[정말편한속옷] 26SS 텐셀모달 무빙 브라팬티 4세트	단순	05:15	05:56	41	29530700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/90e693a3dc95b67168993b40a811e3ce	https://www.gsshop.com/prd/prd.gs?prdid=1101955942&brddate=20260706045500&pgmID=6753&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260621	05:15	05:45	30	해농 파래김 200매	해농	해농 파래김 200매	복합	05:15	05:45	30	4653300		식품	39900	https://live.ecomm-data.com/report/hsshow/a69e2bfa3be4bfef65f3da8204aaf81b	https://display.cjonstyle.com/p/item/2074255030
현대홈쇼핑 플러스샵	20260621	05:20	06:00	40	[GIVERNY] 지베르니 26SS 시어서커 블라우스 재킷 3종(G605)	지베르니	[GIVERNY] 지베르니 26SS 시어서커 블라우스 재킷 3종(G605)	단순	05:20	06:00	40	23580900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/270961652fc9f3d4d769dcbfd8e49b56	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250265109
신세계쇼핑	20260621	05:20	06:40	80	데이즈온 그린 아세로라C 16박스 (1.5g x 14포 x 16박스) + 에코젠텀블러	데이즈온	데이즈온 그린 아세로라C 16박스 (1.5g x 14포 x 16박스) + 에코젠텀블러	단순	05:20	06:40	80	114333000		식품	248000	https://live.ecomm-data.com/report/hsshow/92debeeee7dac67b236d6638f143ecca	https://www.shinsegaetvshopping.com/display/detail/1000463699
SK스토아	20260621	05:21	06:21	60	전설의 패치 프리미엄 (총510매) 준대형 240매+그립90매+미니180매	전설의	전설의 패치 프리미엄 (총510매) 준대형 240매+그립90매+미니180매	단순	05:21	06:21	60	28880100		생활/건강	79900	https://live.ecomm-data.com/report/hsshow/14293d5cbfa399a6bdb27e271325769b	https://www.skstoa.com/display/goods/60667234
롯데홈쇼핑	20260621	05:30	06:30	60	[순수100] ★방송에서만 70프로 파격세일★ 순수100 유기농레몬즙 20박스 + 유기농레자몽 10박스	순수100	[순수100] ★방송에서만 70프로 파격세일★ 순수100 유기농레몬즙 20박스 + 유기농레자몽 10박스	단순	05:30	06:30	60	29997000		식품	99000	https://live.ecomm-data.com/report/hsshow/6267763666a346d9e2576c1f1416a4c7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905511
GS홈쇼핑	20260621	05:30	06:01	31	개랭이 순천만 김치2종 총4kg 고들빼기김치 1kg 2팩 갓김치 1kg 2팩	개랭이	개랭이 순천만 김치2종 총4kg 고들빼기김치 1kg 2팩 갓김치 1kg 2팩	단순	05:30	06:01	31	11526900	식품	식품	49900	https://live.ecomm-data.com/report/hsshow/749ad46423a50eabe4b7c24b5d6c7218	https://www.gsshop.com/prd/prd.gs?prdid=1103205156&brddate=20260714053000&pgmID=13145&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260621	05:32	06:33	61	조임핏_운동기구	조임핏	조임핏_운동기구	단순	05:32	06:33	61	42471000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/c2e532982532a711862b56e49009f5c4	https://m.kshop.co.kr/display/product/9280288
쇼핑엔티	20260621	05:37	06:36	59	르까프 26SS 파격기획! 기능성 냉감 반팔 티셔츠 7종, 남성	르까프	르까프 26SS 파격기획! 기능성 냉감 반팔 티셔츠 7종, 남성	단순	05:37	06:36	59	41364900		스포츠/레저	56050	https://live.ecomm-data.com/report/hsshow/c41ec80633bd00be3467ccaa541d1e4e	https://www.shoppingntmall.com/display/goods/27847626
NS홈쇼핑	20260621	05:40	06:36	56	카사베르디와인비니거	카사베르디와인비니거	카사베르디와인비니거	복합	05:40	06:36	56	58968300		식품	129000	https://live.ecomm-data.com/report/hsshow/7369af9a5f8b41d1e57a3317052deb81	https://m.nsmall.com/goods/36009502
NS홈쇼핑 샵플러스	20260621	05:41	06:43	62	지프1	지프	지프1	단순	05:41	06:43	62	21947000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/758b561e852c82aa83242253a25c647b	https://m.nsmall.com/goods/35965652
롯데원티비	20260621	05:42	06:42	60	[스와니브 뿌리는 앰플] 쌀겨수 PDRN 앰플 미스트 150ml*3통 + (방송에서만) 미스트 150ml*1통 + 여행용 미스트 80ml*2통	쌀겨수	[스와니브 뿌리는 앰플] 쌀겨수 PDRN 앰플 미스트 150ml*3통 + (방송에서만) 미스트 150ml*1통 + 여행용 미스트 80ml*2통	단순	05:42	06:42	60	5139700		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/b2347c9d89e8a53d51bbbcba28753889	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905952
CJ온스타일 플러스	20260621	05:45	06:45	60	구수한맛 밸런스업 총 144팩 (230ml X 24팩 X 6박스)	구수한맛	구수한맛 밸런스업 총 144팩 (230ml X 24팩 X 6박스)	단순	05:45	06:45	60	65195000		식품	279000	https://live.ecomm-data.com/report/hsshow/171e84bac624d7a2c421d8888e069ad9	https://display.cjonstyle.com/p/item/2054810054
현대홈쇼핑	20260621	05:45	06:45	60	[방송에서만]닥터린 하이퍼셀 대마종자유 12개월+6개월분	닥터린	[방송에서만]닥터린 하이퍼셀 대마종자유 12개월+6개월분	단순	05:45	06:45	60	54719000		식품	298000	https://live.ecomm-data.com/report/hsshow/d2244272359f80a1834b2506d2ace1de	https://www.hmall.com/p/2247060956
GS홈쇼핑 마이샵	20260621	05:55	06:36	41	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	이지스	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	단순	05:55	06:36	41	10524800		생활/건강	56800	https://live.ecomm-data.com/report/hsshow/a369de941ab60adc8e226f1acf4884f4	https://www.gsshop.com/prd/prd.gs?prdid=1108243671&brddate=20260621055500&pgmID=6742&ordChannel=WE&tveshop=Y
GS홈쇼핑	20260621	06:00	06:45	45	까스텔바작 26SS 최신상 남성용 라이트 쿨링 냉감팬츠 2종	까스텔바작	까스텔바작 26SS 최신상 남성용 라이트 쿨링 냉감팬츠 2종	단순	06:00	06:45	45	233841000	스포츠/레저	스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/402168dcbe9893454884d4456192af21	https://www.gsshop.com/prd/prd.gs?prdid=1113105981&brddate=20260621060000&pgmID=12502&ordChannel=WE&tveshop=Y
