channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데원티비	20260627	03:10	03:15	5	[세이지 그래픽] ◎[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	세이지	[세이지 그래픽] ◎[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	단순	03:10	03:15	5	0		패션의류	599000	https://live.ecomm-data.com/report/hsshow/72110fd2a4f61a9981103fce9a4872eb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911550
GS홈쇼핑 마이샵	20260627	03:12	03:17	5	루네라 냉감 방수 소파패드 4인용 2장	루네라	루네라 냉감 방수 소파패드 4인용 2장	단순	03:12	03:17	5	0		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/263d12c4109c4f6bd22e9f6ecd0a9ec7	https://www.gsshop.com/prd/prd.gs?prdid=1127972929&brddate=20260630025100&pgmID=6740&ordChannel=WE&tveshop=Y
롯데원티비	20260627	03:15	03:20	5	[무엔] (3) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	무엔	[무엔] (3) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	단순	03:15	03:20	5	0		생활/건강	179000	https://live.ecomm-data.com/report/hsshow/136d8d3cfb394f8ace8008abfb699e42	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911672
CJ온스타일	20260627	03:15	03:45	30	SK_아이스블랑 국내100% 냉감 풀세트	까사리빙	SK_아이스블랑 국내100% 냉감 풀세트	단순	03:15	03:45	30	9485900	리빙/주방	가구/인테리어	249900	https://live.ecomm-data.com/report/hsshow/4f568a570dc4140577bf295bb2bd4037	https://display.cjonstyle.com/p/item/2082089290?channelCode=30002002
GS홈쇼핑 마이샵	20260627	03:17	03:22	5	슈링크홈 리프투글로우+젤 2개	슈링크홈	슈링크홈 리프투글로우+젤 2개	단순	03:17	03:22	5	0		패션잡화	899000	https://live.ecomm-data.com/report/hsshow/8606657196860297e87360d468413726	https://www.gsshop.com/prd/prd.gs?prdid=1127026733&brddate=20260628013900&pgmID=13306&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260627	03:20	03:40	20	[테팔] 인텐시브 블랙 프라이팬 5종 세트 (+ 테팔 정품 파시클릭 블랜더 사은품)	인텐시브	[테팔] 인텐시브 블랙 프라이팬 5종 세트 (+ 테팔 정품 파시클릭 블랜더 사은품)	단순	03:20	03:40	20	1014000		생활/건강	159000	https://live.ecomm-data.com/report/hsshow/057111f7a90920b2e176a9a600de6a6d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2229961598
롯데원티비	20260627	03:20	03:25	5	[대원제약] ▽[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	대원제약	[대원제약] ▽[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	단순	03:20	03:25	5	0		식품	198000	https://live.ecomm-data.com/report/hsshow/33729db48bdfca2a208d7f7a16de4f7f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910216
GS홈쇼핑 마이샵	20260627	03:22	03:33	11	험머 26SS 남성 아노락 셋업 3종	험머	험머 26SS 남성 아노락 셋업 3종	단순	03:22	03:33	11	531000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/5e7587608668e15110a0b264b2f301b1	https://www.gsshop.com/prd/prd.gs?prdid=1114376978&brddate=20260705055500&pgmID=12502&ordChannel=WE&tveshop=Y
롯데원티비	20260627	03:25	03:32	7	[세이지 그래픽] ●[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	세이지	[세이지 그래픽] ●[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	단순	03:25	03:32	7	0		도서	599000	https://live.ecomm-data.com/report/hsshow/21a102d1354e1c5d65f6dcde948309f2	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911541
CJ온스타일 플러스	20260627	03:30	04:20	50	[최초가69,900원] 프렌치 린넨 펄니트 3종	프렌치	[최초가69,900원] 프렌치 린넨 펄니트 3종	복합	03:30	04:20	50	7833800		패션의류	29900	https://live.ecomm-data.com/report/hsshow/0b4185f2c5c875b5d2cfa54b457eb9a1	https://display.cjonstyle.com/p/item/2054940921
GS홈쇼핑	20260627	03:30	04:00	30	르네크루 26SS NEW컬러 시퀸 뷔스티에[런칭 가격 89,900원]	르네크루	르네크루 26SS NEW컬러 시퀸 뷔스티에[런칭 가격 89,900원]	단순	03:30	04:00	30	26442500	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/2dcec9c306a2bba1385a10a3a542cb4c	https://www.gsshop.com/prd/prd.gs?prdid=1090365467&brddate=20260627033000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260627	03:30	04:00	30	[시서스 다이어트] ●방송에서만+8주분 더![24+8주분]뉴온 시서스필 다이어트 32주분(28정 X8박스)	시서스 다이어트	[시서스 다이어트] ●방송에서만+8주분 더![24+8주분]뉴온 시서스필 다이어트 32주분(28정 X8박스)	단순	03:30	04:00	30	1076400	건강식품	식품	299000	https://live.ecomm-data.com/report/hsshow/ad57f62131c88797836f415e735a8793	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12856248
롯데원티비	20260627	03:32	03:37	5	[무엔] (2) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	무엔	[무엔] (2) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	단순	03:32	03:37	5	0		생활/건강	179000	https://live.ecomm-data.com/report/hsshow/08b8cc469bc7fdc7219d4d6634f00ba0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911667
GS홈쇼핑 마이샵	20260627	03:32	03:53	21	닥터오기덤 앰플 인 마스크팩 방송특가구성	닥터오기덤	닥터오기덤 앰플 인 마스크팩 방송특가구성	단순	03:32	03:53	21	3493000		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/0a2727130d267d4441915dc46ead110a	https://www.gsshop.com/prd/prd.gs?prdid=1116224880&brddate=20260716021000&pgmID=6737&ordChannel=WE&tveshop=Y
롯데원티비	20260627	03:37	03:42	5	[대원제약] △[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	대원제약	[대원제약] △[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	단순	03:37	03:42	5	792000		식품	198000	https://live.ecomm-data.com/report/hsshow/7f6592841bb101a291ae8fe1b559c0b4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910215
쇼핑엔티	20260627	03:37	04:37	60	휴렉 히트 4L 대용량 HD-9100HTH (화이트에디션)	휴렉	휴렉 히트 4L 대용량 HD-9100HTH (화이트에디션)	단순	03:37	04:37	60	11725000	가전	디지털/가전	469000	https://live.ecomm-data.com/report/hsshow/b182dd8f18d901b714fabcedac266cbc	https://www.shoppingntmall.com/display/goods/27847661
KT알파쇼핑	20260627	03:39	04:13	34	테팔_프라이팬세트	프라이	테팔_프라이팬세트	단순	03:39	04:13	34	1338000	리빙/주방	생활/건강	223000	https://live.ecomm-data.com/report/hsshow/65e041771795b17a5ef5d9cdf33848aa	https://m.kshop.co.kr/display/product/5476711
신세계쇼핑	20260627	03:39	03:59	20	[방송에서만 이조건] 필립스 이지프로 전기면도기 S2883/00	필립스	[방송에서만 이조건] 필립스 이지프로 전기면도기 S2883/00	단순	03:39	03:59	20	952000	가전	디지털/가전	238000	https://live.ecomm-data.com/report/hsshow/995c95ff9a354b8fa6aa5f4cf1430c12	https://www.shinsegaetvshopping.com/display/detail/20067279
현대홈쇼핑	20260627	03:40	04:20	40	[26NEW]아이릴리 여성 인견100 모로칸브리즈 민소매 쿨셋업 3세트+가방(7종)	아이릴리	[26NEW]아이릴리 여성 인견100 모로칸브리즈 민소매 쿨셋업 3세트+가방(7종)	단순	03:40	04:20	40	23552000	언더웨어	패션의류	79900	https://live.ecomm-data.com/report/hsshow/bc85a203e199377ce98ac69b9c897758	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250141504&preview=true
NS홈쇼핑 샵플러스	20260627	03:40	04:41	61	키리아호텔수건1	키리아타올	키리아호텔수건1	단순	03:40	04:41	61	9735600		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/bed4f594929e4646049a308279b40b4c	https://m.nsmall.com/goods/35753741
현대홈쇼핑 플러스샵	20260627	03:40	04:20	40	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	종근당건강	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	단순	03:40	04:20	40	6726000		식품	117000	https://live.ecomm-data.com/report/hsshow/d7cddcd4ea874183c5d3a501bac507d6	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917063
롯데원티비	20260627	03:42	03:47	5	[세이지 그래픽] ○[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	세이지	[세이지 그래픽] ○[앨리스 달튼 브라운] 오픈 에디션 / Late Breeze, 2012	단순	03:42	03:47	5	0		패션의류	599000	https://live.ecomm-data.com/report/hsshow/88419b1dee9042e7a25658226aa59908	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911549
CJ온스타일	20260627	03:45	04:15	30	[26년최신상] 텐션업 프리미엄 브라팬티 5세트	오모떼	[26년최신상] 텐션업 프리미엄 브라팬티 5세트	단순	03:45	04:15	30	5217100	언더웨어	패션의류	179900	https://live.ecomm-data.com/report/hsshow/bbb0c45b0d0ac04c0368e4af57988a39	https://display.cjonstyle.com/p/item/2083865182?channelCode=30002002
롯데원티비	20260627	03:47	03:52	5	[무엔] (3) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	무엔	[무엔] (3) [더블] 무엔 뱀부 타올 16 장 (패턴 8장 + 솔리드 8장)	단순	03:47	03:52	5	0		생활/건강	179000	https://live.ecomm-data.com/report/hsshow/dafa664d9a0168a934639e3150cf28a9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911672
롯데원티비	20260627	03:52	03:57	5	[대원제약] ▽[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	대원제약	[대원제약] ▽[24주분]대원헬스 모발콜라겐3X 6박스(1박스:20mlX28포)	단순	03:52	03:57	5	0		식품	198000	https://live.ecomm-data.com/report/hsshow/14d799b5174985296fd7f6f2ce0b1e74	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910216
GS홈쇼핑 마이샵	20260627	03:53	03:58	5	슈링크홈 리프투글로우+젤 2개	슈링크홈	슈링크홈 리프투글로우+젤 2개	단순	03:53	03:58	5	0		패션잡화	899000	https://live.ecomm-data.com/report/hsshow/550c41ac36632b1def4f693d4a5961ed	https://www.gsshop.com/prd/prd.gs?prdid=1127026733&brddate=20260628013900&pgmID=13306&ordChannel=WE&tveshop=Y
롯데원티비	20260627	03:57	04:37	40	[안국약품] ☆토비콤 루테인 지아잔틴 12개월분(500 mgx30캡슐x12박스)	☆토비콤	[안국약품] ☆토비콤 루테인 지아잔틴 12개월분(500 mgx30캡슐x12박스)	단순	03:57	04:37	40	0		식품	258000	https://live.ecomm-data.com/report/hsshow/6f0f2be0835090c289b19b6f756b1bf0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12811083
GS홈쇼핑 마이샵	20260627	03:58	04:14	16	험머 26SS 남성 아노락 셋업 3종	험머	험머 26SS 남성 아노락 셋업 3종	단순	03:58	04:14	16	944000		스포츠/레저	59000	https://live.ecomm-data.com/report/hsshow/5133c3659fb5ee76f9eff039eaa04819	https://www.gsshop.com/prd/prd.gs?prdid=1114376978&brddate=20260705055500&pgmID=12502&ordChannel=WE&tveshop=Y
신세계쇼핑	20260627	03:59	04:19	20	[단독! 본품최다!] 닥터3 블랙 펩타이드 세럼카라 6ml X 5개 	닥터3	[단독! 본품최다!] 닥터3 블랙 펩타이드 세럼카라 6ml X 5개 	단순	03:59	04:19	20	2515800	미용	화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/12428acc42f8e27abfeb1d280bfa4874	https://www.shinsegaetvshopping.com/display/detail/20068310
NS홈쇼핑	20260627	04:00	05:01	61	히트상품 앵콜방송4부	히트상품	히트상품 앵콜방송4부	단순	04:00	05:01	61	17832300	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/0b7ab229eb5251e229ddd7ae1527dbf7	https://m.nsmall.com/goods/35491808
롯데홈쇼핑	20260627	04:00	04:30	30	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	아트델리	[아트델리] ★2026 최신상/방송에서만 이 가격 이 구성★ 쌩얼 선크림 50ml * 4통 + 선쿠션15g* 1통 + 무료체험 전고객 선크림 15ml + 핑크 키링참*1	단순	04:00	04:30	30	4174000	미용	화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/553e620959fe97b95918b1dd08bdb588	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907477
GS홈쇼핑	20260627	04:00	04:30	30	엔니튜드 26SS 린넨 스캘럽 카라 니트 3종	엔니튜드	엔니튜드 26SS 린넨 스캘럽 카라 니트 3종	단순	04:00	04:30	30	28342400	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/e392fc583c1a22ccfab74100e74c7320	https://www.gsshop.com/prd/prd.gs?prdid=1106957177&brddate=20260630031000&pgmID=9613&ordChannel=WE&tveshop=Y
SK스토아	20260627	04:01	04:41	40	(방송에서만)렌지프로 세라믹 히팅 그릴팟 풀세트(멀티팟,사각그릴팬.라운드팬,스팀트레이 포함)	렌지프로	(방송에서만)렌지프로 세라믹 히팅 그릴팟 풀세트(멀티팟,사각그릴팬.라운드팬,스팀트레이 포함)	단순	04:01	04:41	40	9801000	리빙/주방	생활/건강	109000	https://live.ecomm-data.com/report/hsshow/8cd1230d28819a399cc4195f693112d7	https://www.skstoa.com/display/goods/61021506
KT알파쇼핑	20260627	04:09	04:30	21	에넥스_천연가죽소파	에넥스	에넥스_천연가죽소파	단순	04:09	04:30	21	4796000	리빙/주방	가구/인테리어	2298000	https://live.ecomm-data.com/report/hsshow/78142d690025fda2fb4f74e62bc75be4	https://m.kshop.co.kr/display/product/9642950
공영쇼핑	20260627	04:10	05:00	50	[리센느] 인견솔리드블라우스3종	리센느	[리센느] 인견솔리드블라우스3종	단순	04:10	05:00	50	26014800	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/1c064852504b4f0fd411f99c1d0735a2	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939135
GS홈쇼핑 마이샵	20260627	04:13	04:34	21	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	26SS	26SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종	복합	04:13	04:34	21	2455900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/89cc081b27ca36b337872cee463094d2	https://www.gsshop.com/prd/prd.gs?prdid=1109761732&brddate=20260713043400&pgmID=6753&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260627	04:15	05:30	75	[방송에서만][데미안(DEMIAN)] 26SS 타임리스 어반 위클리 블라우스 컬렉션 3종	26SS	[방송에서만][데미안(DEMIAN)] 26SS 타임리스 어반 위클리 블라우스 컬렉션 3종	단순	04:15	05:30	75	84216000	의류	패션의류	66000	https://live.ecomm-data.com/report/hsshow/1aae885b57a7e3acf36d25fb50f7cacf	http://www.hnsmall.com/display/goods.do?goods_code=75154864
CJ온스타일	20260627	04:15	04:30	15	25FW 라쿤 울 메탈 트위드 자켓	센존블루라벨	25FW 라쿤 울 메탈 트위드 자켓	단순	04:15	04:30	15	567000	의류	패션의류	189000	https://live.ecomm-data.com/report/hsshow/bc8ec89f8a464a74748e616b6968be82	https://display.cjonstyle.com/p/item/2069738729?channelCode=30002002
신세계쇼핑	20260627	04:19	05:20	61	삼육두유 검은콩 볶은귀리 60팩 + 흑임자두유 45팩 (총105팩)	삼육두유	삼육두유 검은콩 볶은귀리 60팩 + 흑임자두유 45팩 (총105팩)	단순	04:19	05:20	61	25392300	일반식품	식품	56900	https://live.ecomm-data.com/report/hsshow/0844e9f81e50ffc13cda42d07f63e817	https://www.shinsegaetvshopping.com/display/detail/20062031
현대홈쇼핑 플러스샵	20260627	04:20	04:40	20	성주 햇 데일리참외 3kg 	성주	성주 햇 데일리참외 3kg 	단순	04:20	04:40	20	2268600		식품	19900	https://live.ecomm-data.com/report/hsshow/61849ff1be3eb8b3d185b0d82105bf5a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250414963
현대홈쇼핑	20260627	04:20	05:20	60	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	MAIER	[인기][신애라PICK]/최신최고급]마이어 방수 텀블렌더(전용 스텐보냉텀블러 포함)	단순	04:20	05:20	60	71228100	가전	디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/ed22c59206dd280435b260f8385ab5b8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250252099&preview=true
CJ온스타일 플러스	20260627	04:20	04:35	15	26SS 실크모달 블루종 블라우스 3종	26SS	26SS 실크모달 블루종 블라우스 3종	단순	04:20	04:35	15	3176400		패션의류	89900	https://live.ecomm-data.com/report/hsshow/f16024d8cc2a85f7b83508c97505589c	https://display.cjonstyle.com/p/item/2080978926
KT알파쇼핑	20260627	04:29	05:33	64	도티_썸머데님팬츠(26SS)	26SS	도티_썸머데님팬츠(26SS)	단순	04:29	05:33	64	69061600	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/9dafeada3d2e78f92f9244fea5d02765	https://m.kshop.co.kr/display/product/8971905
CJ온스타일	20260627	04:30	05:00	30	[백화점가 199,000] 26SS 메리제인 스트링 스니커즈	오야니	[백화점가 199,000] 26SS 메리제인 스트링 스니커즈	단순	04:30	05:00	30	28302000	잡화/주얼리	패션잡화	159000	https://live.ecomm-data.com/report/hsshow/c86d6973d8ec5a00da48a7a94891e36c	https://display.cjonstyle.com/p/item/2082485039?channelCode=30002002
GS홈쇼핑	20260627	04:30	05:30	60	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	이지스	이지스 자외선차단 무봉제 마스크 8종 (스포츠 4개+스타일 4개)	단순	04:30	05:30	60	25654200	리빙/주방	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/c9321f4612c68fbf5126978eae2a8a1f	https://www.gsshop.com/prd/prd.gs?prdid=1114551812&brddate=20260702043000&pgmID=9613&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260627	04:30	05:15	45	[게스 언더웨어] 게스 GUESS 여성 냉감 퓨징 드로즈 6종	게스 언더웨어	[게스 언더웨어] 게스 GUESS 여성 냉감 퓨징 드로즈 6종	단순	04:30	05:15	45	8841880	언더웨어	패션의류	50910	https://live.ecomm-data.com/report/hsshow/d46ef969c15952623650b293623d27e1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12883892
GS홈쇼핑 마이샵	20260627	04:34	05:15	41	슈디 양가죽 셔링 펌프스	슈디	슈디 양가죽 셔링 펌프스	단순	04:34	05:15	41	14145000		패션잡화	64000	https://live.ecomm-data.com/report/hsshow/705f203dd4ea0e65b7b0f350148167a4	https://www.gsshop.com/prd/prd.gs?prdid=1103480766&brddate=20260713035300&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260627	04:35	05:15	40	[온플] 25FW 캐시미어 블렌드 조거팬츠	25FW	[온플] 25FW 캐시미어 블렌드 조거팬츠	단순	04:35	05:15	40	1757800		패션의류	79900	https://live.ecomm-data.com/report/hsshow/8801f4c0c2131e1d910d51f3b1cf7692	https://display.cjonstyle.com/p/item/2071680308
롯데원티비	20260627	04:37	04:42	5	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	○에버봄	[에버봄] ○에버봄 노르딕 빌베리 퓨레 6박스(30g*12포*6박스)	단순	04:37	04:42	5	1755000		식품	195000	https://live.ecomm-data.com/report/hsshow/02da936d457fa652608528ccdd8b40d0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911798
쇼핑엔티	20260627	04:37	05:37	60	메디칼드림 경추마사지기	메디칼드림	메디칼드림 경추마사지기	단순	04:37	05:37	60	17222400	가전	디지털/가전	59800	https://live.ecomm-data.com/report/hsshow/9522f1c4fba770484f75e363249a296a	https://www.shoppingntmall.com/display/goods/28241657
현대홈쇼핑 플러스샵	20260627	04:40	05:20	40	[여름 한정판 구성][블라우풍트] 오픈픽 무선 이어폰 (BLP-OE383) + 쿨링 핸디팬	오픈픽	[여름 한정판 구성][블라우풍트] 오픈픽 무선 이어폰 (BLP-OE383) + 쿨링 핸디팬	단순	04:40	05:20	40	6072400		디지털/가전	66900	https://live.ecomm-data.com/report/hsshow/24f7c002cd5719bcd0a18dac93e4c54b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251231744
SK스토아	20260627	04:41	05:21	40	[방송에서만 2박스 더]헬스브릿지 국내산 생들기름 스틱(5ml x 10포) 10박스 (8+2) | 원산지 : 상품정보 참조	헬스브릿지	[방송에서만 2박스 더]헬스브릿지 국내산 생들기름 스틱(5ml x 10포) 10박스 (8+2) | 원산지 : 상품정보 참조	단순	04:41	05:21	40	8415000	일반식품	식품	99000	https://live.ecomm-data.com/report/hsshow/1997847bc77d2951b5dd6e09adf0bab4	https://www.skstoa.com/display/goods/62295547
NS홈쇼핑 샵플러스	20260627	04:41	05:42	61	젬마1	젬마	젬마1	단순	04:41	05:42	61	13373200		패션의류	49900	https://live.ecomm-data.com/report/hsshow/ea097f25026c89c59444b9b0a020e73d	https://m.nsmall.com/goods/35929917
롯데원티비	20260627	04:42	05:02	20	[UV살균처리건조o] 플랜잇 슈즈 스타일러 사하라	플랜잇	[UV살균처리건조o] 플랜잇 슈즈 스타일러 사하라	단순	04:42	05:02	20	897000		디지털/가전	69000	https://live.ecomm-data.com/report/hsshow/0f265ddf86bcb3258cf244603d6f2d63	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895858
CJ온스타일	20260627	05:00	06:00	60	[무료체험] 헤르젠 쌀냉장고 AI CARE 플러스 21kg	헤르젠	[무료체험] 헤르젠 쌀냉장고 AI CARE 플러스 21kg	단순	05:00	06:00	60	34408000	가전	디지털/가전	328000	https://live.ecomm-data.com/report/hsshow/0ecbd3f1c95c87f9bdbf528ff881ebc0	https://display.cjonstyle.com/p/item/2058607049?channelCode=30002002
공영쇼핑	20260627	05:00	06:00	60	2026 농협 경산 신비복숭아 3kg(750g*4팩)	2026	2026 농협 경산 신비복숭아 3kg(750g*4팩)	단순	05:00	06:00	60	19704600	일반식품	식품	36900	https://live.ecomm-data.com/report/hsshow/8f25ea8539cd2a0219e6a7075ed42e18	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11945841
NS홈쇼핑	20260627	05:00	05:41	41	안국아스타잔틴	아스타	안국아스타잔틴	단순	05:00	05:41	41	20128000	건강식품	식품	149000	https://live.ecomm-data.com/report/hsshow/ef5ecf0ce302df48f59a2b78ab60a981	https://m.nsmall.com/goods/35937523
롯데원티비	20260627	05:02	05:22	20	[비비안 슬림핏] 비비안 SLIMFIT 풀레이스 브라팬티 5세트	비비안	[비비안 슬림핏] 비비안 SLIMFIT 풀레이스 브라팬티 5세트	단순	05:02	05:22	20	0		패션의류	179900	https://live.ecomm-data.com/report/hsshow/6bde31ed813ca59bd1d789b440f54379	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895367
롯데홈쇼핑	20260627	05:15	06:15	60	[닥터린] ☆방송에서만![12+6박스] 닥터린 파비플로라X알파CD 18박스(1박스:20gX14포)	닥터린	[닥터린] ☆방송에서만![12+6박스] 닥터린 파비플로라X알파CD 18박스(1박스:20gX14포)	단순	05:15	06:15	60	39227000	건강식품	식품	259000	https://live.ecomm-data.com/report/hsshow/119911da7cef498912cfe502ac0a6945	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12875214
GS홈쇼핑 마이샵	20260627	05:15	05:55	40	[6/27 포토리뷰 4병더] 셀폰즈 녹는실 앰플 12주분 (3BOX)	셀폰즈	[6/27 포토리뷰 4병더] 셀폰즈 녹는실 앰플 12주분 (3BOX)	단순	05:15	05:55	40	9519600		화장품/미용	199800	https://live.ecomm-data.com/report/hsshow/9c041f537fec90a372f2fc5ceafb233d	https://www.gsshop.com/prd/prd.gs?prdid=1093322841&brddate=20260711073600&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260627	05:15	05:45	30	[1촌1명품]숙성 귀리쌀,숙성현미세트	숙성	[1촌1명품]숙성 귀리쌀,숙성현미세트	단순	05:15	05:45	30	6100500		식품	24900	https://live.ecomm-data.com/report/hsshow/fd9e24b6e887d47f6971e103a80b4b40	https://display.cjonstyle.com/p/item/2046647043
현대홈쇼핑 플러스샵	20260627	05:20	06:00	40	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	몬테밀라노	[몬테밀라노] 26 SUMMER 보트넥 패턴 티블라우스 4종	단순	05:20	06:00	40	17065800		패션의류	49900	https://live.ecomm-data.com/report/hsshow/086b7251b2e76476c864c7f2692f2294	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250041476
신세계쇼핑	20260627	05:20	06:20	60	[반값세일/나인닷] 지압 순환 머신 2 IN 1 	나인닷	[반값세일/나인닷] 지압 순환 머신 2 IN 1 	단순	05:20	06:20	60	57884000	문화/스포츠	생활/건강	499000	https://live.ecomm-data.com/report/hsshow/691c48d553cba4210e5af746c4d7c001	https://www.shinsegaetvshopping.com/display/detail/20072234
현대홈쇼핑	20260627	05:20	06:20	60	[론칭가 79900원]라씨엔토 26SS 컬러풀 나일론 터크 팬츠 3종	라씨엔토	[론칭가 79900원]라씨엔토 26SS 컬러풀 나일론 터크 팬츠 3종	단순	05:20	06:20	60	149439600	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/8d1722881771c6a23636064c648e0203	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249688419&preview=true
SK스토아	20260627	05:21	06:21	60	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	방송에서만	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	단순	05:21	06:21	60	31586700	미용	화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/6373802f4285d1c45e9330107d6de435	https://www.skstoa.com/display/goods/61001133
롯데원티비	20260627	05:22	05:42	20	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	05:22	05:42	20	1331000		패션의류	69000	https://live.ecomm-data.com/report/hsshow/2cb3efd5a1f072a2f2f3fabbffda66c4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902991
